Time,A0
9625,292
9626,290
9627,288
9628,286
9629,286
9630,284
9631,282
9632,281
9633,280
9634,279
9635,278
9636,277
9637,277
9638,276
9639,275
9640,274
9641,275
9642,274
9643,274
9644,275
9645,274
9646,274
9647,274
9648,274
9649,274
9650,274
9651,275
9652,275
9653,276
9654,275
9655,275
9656,276
9657,275
9658,276
9659,275
9660,275
9661,275
9662,276
9663,275
9664,276
9665,276
9666,275
9667,276
9668,276
9669,276
9670,276
9671,276
9672,276
9673,279
9674,282
9675,286
9676,290
9677,295
9678,299
9679,303
9680,309
9681,314
9682,317
9683,321
9684,325
9685,329
9686,333
9687,336
9688,340
9689,342
9690,345
9691,348
9692,351
9693,354
9694,355
9695,358
9696,360
9697,362
9698,363
9699,365
9700,366
9701,368
9702,368
9703,370
9704,372
9705,372
9706,373
9707,372
9708,371
9709,370
9710,368
9711,367
9712,366
9713,364
9714,363
9715,362
9716,360
9717,360
9718,359
9719,358
9720,357
9721,356
9722,356
9723,354
9724,354
9725,353
9726,352
9727,352
9728,351
9729,351
9730,350
9731,350
9732,349
9733,349
9734,349
9735,348
9736,348
9737,348
9738,347
9739,348
9740,346
9741,345
9742,344
9743,342
9744,341
9745,339
9746,338
9747,337
9748,336
9749,335
9750,334
9751,334
9752,332
9753,331
9754,331
9755,330
9756,330
9757,329
9758,328
9759,327
9760,327
9761,327
9762,326
9763,325
9764,325
9765,325
9766,324
9767,324
9768,323
9769,323
9770,323
9771,323
9772,323
9773,324
9774,327
9775,329
9776,332
9777,335
9778,338
9779,340
9780,344
9781,346
9782,349
9783,351
9784,353
9785,355
9786,357
9787,359
9788,361
9789,362
9790,364
9791,366
9792,367
9793,369
9794,369
9795,371
9796,371
9797,372
9798,373
9799,374
9800,375
9801,376
9802,377
9803,377
9804,377
9805,378
9806,378
9807,376
9808,375
9809,373
9810,371
9811,369
9812,367
9813,365
9814,364
9815,362
9816,360
9817,359
9818,357
9819,356
9820,355
9821,354
9822,353
9823,352
9824,351
9825,351
9826,349
9827,348
9828,348
9829,347
9830,346
9831,346
9832,345
9833,345
9834,344
9835,343
9836,344
9837,344
9838,343
9839,342
9840,342
9841,342
9842,342
9843,342
9844,343
9845,342
9846,341
9847,342
9848,342
9849,342
9850,341
9851,342
9852,342
9853,341
9854,342
9855,342
9856,341
9857,341
9858,342
9859,342
9860,342
9861,341
9862,342
9863,342
9864,342
9865,341
9866,342
9867,341
9868,342
9869,341
9870,341
9871,341
9872,344
9873,353
9874,366
9875,382
9876,394
9877,406
9878,418
9879,428
9880,438
9881,446
9882,453
9883,460
9884,466
9885,471
9886,476
9887,481
9888,484
9889,488
9890,490
9891,493
9892,495
9893,497
9894,498
9895,501
9896,503
9897,504
9898,506
9899,506
9900,508
9901,508
9902,509
9903,510
9904,511
9905,511
9906,512
9907,512
9908,513
9909,512
9910,512
9911,512
9912,513
9913,512
9914,512
9915,513
9916,513
9917,513
9918,513
9919,513
9920,513
9921,514
9922,513
9923,513
9924,514
9925,514
9926,514
9927,513
9928,514
9929,513
9930,513
9931,514
9932,514
9933,514
9934,514
9935,514
9936,514
9937,515
9938,514
9939,512
9940,508
9941,504
9942,497
9943,490
9944,483
9945,476
9946,470
9947,463
9948,457
9949,451
9950,445
9951,440
9952,434
9953,430
9954,424
9955,420
9956,416
9957,412
9958,408
9959,404
9960,401
9961,398
9962,396
9963,393
9964,390
9965,388
9966,386
9967,384
9968,382
9969,380
9970,379
9971,377
9972,376
9973,373
9974,371
9975,369
9976,367
9977,364
9978,362
9979,360
9980,359
9981,356
9982,355
9983,354
9984,352
9985,350
9986,348
9987,347
9988,346
9989,345
9990,344
9991,343
9992,343
9993,342
9994,341
9995,340
9996,339
9997,339
9998,338
9999,338
10000,338
10001,336
10002,337
10003,336
10004,336
10005,335
10006,333
10007,331
10008,329
10009,325
10010,323
10011,321
10012,318
10013,317
10014,314
10015,313
10016,311
10017,309
10018,308
10019,306
10020,305
10021,304
10022,302
10023,301
10024,300
10025,299
10026,298
10027,297
10028,297
10029,295
10030,294
10031,294
10032,292
10033,292
10034,292
10035,291
10036,291
10037,291
10038,289
10039,289
10040,287
10041,284
10042,283
10043,280
10044,278
10045,276
10046,274
10047,273
10048,271
10049,270
10050,268
10051,267
10052,267
10053,265
10054,264
10055,264
10056,263
10057,262
10058,262
10059,262
10060,261
10061,261
10062,261
10063,260
10064,259
10065,259
10066,259
10067,259
10068,259
10069,259
10070,259
10071,258
10072,259
10073,259
10074,259
10075,259
10076,259
10077,260
10078,261
10079,262
10080,263
10081,263
10082,264
10083,265
10084,265
10085,266
10086,266
10087,269
10088,269
10089,269
10090,269
10091,270
10092,271
10093,271
10094,271
10095,272
10096,273
10097,273
10098,273
10099,274
10100,274
10101,274
10102,274
10103,275
10104,275
10105,276
10106,278
10107,279
10108,281
10109,284
10110,286
10111,288
10112,291
10113,294
10114,296
10115,298
10116,300
10117,302
10118,305
10119,307
10120,309
10121,310
10122,312
10123,314
10124,315
10125,316
10126,318
10127,318
10128,320
10129,320
10130,322
10131,323
10132,324
10133,325
10134,325
10135,326
10136,327
10137,326
10138,328
10139,327
10140,325
10141,322
10142,319
10143,315
10144,313
10145,310
10146,307
10147,304
10148,301
10149,298
10150,296
10151,294
10152,293
10153,291
10154,289
10155,288
10156,286
10157,285
10158,283
10159,283
10160,281
10161,280
10162,280
10163,279
10164,278
10165,277
10166,276
10167,275
10168,275
10169,275
10170,275
10171,274
10172,274
10173,273
10174,272
10175,272
10176,273
10177,272
10178,273
10179,272
10180,272
10181,272
10182,272
10183,272
10184,272
10185,272
10186,272
10187,273
10188,271
10189,272
10190,272
10191,273
10192,272
10193,271
10194,272
10195,272
10196,272
10197,271
10198,272
10199,272
10200,272
10201,272
10202,272
10203,272
10204,273
10205,272
10206,273
10207,276
10208,279
10209,282
10210,285
10211,289
10212,290
10213,294
10214,296
10215,300
10216,303
10217,306
10218,309
10219,311
10220,313
10221,316
10222,318
10223,320
10224,322
10225,324
10226,325
10227,327
10228,329
10229,330
10230,332
10231,333
10232,334
10233,336
10234,337
10235,338
10236,338
10237,339
10238,341
10239,340
10240,342
10241,342
10242,342
10243,342
10244,343
10245,343
10246,343
10247,344
10248,344
10249,344
10250,345
10251,345
10252,345
10253,345
10254,345
10255,345
10256,346
10257,345
10258,345
10259,345
10260,346
10261,345
10262,346
10263,346
10264,346
10265,346
10266,347
10267,347
10268,346
10269,346
10270,347
10271,346
10272,348
10273,350
10274,354
10275,356
10276,360
10277,364
10278,367
10279,370
10280,374
10281,375
10282,379
10283,380
10284,383
10285,385
10286,387
10287,390
10288,390
10289,392
10290,394
10291,395
10292,397
10293,398
10294,399
10295,400
10296,401
10297,402
10298,402
10299,404
10300,404
10301,405
10302,405
10303,406
10304,407
10305,409
10306,416
10307,426
10308,435
10309,443
10310,451
10311,458
10312,466
10313,473
10314,478
10315,482
10316,486
10317,490
10318,493
10319,496
10320,499
10321,501
10322,504
10323,505
10324,506
10325,508
10326,509
10327,511
10328,511
10329,512
10330,513
10331,514
10332,516
10333,516
10334,517
10335,517
10336,518
10337,518
10338,518
10339,517
10340,513
10341,510
10342,504
10343,498
10344,493
10345,487
10346,482
10347,477
10348,472
10349,467
10350,462
10351,458
10352,455
10353,450
10354,446
10355,443
10356,440
10357,437
10358,434
10359,431
10360,430
10361,427
10362,425
10363,422
10364,421
10365,419
10366,417
10367,416
10368,415
10369,414
10370,411
10371,411
10372,408
10373,403
10374,397
10375,391
10376,385
10377,378
10378,373
10379,367
10380,361
10381,356
10382,351
10383,348
10384,343
10385,338
10386,335
10387,332
10388,329
10389,326
10390,322
10391,320
10392,317
10393,316
10394,314
10395,311
10396,310
10397,307
10398,306
10399,305
10400,304
10401,302
10402,301
10403,300
10404,299
10405,298
10406,300
10407,300
10408,301
10409,302
10410,303
10411,305
10412,306
10413,308
10414,309
10415,311
10416,312
10417,314
10418,314
10419,316
10420,317
10421,317
10422,319
10423,319
10424,320
10425,321
10426,322
10427,322
10428,323
10429,324
10430,324
10431,325
10432,326
10433,326
10434,326
10435,327
10436,327
10437,327
10438,329
10439,329
10440,329
10441,330
10442,331
10443,331
10444,332
10445,332
10446,332
10447,333
10448,334
10449,334
10450,335
10451,335
10452,335
10453,335
10454,336
10455,336
10456,336
10457,337
10458,337
10459,337
10460,338
10461,338
10462,338
10463,338
10464,338
10465,338
10466,339
10467,338
10468,339
10469,339
10470,340
10471,339
10472,339
10473,338
10474,338
10475,337
10476,336
10477,336
10478,335
10479,334
10480,333
10481,333
10482,332
10483,332
10484,331
10485,331
10486,330
10487,330
10488,330
10489,329
10490,329
10491,328
10492,328
10493,328
10494,328
10495,327
10496,327
10497,327
10498,326
10499,326
10500,326
10501,326
10502,326
10503,325
10504,325
10505,327
10506,331
10507,335
10508,340
10509,345
10510,351
10511,355
10512,361
10513,366
10514,370
10515,374
10516,378
10517,381
10518,385
10519,388
10520,392
10521,395
10522,397
10523,399
10524,401
10525,403
10526,406
10527,407
10528,409
10529,410
10530,411
10531,413
10532,414
10533,415
10534,416
10535,417
10536,418
10537,419
10538,419
10539,419
10540,418
10541,417
10542,417
10543,415
10544,414
10545,413
10546,412
10547,412
10548,411
10549,410
10550,409
10551,408
10552,407
10553,407
10554,406
10555,405
10556,405
10557,405
10558,404
10559,403
10560,403
10561,403
10562,403
10563,402
10564,403
10565,402
10566,402
10567,402
10568,402
10569,401
10570,401
10571,400
10572,398
10573,392
10574,387
10575,381
10576,375
10577,368
10578,364
10579,358
10580,353
10581,348
10582,344
10583,339
10584,335
10585,332
10586,328
10587,325
10588,322
10589,319
10590,316
10591,314
10592,311
10593,309
10594,307
10595,304
10596,304
10597,303
10598,301
10599,299
10600,298
10601,297
10602,297
10603,295
10604,294
10605,294
10606,294
10607,294
10608,295
10609,296
10610,297
10611,298
10612,299
10613,300
10614,301
10615,302
10616,303
10617,304
10618,305
10619,305
10620,306
10621,307
10622,308
10623,308
10624,309
10625,309
10626,310
10627,310
10628,311
10629,311
10630,311
10631,312
10632,313
10633,313
10634,313
10635,313
10636,313
10637,314
10638,314
10639,317
10640,320
10641,323
10642,326
10643,330
10644,332
10645,336
10646,340
10647,342
10648,346
10649,348
10650,351
10651,353
10652,355
10653,358
10654,360
10655,361
10656,363
10657,365
10658,366
10659,368
10660,369
10661,371
10662,371
10663,373
10664,374
10665,375
10666,376
10667,377
10668,377
10669,378
10670,378
10671,379
10672,377
10673,375
10674,373
10675,369
10676,367
10677,363
10678,361
10679,358
10680,355
10681,353
10682,350
10683,348
10684,346
10685,343
10686,342
10687,340
10688,338
10689,336
10690,336
10691,334
10692,332
10693,331
10694,330
10695,329
10696,329
10697,327
10698,327
10699,325
10700,325
10701,324
10702,324
10703,323
10704,322
10705,322
10706,321
10707,320
10708,320
10709,320
10710,319
10711,319
10712,318
10713,318
10714,318
10715,317
10716,317
10717,316
10718,316
10719,316
10720,317
10721,315
10722,315
10723,316
10724,315
10725,315
10726,315
10727,314
10728,313
10729,314
10730,314
10731,314
10732,314
10733,313
10734,314
10735,314
10736,313
10737,314
10738,313
10739,313
10740,313
10741,313
10742,313
10743,312
10744,312
10745,312
10746,311
10747,312
10748,311
10749,311
10750,311
10751,311
10752,310
10753,311
10754,311
10755,310
10756,310
10757,310
10758,310
10759,310
10760,310
10761,310
10762,309
10763,310
10764,309
10765,310
10766,309
10767,309
10768,309
10769,309
10770,309
10771,309
10772,306
10773,303
10774,300
10775,296
10776,292
10777,290
10778,285
10779,284
10780,280
10781,278
10782,277
10783,274
10784,272
10785,271
10786,269
10787,269
10788,267
10789,267
10790,266
10791,264
10792,264
10793,263
10794,262
10795,262
10796,262
10797,261
10798,260
10799,261
10800,260
10801,259
10802,260
10803,259
10804,259
10805,259
10806,259
10807,258
10808,258
10809,258
10810,258
10811,257
10812,258
10813,258
10814,257
10815,257
10816,257
10817,257
10818,256
10819,257
10820,258
10821,257
10822,257
10823,257
10824,256
10825,256
10826,256
10827,257
10828,260
10829,257
10830,257
10831,256
10832,256
10833,256
10834,257
10835,256
10836,257
10837,256
10838,256
10839,258
10840,260
10841,263
10842,266
10843,269
10844,272
10845,276
10846,280
10847,284
10848,288
10849,291
10850,296
10851,299
10852,303
10853,307
10854,310
10855,314
10856,316
10857,319
10858,323
10859,325
10860,328
10861,330
10862,332
10863,335
10864,336
10865,338
10866,340
10867,342
10868,343
10869,345
10870,347
10871,348
10872,351
10873,353
10874,355
10875,358
10876,360
10877,363
10878,365
10879,368
10880,370
10881,372
10882,373
10883,375
10884,378
10885,379
10886,380
10887,382
10888,382
10889,384
10890,385
10891,386
10892,387
10893,388
10894,388
10895,390
10896,390
10897,391
10898,392
10899,392
10900,393
10901,393
10902,394
10903,394
10904,394
10905,396
10906,395
10907,396
10908,396
10909,397
10910,396
10911,397
10912,397
10913,398
10914,398
10915,399
10916,398
10917,398
10918,399
10919,399
10920,399
10921,400
10922,400
10923,400
10924,400
10925,400
10926,400
10927,400
10928,400
10929,400
10930,400
10931,401
10932,401
10933,401
10934,401
10935,401
10936,401
10937,401
10938,403
10939,407
10940,412
10941,418
10942,423
10943,428
10944,433
10945,437
10946,441
10947,445
10948,449
10949,451
10950,454
10951,458
10952,459
10953,462
10954,463
10955,465
10956,467
10957,468
10958,470
10959,471
10960,472
10961,473
10962,474
10963,475
10964,476
10965,477
10966,477
10967,478
10968,478
10969,478
10970,479
10971,479
10972,477
10973,475
10974,472
10975,468
10976,465
10977,462
10978,457
10979,455
10980,452
10981,450
10982,448
10983,445
10984,443
10985,440
10986,438
10987,437
10988,435
10989,433
10990,432
10991,430
10992,429
10993,428
10994,426
10995,425
10996,424
10997,424
10998,423
10999,422
11000,421
11001,421
11002,420
11003,419
11004,419
11005,416
11006,414
11007,410
11008,406
11009,403
11010,399
11011,396
11012,393
11013,390
11014,386
11015,383
11016,381
11017,378
11018,375
11019,373
11020,370
11021,369
11022,367
11023,365
11024,364
11025,363
11026,361
11027,359
11028,359
11029,357
11030,356
11031,355
11032,354
11033,353
11034,353
11035,352
11036,351
11037,350
11038,352
11039,357
11040,363
11041,368
11042,374
11043,379
11044,385
11045,391
11046,395
11047,400
11048,405
11049,408
11050,412
11051,416
11052,419
11053,422
11054,425
11055,427
11056,429
11057,431
11058,433
11059,435
11060,436
11061,438
11062,439
11063,440
11064,441
11065,443
11066,444
11067,445
11068,445
11069,446
11070,447
11071,448
11072,448
11073,448
11074,448
11075,448
11076,448
11077,448
11078,448
11079,448
11080,448
11081,449
11082,448
11083,448
11084,448
11085,448
11086,446
11087,448
11088,448
11089,448
11090,449
11091,448
11092,447
11093,448
11094,448
11095,448
11096,448
11097,448
11098,448
11099,448
11100,448
11101,448
11102,448
11103,448
11104,448
11105,444
11106,438
11107,431
11108,425
11109,418
11110,412
11111,404
11112,399
11113,393
11114,386
11115,381
11116,375
11117,371
11118,365
11119,362
11120,357
11121,353
11122,351
11123,346
11124,343
11125,341
11126,338
11127,335
11128,333
11129,331
11130,329
11131,327
11132,326
11133,324
11134,322
11135,321
11136,321
11137,318
11138,317
11139,316
11140,314
11141,312
11142,310
11143,308
11144,307
11145,305
11146,304
11147,303
11148,302
11149,301
11150,299
11151,299
11152,298
11153,298
11154,296
11155,295
11156,295
11157,295
11158,294
11159,293
11160,292
11161,293
11162,292
11163,291
11164,291
11165,291
11166,289
11167,290
11168,289
11169,289
11170,289
11171,288
11172,288
11173,288
11174,287
11175,286
11176,285
11177,284
11178,284
11179,284
11180,283
11181,283
11182,283
11183,282
11184,281
11185,281
11186,281
11187,281
11188,280
11189,280
11190,279
11191,279
11192,279
11193,279
11194,278
11195,278
11196,278
11197,278
11198,277
11199,278
11200,276
11201,277
11202,277
11203,277
11204,276
11205,275
11206,274
11207,273
11208,271
11209,270
11210,269
11211,268
11212,267
11213,266
11214,265
11215,265
11216,265
11217,263
11218,263
11219,262
11220,262
11221,261
11222,261
11223,261
11224,260
11225,260
11226,260
11227,259
11228,259
11229,259
11230,259
11231,259
11232,259
11233,259
11234,258
11235,257
11236,258
11237,258
11238,259
11239,258
11240,260
11241,260
11242,262
11243,263
11244,264
11245,266
11246,268
11247,269
11248,271
11249,272
11250,274
11251,275
11252,277
11253,278
11254,280
11255,281
11256,283
11257,284
11258,284
11259,286
11260,287
11261,288
11262,288
11263,290
11264,290
11265,291
11266,292
11267,292
11268,293
11269,294
11270,295
11271,296
11272,302
11273,308
11274,315
11275,321
11276,329
11277,335
11278,341
11279,347
11280,353
11281,359
11282,364
11283,369
11284,374
11285,378
11286,382
11287,386
11288,389
11289,393
11290,395
11291,399
11292,401
11293,403
11294,406
11295,408
11296,409
11297,411
11298,413
11299,414
11300,416
11301,417
11302,417
11303,420
11304,420
11305,417
11306,414
11307,411
11308,407
11309,403
11310,400
11311,396
11312,393
11313,388
11314,385
11315,382
11316,380
11317,377
11318,375
11319,373
11320,370
11321,368
11322,366
11323,364
11324,362
11325,360
11326,359
11327,358
11328,357
11329,355
11330,354
11331,353
11332,351
11333,351
11334,350
11335,350
11336,348
11337,348
11338,347
11339,344
11340,342
11341,339
11342,337
11343,336
11344,333
11345,331
11346,330
11347,327
11348,326
11349,324
11350,323
11351,321
11352,320
11353,319
11354,318
11355,317
11356,316
11357,314
11358,314
11359,313
11360,312
11361,312
11362,310
11363,310
11364,310
11365,309
11366,308
11367,308
11368,307
11369,307
11370,307
11371,307
11372,308
11373,309
11374,311
11375,312
11376,314
11377,315
11378,317
11379,318
11380,320
11381,322
11382,323
11383,324
11384,325
11385,326
11386,327
11387,328
11388,330
11389,331
11390,331
11391,332
11392,333
11393,334
11394,335
11395,335
11396,336
11397,336
11398,337
11399,337
11400,338
11401,338
11402,339
11403,339
11404,339
11405,338
11406,336
11407,334
11408,332
11409,329
11410,328
11411,326
11412,324
11413,323
11414,321
11415,320
11416,317
11417,317
11418,316
11419,313
11420,313
11421,312
11422,311
11423,310
11424,309
11425,308
11426,308
11427,307
11428,306
11429,306
11430,305
11431,305
11432,304
11433,304
11434,303
11435,303
11436,303
11437,302
11438,302
11439,302
11440,302
11441,303
11442,303
11443,303
11444,303
11445,303
11446,304
11447,304
11448,303
11449,304
11450,304
11451,305
11452,305
11453,304
11454,305
11455,304
11456,305
11457,305
11458,305
11459,305
11460,305
11461,305
11462,305
11463,305
11464,306
11465,305
11466,305
11467,306
11468,306
11469,309
11470,306
11471,308
11472,313
11473,319
11474,324
11475,330
11476,336
11477,342
11478,348
11479,352
11480,358
11481,362
11482,367
11483,371
11484,376
11485,379
11486,383
11487,385
11488,389
11489,392
11490,394
11491,396
11492,398
11493,401
11494,403
11495,404
11496,406
11497,407
11498,409
11499,411
11500,412
11501,412
11502,414
11503,414
11504,414
11505,413
11506,411
11507,408
11508,405
11509,404
11510,401
11511,398
11512,396
11513,393
11514,391
11515,389
11516,387
11517,385
11518,384
11519,383
11520,381
11521,379
11522,378
11523,376
11524,375
11525,374
11526,373
11527,372
11528,370
11529,370
11530,369
11531,369
11532,368
11533,368
11534,367
11535,367
11536,366
11537,365
11538,363
11539,358
11540,353
11541,350
11542,345
11543,341
11544,337
11545,333
11546,330
11547,326
11548,323
11549,319
11550,317
11551,315
11552,312
11553,310
11554,308
11555,306
11556,304
11557,302
11558,300
11559,299
11560,298
11561,296
11562,295
11563,294
11564,292
11565,292
11566,290
11567,290
11568,290
11569,289
11570,288
11571,289
11572,290
11573,293
11574,295
11575,297
11576,300
11577,303
11578,305
11579,307
11580,310
11581,313
11582,315
11583,317
11584,320
11585,321
11586,324
11587,325
11588,327
11589,329
11590,330
11591,332
11592,333
11593,335
11594,334
11595,337
11596,337
11597,338
11598,339
11599,340
11600,341
11601,342
11602,343
11603,343
11604,345
11605,347
11606,351
11607,354
11608,357
11609,360
11610,364
11611,367
11612,370
11613,373
11614,376
11615,378
11616,381
11617,382
11618,384
11619,386
11620,388
11621,389
11622,391
11623,392
11624,394
11625,395
11626,396
11627,397
11628,398
11629,399
11630,400
11631,401
11632,401
11633,402
11634,403
11635,403
11636,404
11637,404
11638,404
11639,404
11640,404
11641,404
11642,403
11643,404
11644,404
11645,403
11646,403
11647,403
11648,402
11649,402
11650,402
11651,402
11652,402
11653,402
11654,402
11655,402
11656,401
11657,401
11658,402
11659,401
11660,401
11661,401
11662,401
11663,401
11664,401
11665,401
11666,401
11667,401
11668,401
11669,401
11670,402
11671,406
11672,413
11673,420
11674,429
11675,436
11676,443
11677,449
11678,454
11679,460
11680,465
11681,469
11682,472
11683,476
11684,478
11685,481
11686,484
11687,486
11688,488
11689,490
11690,491
11691,493
11692,494
11693,495
11694,497
11695,497
11696,499
11697,499
11698,500
11699,501
11700,501
11701,502
11702,503
11703,503
11704,502
11705,502
11706,500
11707,498
11708,496
11709,494
11710,493
11711,491
11712,490
11713,488
11714,487
11715,486
11716,485
11717,483
11718,482
11719,481
11720,481
11721,480
11722,479
11723,478
11724,478
11725,477
11726,477
11727,477
11728,476
11729,475
11730,475
11731,475
11732,475
11733,474
11734,474
11735,474
11736,474
11737,472
11738,467
11739,459
11740,450
11741,442
11742,433
11743,425
11744,416
11745,408
11746,399
11747,392
11748,384
11749,378
11750,371
11751,365
11752,360
11753,355
11754,349
11755,346
11756,341
11757,337
11758,334
11759,330
11760,327
11761,324
11762,321
11763,319
11764,316
11765,315
11766,312
11767,310
11768,309
11769,307
11770,305
11771,304
11772,302
11773,300
11774,298
11775,296
11776,294
11777,293
11778,292
11779,290
11780,289
11781,288
11782,287
11783,285
11784,284
11785,284
11786,282
11787,282
11788,281
11789,281
11790,280
11791,280
11792,279
11793,278
11794,278
11795,277
11796,277
11797,276
11798,276
11799,277
11800,276
11801,275
11802,274
11803,275
11804,275
11805,275
11806,276
11807,277
11808,278
11809,279
11810,280
11811,281
11812,282
11813,283
11814,284
11815,284
11816,286
11817,287
11818,287
11819,288
11820,289
11821,289
11822,290
11823,290
11824,291
11825,292
11826,292
11827,293
11828,294
11829,293
11830,294
11831,294
11832,294
11833,295
11834,295
11835,296
11836,296
11837,295
11838,294
11839,292
11840,292
11841,290
11842,288
11843,286
11844,285
11845,284
11846,282
11847,281
11848,280
11849,279
11850,278
11851,277
11852,276
11853,275
11854,274
11855,273
11856,273
11857,272
11858,272
11859,272
11860,271
11861,271
11862,270
11863,269
11864,270
11865,269
11866,268
11867,268
11868,268
11869,268
11870,268
11871,268
11872,268
11873,268
11874,268
11875,269
11876,269
11877,268
11878,269
11879,270
11880,270
11881,270
11882,271
11883,271
11884,271
11885,272
11886,271
11887,271
11888,272
11889,272
11890,272
11891,272
11892,272
11893,272
11894,273
11895,272
11896,273
11897,272
11898,273
11899,273
11900,273
11901,273
11902,272
11903,274
11904,274
11905,275
11906,277
11907,278
11908,280
11909,281
11910,284
11911,285
11912,287
11913,289
11914,290
11915,291
11916,293
11917,294
11918,296
11919,297
11920,298
11921,299
11922,301
11923,302
11924,303
11925,304
11926,304
11927,306
11928,306
11929,306
11930,308
11931,308
11932,308
11933,309
11934,309
11935,309
11936,310
11937,310
11938,308
11939,306
11940,303
11941,301
11942,298
11943,296
11944,293
11945,291
11946,289
11947,287
11948,285
11949,284
11950,282
11951,281
11952,280
11953,278
11954,277
11955,276
11956,275
11957,274
11958,273
11959,272
11960,271
11961,272
11962,271
11963,270
11964,270
11965,270
11966,269
11967,268
11968,268
11969,267
11970,267
11971,267
11972,268
11973,267
11974,267
11975,267
11976,266
11977,267
11978,267
11979,266
11980,267
11981,267
11982,267
11983,267
11984,267
11985,267
11986,266
11987,267
11988,267
11989,267
11990,267
11991,267
11992,267
11993,267
11994,267
11995,268
11996,266
11997,267
11998,267
11999,267
12000,267
12001,266
12002,267
12003,267
12004,270
12005,275
12006,281
12007,287
12008,294
12009,301
12010,309
12011,315
12012,322
12013,329
12014,335
12015,342
12016,347
12017,353
12018,357
12019,363
12020,367
12021,371
12022,376
12023,379
12024,383
12025,386
12026,388
12027,392
12028,394
12029,396
12030,399
12031,401
12032,402
12033,404
12034,406
12035,407
12036,408
12037,411
12038,414
12039,417
12040,420
12041,424
12042,427
12043,431
12044,433
12045,435
12046,437
12047,441
12048,442
12049,444
12050,445
12051,447
12052,449
12053,450
12054,452
12055,452
12056,453
12057,454
12058,455
12059,456
12060,457
12061,457
12062,458
12063,459
12064,460
12065,460
12066,460
12067,461
12068,461
12069,462
12070,461
12071,461
12072,458
12073,456
12074,454
12075,453
12076,451
12077,449
12078,447
12079,446
12080,443
12081,443
12082,441
12083,439
12084,439
12085,437
12086,436
12087,435
12088,435
12089,433
12090,433
12091,432
12092,431
12093,431
12094,431
12095,429
12096,429
12097,429
12098,428
12099,429
12100,428
12101,427
12102,427
12103,427
12104,428
12105,430
12106,432
12107,434
12108,435
12109,437
12110,440
12111,441
12112,443
12113,445
12114,446
12115,447
12116,448
12117,449
12118,451
12119,451
12120,452
12121,453
12122,454
12123,454
12124,454
12125,455
12126,455
12127,456
12128,456
12129,457
12130,457
12131,458
12132,458
12133,458
12134,458
12135,460
12136,459
12137,457
12138,454
12139,449
12140,445
12141,440
12142,436
12143,432
12144,426
12145,422
12146,418
12147,415
12148,412
12149,407
12150,405
12151,402
12152,399
12153,396
12154,394
12155,392
12156,390
12157,387
12158,385
12159,384
12160,381
12161,380
12162,379
12163,378
12164,376
12165,375
12166,374
12167,373
12168,372
12169,371
12170,369
12171,366
12172,360
12173,355
12174,350
12175,345
12176,340
12177,335
12178,331
12179,326
12180,322
12181,319
12182,316
12183,313
12184,310
12185,303
12186,305
12187,302
12188,300
12189,298
12190,296
12191,295
12192,292
12193,292
12194,290
12195,288
12196,288
12197,286
12198,286
12199,284
12200,284
12201,283
12202,282
12203,282
12204,283
12205,284
12206,286
12207,289
12208,291
12209,294
12210,297
12211,299
12212,302
12213,305
12214,307
12215,309
12216,311
12217,314
12218,315
12219,318
12220,320
12221,322
12222,323
12223,325
12224,326
12225,328
12226,329
12227,330
12228,332
12229,333
12230,334
12231,335
12232,335
12233,336
12234,337
12235,338
12236,339
12237,341
12238,345
12239,348
12240,352
12241,356
12242,359
12243,363
12244,367
12245,370
12246,373
12247,375
12248,378
12249,382
12250,383
12251,385
12252,388
12253,390
12254,391
12255,393
12256,394
12257,397
12258,398
12259,399
12260,400
12261,401
12262,402
12263,403
12264,404
12265,404
12266,405
12267,406
12268,407
12269,407
12270,406
12271,403
12272,400
12273,396
12274,392
12275,388
12276,384
12277,381
12278,378
12279,374
12280,371
12281,368
12282,365
12283,362
12284,360
12285,358
12286,356
12287,353
12288,352
12289,350
12290,348
12291,347
12292,345
12293,343
12294,342
12295,341
12296,340
12297,340
12298,338
12299,337
12300,336
12301,335
12302,335
12303,334
12304,335
12305,334
12306,334
12307,334
12308,334
12309,334
12310,334
12311,334
12312,335
12313,335
12314,335
12315,335
12316,335
12317,335
12318,335
12319,336
12320,335
12321,335
12322,335
12323,335
12324,336
12325,336
12326,335
12327,335
12328,336
12329,336
12330,336
12331,336
12332,336
12333,336
12334,336
12335,336
12336,336
12337,337
12338,337
12339,337
12340,338
12341,339
12342,340
12343,341
12344,342
12345,342
12346,342
12347,343
12348,343
12349,344
12350,344
12351,345
12352,345
12353,345
12354,346
12355,346
12356,347
12357,347
12358,347
12359,347
12360,348
12361,348
12362,348
12363,348
12364,348
12365,348
12366,349
12367,349
12368,349
12369,349
12370,348
12371,345
12372,342
12373,339
12374,336
12375,332
12376,329
12377,326
12378,323
12379,320
12380,319
12381,315
12382,313
12383,311
12384,309
12385,307
12386,305
12387,304
12388,302
12389,300
12390,299
12391,298
12392,297
12393,295
12394,295
12395,294
12396,293
12397,292
12398,291
12399,291
12400,290
12401,290
12402,288
12403,288
12404,290
12405,290
12406,292
12407,293
12408,295
12409,295
12410,297
12411,299
12412,301
12413,302
12414,304
12415,305
12416,306
12417,307
12418,308
12419,310
12420,310
12421,310
12422,312
