Time,A0
8247,544
8248,548
8249,551
8250,555
8251,557
8252,559
8253,561
8254,563
8255,565
8256,566
8257,567
8258,568
8259,569
8260,570
8261,571
8262,572
8263,572
8264,573
8265,573
8266,574
8267,574
8268,575
8269,575
8270,575
8271,575
8272,575
8273,576
8274,576
8275,577
8276,577
8277,576
8278,576
8279,577
8280,578
8281,577
8282,578
8283,577
8284,577
8285,577
8286,578
8287,578
8288,578
8289,578
8290,578
8291,578
8292,578
8293,578
8294,578
8295,578
8296,578
8297,578
8298,579
8299,578
8300,578
8301,579
8302,578
8303,578
8304,578
8305,578
8306,579
8307,579
8308,579
8309,579
8310,578
8311,579
8312,579
8313,580
8314,578
8315,579
8316,579
8317,579
8318,579
8319,579
8320,579
8321,579
8322,579
8323,579
8324,580
8325,578
8326,577
8327,575
8328,572
8329,569
8330,566
8331,563
8332,561
8333,559
8334,555
8335,553
8336,551
8337,549
8338,547
8339,545
8340,543
8341,542
8342,541
8343,539
8344,538
8345,537
8346,536
8347,535
8348,534
8349,533
8350,533
8351,532
8352,532
8353,530
8354,530
8355,530
8356,529
8357,529
8358,529
8359,529
8360,528
8361,528
8362,528
8363,527
8364,527
8365,527
8366,526
8367,527
8368,526
8369,526
8370,526
8371,526
8372,525
8373,525
8374,525
8375,523
8376,519
8377,515
8378,510
8379,505
8380,500
8381,495
8382,490
8383,486
8384,482
8385,478
8386,474
8387,470
8388,467
8389,464
8390,461
8391,459
8392,455
8393,453
8394,450
8395,448
8396,446
8397,445
8398,443
8399,441
8400,439
8401,438
8402,436
8403,435
8404,434
8405,433
8406,432
8407,431
8408,429
8409,425
8410,421
8411,416
8412,412
8413,408
8414,404
8415,400
8416,396
8417,393
8418,390
8419,387
8420,384
8421,381
8422,379
8423,377
8424,375
8425,373
8426,372
8427,370
8428,368
8429,367
8430,366
8431,365
8432,364
8433,363
8434,362
8435,361
8436,360
8437,360
8438,359
8439,358
8440,358
8441,357
8442,357
8443,356
8444,355
8445,353
8446,353
8447,352
8448,352
8449,351
8450,351
8451,350
8452,349
8453,349
8454,348
8455,348
8456,348
8457,347
8458,347
8459,347
8460,346
8461,346
8462,346
8463,345
8464,346
8465,346
8466,346
8467,345
8468,345
8469,345
8470,345
8471,345
8472,344
8473,344
8474,344
8475,344
8476,345
8477,344
8478,344
8479,344
8480,344
8481,344
8482,344
8483,344
8484,344
8485,344
8486,343
8487,344
8488,344
8489,344
8490,344
8491,343
8492,344
8493,344
8494,344
8495,343
8496,344
8497,343
8498,343
8499,343
8500,343
8501,343
8502,343
8503,343
8504,343
8505,343
8506,343
8507,343
8508,343
8509,344
8510,343
8511,343
8512,343
8513,344
8514,343
8515,343
8516,343
8517,343
8518,343
8519,343
8520,343
8521,342
8522,343
8523,343
8524,343
8525,343
8526,343
8527,343
8528,343
8529,343
8530,344
8531,344
8532,344
8533,344
8534,345
8535,345
8536,345
8537,345
8538,346
8539,346
8540,346
8541,346
8542,346
8543,346
8544,347
8545,347
8546,347
8547,347
8548,347
8549,348
8550,348
8551,348
8552,347
8553,348
8554,348
8555,348
8556,348
8557,348
8558,349
8559,351
8560,353
8561,355
8562,357
8563,360
8564,362
8565,364
8566,367
8567,369
8568,372
8569,374
8570,376
8571,378
8572,381
8573,382
8574,384
8575,386
8576,387
8577,389
8578,390
8579,392
8580,393
8581,394
8582,396
8583,397
8584,397
8585,399
8586,400
8587,401
8588,401
8589,402
8590,403
8591,406
8592,411
8593,418
8594,426
8595,434
8596,441
8597,447
8598,454
8599,459
8600,464
8601,469
8602,474
8603,477
8604,481
8605,485
8606,488
8607,491
8608,494
8609,496
8610,498
8611,500
8612,502
8613,503
8614,505
8615,507
8616,508
8617,509
8618,510
8619,511
8620,512
8621,513
8622,514
8623,515
8624,516
8625,521
8626,526
8627,532
8628,537
8629,541
8630,545
8631,549
8632,553
8633,555
8634,558
8635,561
8636,562
8637,564
8638,565
8639,567
8640,568
8641,569
8642,570
8643,570
8644,571
8645,572
8646,572
8647,573
8648,574
8649,574
8650,575
8651,575
8652,575
8653,575
8654,575
8655,576
8656,576
8657,576
8658,577
8659,576
8660,577
8661,577
8662,577
8663,578
8664,577
8665,577
8666,577
8667,578
8668,578
8669,578
8670,578
8671,578
8672,578
8673,578
8674,578
8675,578
8676,578
8677,578
8678,578
8679,578
8680,578
8681,578
8682,579
8683,579
8684,578
8685,579
8686,579
8687,578
8688,579
8689,579
8690,579
8691,579
8692,579
8693,579
8694,579
8695,579
8696,579
8697,579
8698,579
8699,579
8700,579
8701,579
8702,579
8703,579
8704,579
8705,579
8706,579
8707,579
8708,579
8709,579
8710,580
8711,579
8712,579
8713,579
8714,580
8715,579
8716,580
8717,579
8718,579
8719,579
8720,580
8721,579
8722,580
8723,579
8724,579
8725,578
8726,576
8727,574
8728,571
8729,568
8730,565
8731,562
8732,560
8733,557
8734,555
8735,553
8736,550
8737,548
8738,547
8739,545
8740,543
8741,542
8742,541
8743,539
8744,538
8745,537
8746,536
8747,535
8748,534
8749,534
8750,532
8751,532
8752,532
8753,531
8754,530
8755,530
8756,529
8757,529
8758,529
8759,528
8760,528
8761,528
8762,527
8763,527
8764,527
8765,527
8766,527
8767,526
8768,526
8769,526
8770,526
8771,526
8772,526
8773,526
8774,524
8775,521
8776,517
8777,514
8778,508
8779,503
8780,498
8781,494
8782,489
8783,484
8784,481
8785,477
8786,474
8787,470
8788,466
8789,463
8790,460
8791,457
8792,455
8793,452
8794,450
8795,448
8796,446
8797,444
8798,443
8799,441
8800,439
8801,438
8802,436
8803,435
8804,434
8805,434
8806,432
8807,431
8808,428
8809,424
8810,420
8811,415
8812,411
8813,407
8814,403
8815,399
8816,395
8817,393
8818,389
8819,386
8820,384
8821,382
8822,379
8823,377
8824,375
8825,373
8826,372
8827,370
8828,369
8829,368
8830,366
8831,365
8832,364
8833,363
8834,363
8835,362
8836,361
8837,360
8838,360
8839,359
8840,358
8841,357
8842,357
8843,356
8844,355
8845,354
8846,353
8847,352
8848,351
8849,351
8850,350
8851,350
8852,349
8853,349
8854,348
8855,348
8856,348
8857,347
8858,347
8859,347
8860,347
8861,346
8862,346
8863,346
8864,346
8865,345
8866,345
8867,345
8868,345
8869,345
8870,345
8871,345
8872,345
8873,345
8874,344
8875,345
8876,344
8877,344
8878,344
8879,344
8880,344
8881,344
8882,344
8883,343
8884,344
8885,344
8886,344
8887,343
8888,343
8889,343
8890,344
8891,343
8892,343
8893,343
8894,343
8895,343
8896,344
8897,343
8898,343
8899,343
8900,343
8901,343
8902,343
8903,343
8904,343
8905,343
8906,343
8907,343
8908,343
8909,343
8910,343
8911,343
8912,342
8913,342
8914,343
8915,343
8916,343
8917,342
8918,342
8919,342
8920,342
8921,343
8922,342
8923,343
8924,343
8925,342
8926,343
8927,343
8928,344
8929,343
8930,343
8931,344
8932,344
8933,344
8934,344
8935,345
8936,345
8937,345
8938,345
8939,346
8940,345
8941,346
8942,346
8943,346
8944,346
8945,347
8946,347
8947,347
8948,347
8949,347
8950,347
8951,347
8952,347
8953,348
8954,348
8955,347
8956,348
8957,348
8958,349
8959,351
8960,353
8961,356
8962,358
8963,360
8964,363
8965,365
8966,367
8967,370
8968,372
8969,374
8970,376
8971,379
8972,381
8973,383
8974,385
8975,386
8976,388
8977,389
8978,391
8979,393
8980,393
8981,395
8982,396
8983,397
8984,398
8985,400
8986,400
8987,401
8988,402
8989,403
8990,404
8991,408
8992,415
8993,422
8994,430
8995,437
8996,443
8997,449
8998,455
8999,461
9000,466
9001,470
9002,475
9003,479
9004,482
9005,485
9006,489
9007,491
9008,494
9009,496
9010,498
9011,500
9012,502
9013,503
9014,505
9015,507
9016,507
9017,509
9018,510
9019,510
9020,511
9021,512
9022,513
9023,514
9024,518
9025,523
9026,528
9027,535
9028,539
9029,543
9030,547
9031,550
9032,554
9033,557
9034,559
9035,561
9036,562
9037,564
9038,566
9039,568
9040,568
9041,569
9042,570
9043,571
9044,571
9045,572
9046,574
9047,574
9048,574
9049,574
9050,575
9051,575
9052,575
9053,576
9054,575
9055,576
9056,576
9057,577
9058,577
9059,577
9060,577
9061,577
9062,577
9063,577
9064,578
9065,578
9066,578
9067,578
9068,579
9069,578
9070,579
9071,578
9072,578
9073,578
9074,578
9075,579
9076,579
9077,579
9078,579
9079,579
9080,579
9081,579
9082,579
9083,579
9084,579
9085,579
9086,579
9087,579
9088,580
9089,579
9090,580
9091,579
9092,579
9093,579
9094,580
9095,579
9096,580
9097,579
9098,579
9099,579
9100,579
9101,580
9102,579
9103,579
9104,580
9105,580
9106,580
9107,580
9108,579
9109,580
9110,580
9111,580
9112,580
9113,580
9114,579
9115,579
9116,580
9117,580
9118,580
9119,580
9120,580
9121,580
9122,580
9123,579
9124,579
9125,577
9126,575
9127,573
9128,569
9129,567
9130,564
9131,561
9132,559
9133,556
9134,554
9135,552
9136,549
9137,547
9138,546
9139,544
9140,543
9141,542
9142,540
9143,539
9144,537
9145,537
9146,536
9147,535
9148,534
9149,533
9150,532
9151,533
9152,531
9153,531
9154,530
9155,530
9156,530
9157,529
9158,529
9159,529
9160,528
9161,528
9162,528
9163,527
9164,527
9165,527
9166,527
9167,527
9168,527
9169,527
9170,526
9171,526
9172,526
9173,526
9174,524
9175,520
9176,515
9177,511
9178,507
9179,501
9180,496
9181,492
9182,487
9183,483
9184,479
9185,475
9186,472
9187,468
9188,465
9189,462
9190,459
9191,457
9192,454
9193,452
9194,450
9195,447
9196,446
9197,444
9198,442
9199,441
9200,439
9201,438
9202,437
9203,435
9204,434
9205,433
9206,432
9207,430
9208,427
9209,423
9210,418
9211,414
9212,409
9213,406
9214,402
9215,399
9216,394
9217,391
9218,388
9219,385
9220,383
9221,381
9222,378
9223,376
9224,375
9225,373
9226,371
9227,370
9228,368
9229,368
9230,366
9231,365
9232,364
9233,363
9234,363
9235,362
9236,361
9237,361
9238,360
9239,360
9240,359
9241,358
9242,357
9243,356
9244,355
9245,354
9246,353
9247,353
9248,352
9249,351
9250,351
9251,350
9252,350
9253,349
9254,349
9255,348
9256,348
9257,348
9258,348
9259,347
9260,347
9261,347
9262,347
9263,346
9264,346
9265,346
9266,346
9267,346
9268,346
9269,346
9270,346
9271,345
9272,346
9273,345
9274,345
9275,345
9276,345
9277,345
9278,345
9279,345
9280,344
9281,345
9282,345
9283,345
9284,344
9285,345
9286,345
9287,344
9288,344
9289,344
9290,344
9291,345
9292,345
9293,344
9294,344
9295,344
9296,344
9297,344
9298,344
9299,344
9300,344
9301,344
9302,344
9303,344
9304,344
9305,344
9306,344
9307,344
9308,344
9309,344
9310,344
9311,344
9312,344
9313,344
9314,344
9315,344
9316,344
9317,343
9318,344
9319,344
9320,343
9321,344
9322,343
9323,344
9324,344
9325,343
9326,343
9327,343
9328,343
9329,344
9330,343
9331,344
9332,344
9333,344
9334,343
9335,343
9336,343
9337,343
9338,343
9339,343
9340,343
9341,343
9342,344
9343,344
9344,344
9345,344
9346,344
9347,344
9348,345
9349,345
9350,345
9351,345
9352,345
9353,345
9354,346
9355,346
9356,346
9357,346
9358,347
9359,346
9360,347
9361,347
9362,347
9363,347
9364,348
9365,347
9366,348
9367,348
9368,348
9369,348
9370,348
9371,348
9372,348
9373,349
9374,350
9375,351
9376,353
9377,356
9378,358
9379,360
9380,363
9381,365
9382,368
9383,371
9384,372
9385,375
9386,377
9387,379
9388,381
9389,383
9390,385
9391,387
9392,389
9393,390
9394,391
9395,393
9396,394
9397,396
9398,397
9399,398
9400,399
9401,400
9402,401
9403,402
9404,402
9405,404
9406,405
9407,408
9408,415
9409,421
9410,428
9411,435
9412,442
9413,449
9414,454
9415,460
9416,466
9417,470
9418,474
9419,478
9420,481
9421,485
9422,488
9423,492
9424,499
9425,507
9426,515
9427,522
9428,529
9429,534
9430,539
9431,544
9432,548
9433,551
9434,555
9435,557
9436,559
9437,561
9438,563
9439,564
9440,565
9441,567
9442,568
9443,569
9444,570
9445,571
9446,571
9447,572
9448,573
9449,573
9450,573
9451,575
9452,574
9453,574
9454,575
9455,575
9456,575
9457,576
9458,576
9459,576
9460,576
9461,577
9462,577
9463,577
9464,577
9465,577
9466,578
9467,577
9468,577
9469,577
9470,578
9471,578
9472,578
9473,578
9474,578
9475,578
9476,578
9477,578
9478,579
9479,578
9480,578
9481,578
9482,578
9483,579
9484,579
9485,578
9486,578
9487,578
9488,578
9489,579
9490,579
9491,579
9492,579
9493,579
9494,579
9495,579
9496,579
9497,579
9498,579
9499,579
9500,579
9501,579
9502,579
9503,579
9504,579
9505,579
9506,579
9507,580
9508,580
9509,580
9510,580
9511,579
9512,579
9513,579
9514,579
9515,580
9516,580
9517,580
9518,580
9519,579
9520,579
9521,580
9522,580
9523,579
9524,578
9525,576
9526,574
9527,571
9528,568
9529,565
9530,563
9531,560
9532,558
9533,555
9534,553
9535,552
9536,549
9537,547
9538,545
9539,544
9540,543
9541,541
9542,540
9543,538
9544,537
9545,537
9546,535
9547,535
9548,534
9549,533
9550,532
9551,532
9552,531
9553,531
9554,530
9555,530
9556,529
9557,527
9558,523
9559,518
9560,513
9561,508
9562,504
9563,498
9564,494
9565,489
9566,485
9567,481
9568,477
9569,473
9570,471
9571,467
9572,463
9573,460
9574,458
9575,455
9576,453
9577,451
9578,449
9579,447
9580,445
9581,443
9582,442
9583,440
9584,439
9585,438
9586,437
9587,435
9588,434
9589,433
9590,431
9591,427
9592,423
9593,419
9594,415
9595,411
9596,406
9597,402
9598,398
9599,395
9600,392
9601,389
9602,387
9603,384
9604,381
9605,379
9606,378
9607,376
9608,374
9609,372
9610,371
9611,370
9612,369
9613,367
9614,367
9615,365
9616,365
9617,364
9618,362
9619,362
9620,361
9621,361
9622,361
9623,360
9624,359
9625,358
9626,357
9627,356
9628,355
9629,354
9630,353
9631,352
9632,352
9633,351
9634,351
9635,351
9636,350
9637,350
9638,349
9639,349
9640,348
9641,348
9642,348
9643,348
9644,348
9645,347
9646,347
9647,347
9648,347
9649,347
9650,347
9651,347
9652,347
9653,346
9654,346
9655,346
9656,346
9657,346
9658,346
9659,346
9660,346
9661,346
9662,345
9663,346
9664,345
9665,346
9666,346
9667,346
9668,345
9669,346
9670,345
9671,346
9672,345
9673,345
9674,345
9675,345
9676,345
9677,345
9678,345
9679,345
9680,345
9681,345
9682,345
9683,345
9684,345
9685,345
9686,345
9687,344
9688,344
9689,344
9690,345
9691,345
9692,345
9693,344
9694,345
9695,344
9696,344
9697,345
9698,345
9699,345
9700,345
9701,344
9702,344
9703,344
9704,344
9705,345
9706,344
9707,344
9708,344
9709,344
9710,344
9711,344
9712,344
9713,344
9714,344
9715,344
9716,344
9717,343
9718,344
9719,344
9720,344
9721,344
9722,344
9723,344
9724,344
9725,344
9726,344
9727,343
9728,344
9729,343
9730,344
9731,343
9732,344
9733,344
9734,344
9735,344
9736,343
9737,344
9738,344
9739,343
9740,343
9741,344
9742,343
9743,344
9744,344
9745,344
9746,344
9747,345
9748,345
9749,345
9750,345
9751,345
9752,345
9753,346
9754,346
9755,346
9756,346
9757,346
9758,347
9759,347
9760,347
9761,347
9762,347
9763,348
9764,348
9765,348
9766,348
9767,348
9768,348
9769,349
9770,349
9771,349
9772,349
9773,349
9774,351
9775,352
9776,354
9777,357
9778,359
9779,362
9780,364
9781,366
9782,369
9783,371
9784,374
9785,376
9786,378
9787,381
9788,382
9789,384
9790,386
9791,387
9792,389
9793,390
9794,392
9795,393
9796,395
9797,396
9798,397
9799,398
9800,399
9801,400
9802,401
9803,402
9804,403
9805,404
9806,405
9807,410
9808,417
9809,424
9810,431
9811,438
9812,445
9813,451
9814,457
9815,462
9816,468
9817,472
9818,476
9819,480
9820,483
9821,486
9822,489
9823,492
9824,495
9825,497
9826,499
9827,501
9828,503
9829,504
9830,505
9831,507
9832,508
9833,509
9834,510
9835,511
9836,512
9837,513
9838,513
9839,515
9840,519
9841,525
9842,529
9843,536
9844,540
9845,544
9846,548
9847,552
9848,554
9849,558
9850,559
9851,562
9852,563
9853,565
9854,566
9855,568
9856,569
9857,570
9858,571
9859,571
9860,572
9861,573
9862,573
9863,574
9864,574
9865,574
9866,575
9867,575
9868,576
9869,577
9870,576
9871,577
9872,576
9873,576
9874,577
9875,577
9876,577
9877,578
9878,578
9879,577
9880,578
9881,578
9882,578
9883,579
9884,578
9885,579
9886,578
9887,579
9888,579
9889,578
9890,578
9891,579
9892,579
9893,579
9894,579
9895,579
9896,579
9897,579
9898,579
9899,579
9900,579
9901,579
9902,579
9903,579
9904,579
9905,579
9906,580
9907,579
9908,580
9909,580
9910,579
9911,580
9912,579
9913,580
9914,580
9915,579
9916,580
9917,579
9918,580
9919,580
9920,580
9921,580
9922,580
9923,580
9924,580
9925,579
9926,580
9927,580
9928,580
9929,580
9930,580
9931,580
9932,580
9933,580
9934,580
9935,580
9936,580
9937,580
9938,580
9939,580
9940,579
9941,577
9942,575
9943,572
9944,570
9945,567
9946,564
9947,561
9948,559
9949,556
9950,554
9951,551
9952,550
9953,548
9954,546
9955,544
9956,542
9957,541
9958,540
9959,539
9960,537
9961,537
9962,536
9963,535
9964,534
9965,533
9966,533
9967,532
9968,531
9969,531
9970,530
9971,530
9972,529
9973,527
9974,524
9975,520
9976,515
9977,510
9978,505
9979,500
9980,495
9981,490
9982,485
9983,481
9984,478
9985,474
9986,470
9987,467
9988,464
9989,461
9990,458
9991,455
9992,453
9993,450
9994,449
9995,447
9996,445
9997,443
9998,441
9999,440
10000,438
10001,437
10002,436
10003,435
10004,434
10005,432
10006,431
10007,427
10008,423
10009,419
10010,414
10011,411
10012,406
10013,402
10014,398
10015,395
10016,392
10017,388
10018,386
10019,383
10020,381
10021,379
10022,376
10023,375
10024,372
10025,370
10026,368
10027,366
10028,364
10029,362
10030,360
10031,359
10032,358
10033,356
10034,355
10035,354
10036,353
10037,353
10038,352
10039,351
10040,351
10041,350
10042,350
10043,350
10044,349
10045,349
10046,348
10047,348
10048,347
10049,347
10050,347
10051,347
10052,347
10053,346
10054,346
10055,346
10056,346
10057,346
10058,346
10059,345
10060,345
10061,345
10062,345
10063,345
10064,345
10065,345
10066,345
10067,345
10068,345
10069,344
10070,344
10071,344
10072,345
10073,344
10074,344
10075,344
10076,344
10077,344
10078,344
10079,343
10080,343
10081,344
10082,343
10083,344
10084,344
10085,343
10086,343
10087,344
10088,343
10089,343
10090,343
10091,343
10092,343
10093,343
10094,343
10095,343
10096,343
10097,343
10098,342
10099,343
10100,343
10101,343
10102,343
10103,342
10104,343
10105,342
10106,342
10107,342
10108,342
10109,342
10110,342
10111,342
10112,342
10113,342
10114,342
10115,342
10116,342
10117,342
10118,342
10119,342
10120,342
10121,342
10122,342
10123,342
10124,342
10125,342
10126,342
10127,342
10128,342
10129,343
10130,343
10131,343
10132,344
10133,343
10134,344
10135,344
10136,344
10137,344
10138,344
10139,344
10140,346
10141,345
10142,345
10143,345
10144,346
10145,346
10146,346
10147,346
10148,346
10149,346
10150,346
10151,346
10152,347
10153,346
10154,346
10155,347
10156,347
10157,349
10158,351
10159,353
10160,355
10161,358
10162,360
10163,362
10164,365
10165,368
10166,370
10167,372
10168,374
10169,376
10170,379
10171,381
10172,382
10173,384
10174,386
10175,388
10176,389
10177,391
10178,392
10179,393
10180,394
10181,396
10182,396
10183,398
10184,398
10185,400
10186,400
10187,402
10188,403
10189,404
10190,409
10191,416
10192,423
10193,431
10194,437
10195,445
10196,451
10197,457
10198,462
10199,468
10200,472
10201,477
10202,480
10203,483
10204,488
10205,490
10206,492
10207,495
10208,497
10209,499
10210,501
10211,503
10212,504
10213,506
10214,507
10215,508
10216,510
10217,511
10218,513
10219,512
10220,513
10221,514
10222,516
10223,519
10224,524
10225,530
10226,535
10227,540
10228,545
10229,548
10230,552
10231,555
10232,558
10233,560
10234,562
10235,563
10236,565
10237,567
10238,568
10239,569
10240,570
10241,571
10242,571
10243,572
10244,573
10245,573
10246,574
10247,574
10248,575
10249,576
10250,575
10251,576
10252,576
10253,576
10254,577
10255,576
10256,577
10257,577
10258,578
10259,578
10260,577
10261,578
10262,578
10263,578
10264,578
10265,578
10266,578
10267,578
10268,579
10269,579
10270,579
10271,579
10272,578
10273,578
10274,578
10275,579
10276,579
10277,579
10278,579
10279,579
10280,579
10281,579
10282,579
10283,579
10284,579
10285,579
10286,579
10287,579
10288,579
10289,579
10290,579
10291,579
10292,579
10293,580
10294,580
10295,579
10296,579
10297,579
10298,580
10299,580
10300,580
10301,580
10302,579
10303,580
10304,580
10305,579
10306,579
10307,580
10308,579
10309,579
10310,580
10311,580
10312,580
10313,580
10314,580
10315,580
10316,580
10317,580
10318,580
10319,580
10320,580
10321,580
10322,580
10323,579
10324,577
10325,574
10326,573
10327,569
10328,566
10329,564
10330,561
10331,559
10332,556
10333,554
10334,551
10335,549
10336,547
10337,546
10338,544
10339,543
10340,542
10341,540
10342,538
10343,537
10344,536
10345,535
10346,535
10347,534
10348,533
10349,532
10350,532
10351,531
10352,531
10353,530
10354,530
10355,529
10356,527
10357,523
10358,519
10359,514
10360,509
10361,504
10362,499
10363,495
10364,491
10365,486
10366,482
10367,478
10368,474
10369,470
10370,467
10371,463
10372,461
10373,458
10374,455
10375,453
10376,451
10377,449
10378,447
10379,445
10380,443
10381,441
10382,440
10383,439
10384,437
10385,436
10386,434
10387,434
10388,433
10389,431
10390,427
10391,423
10392,419
10393,415
10394,410
10395,406
10396,402
10397,399
10398,395
10399,392
10400,389
10401,386
10402,383
10403,381
10404,378
10405,377
10406,375
10407,373
10408,371
10409,370
10410,369
10411,368
10412,366
10413,365
10414,364
10415,363
10416,362
10417,361
10418,361
10419,361
10420,359
10421,359
10422,358
10423,357
10424,356
10425,355
10426,355
10427,353
10428,353
10429,352
10430,351
10431,351
10432,350
10433,349
10434,348
10435,349
10436,348
10437,348
10438,347
10439,347
10440,347
10441,346
10442,346
10443,346
10444,346
10445,345
10446,346
10447,345
10448,345
10449,345
10450,345
10451,345
10452,345
10453,344
10454,344
10455,344
10456,344
10457,344
10458,344
10459,344
10460,344
10461,344
10462,344
10463,344
10464,343
10465,343
10466,343
10467,343
10468,343
10469,343
10470,344
10471,343
10472,343
10473,343
10474,344
10475,343
10476,343
10477,343
10478,343
10479,343
10480,343
10481,343
10482,343
10483,343
10484,342
10485,342
10486,342
10487,342
10488,342
10489,343
10490,342
10491,342
10492,343
10493,342
10494,342
10495,342
10496,342
10497,342
10498,342
10499,342
10500,342
10501,342
10502,342
10503,342
10504,342
10505,342
10506,342
10507,342
10508,342
10509,342
10510,342
10511,342
10512,342
10513,342
10514,342
10515,342
10516,341
10517,341
10518,342
10519,342
10520,341
10521,342
10522,341
10523,341
10524,342
10525,342
10526,342
10527,342
10528,342
10529,342
10530,343
10531,343
10532,343
10533,343
10534,344
10535,344
10536,344
10537,344
10538,344
10539,345
10540,345
10541,345
10542,345
10543,346
10544,345
10545,346
10546,346
10547,346
10548,346
10549,346
10550,346
10551,346
10552,347
10553,347
10554,347
10555,347
10556,348
10557,349
10558,351
10559,354
10560,356
10561,358
10562,361
10563,363
10564,366
10565,368
10566,370
10567,373
10568,375
10569,378
10570,380
10571,381
10572,383
10573,385
10574,387
10575,388
10576,390
10577,391
10578,393
10579,394
10580,395
10581,397
10582,397
10583,398
10584,399
10585,400
10586,401
10587,402
10588,403
10589,406
10590,412
10591,419
10592,426
10593,433
10594,440
10595,447
10596,454
10597,459
10598,464
10599,469
10600,473
10601,477
10602,481
10603,484
10604,487
10605,491
10606,492
10607,495
10608,497
10609,499
10610,501
10611,503
10612,504
10613,506
10614,507
10615,508
10616,509
10617,510
10618,511
10619,512
10620,513
10621,514
10622,514
10623,515
10624,515
10625,516
10626,516
10627,516
10628,517
10629,517
10630,517
10631,518
10632,518
10633,518
10634,518
10635,519
10636,519
10637,519
10638,520
10639,523
10640,527
10641,533
10642,537
10643,542
10644,547
10645,550
10646,554
10647,556
10648,559
10649,561
10650,563
10651,565
10652,566
10653,568
10654,568
10655,570
10656,571
10657,571
10658,573
10659,573
10660,574
10661,575
10662,574
10663,575
10664,575
10665,575
10666,576
10667,576
10668,577
10669,577
10670,577
10671,578
10672,577
10673,578
10674,578
10675,578
10676,578
10677,578
10678,578
10679,578
10680,578
10681,578
10682,579
10683,578
10684,579
10685,578
10686,579
10687,579
10688,579
10689,580
10690,579
10691,579
10692,579
10693,579
10694,579
10695,579
10696,579
10697,579
10698,579
10699,580
10700,579
10701,579
10702,579
10703,579
10704,579
10705,579
10706,580
10707,579
10708,579
10709,580
10710,579
10711,580
10712,580
10713,580
10714,580
10715,580
10716,580
10717,580
10718,580
10719,580
10720,580
10721,581
10722,580
10723,580
10724,580
10725,579
10726,580
10727,580
10728,581
10729,580
10730,580
10731,580
10732,580
10733,580
10734,580
10735,581
10736,580
10737,580
10738,580
10739,579
10740,578
10741,576
10742,573
10743,571
10744,568
10745,564
10746,562
10747,559
10748,557
10749,555
10750,552
10751,550
10752,548
10753,546
10754,545
10755,543
10756,542
10757,541
10758,539
10759,538
10760,537
10761,536
10762,535
10763,534
10764,534
10765,533
10766,532
10767,532
10768,531
10769,530
10770,530
10771,529
10772,528
10773,525
10774,521
10775,516
10776,511
10777,506
10778,501
10779,496
10780,491
10781,487
10782,482
10783,478
10784,475
10785,471
10786,467
10787,465
10788,461
10789,459
10790,456
10791,453
10792,451
10793,449
10794,447
10795,445
10796,443
10797,442
10798,440
10799,439
10800,437
10801,436
10802,435
10803,434
10804,433
10805,431
10806,428
10807,424
10808,420
10809,415
10810,411
10811,407
10812,403
10813,400
10814,395
10815,392
10816,389
10817,386
10818,384
10819,381
10820,379
10821,377
10822,375
10823,373
10824,371
10825,370
10826,369
10827,368
10828,366
10829,365
10830,365
10831,364
10832,362
10833,362
10834,361
10835,360
10836,360
10837,359
10838,359
10839,358
10840,357
10841,355
10842,355
10843,354
10844,353
10845,352
10846,352
10847,351
10848,350
10849,350
10850,349
10851,348
10852,348
10853,348
10854,347
10855,347
10856,347
10857,346
10858,346
10859,346
10860,346
10861,346
10862,345
10863,345
10864,345
10865,344
10866,345
10867,345
10868,344
10869,344
10870,344
10871,344
10872,344
10873,344
10874,344
10875,343
10876,344
10877,343
10878,344
10879,343
10880,343
10881,343
10882,343
10883,343
10884,343
10885,343
10886,343
10887,343
10888,343
10889,343
10890,343
10891,342
10892,342
10893,342
10894,343
10895,342
10896,343
10897,343
10898,342
10899,342
10900,342
10901,342
10902,342
10903,342
10904,341
10905,342
10906,341
10907,342
10908,342
10909,342
10910,342
10911,342
10912,342
10913,341
10914,342
10915,342
10916,341
10917,341
10918,342
10919,341
10920,342
10921,341
10922,341
10923,342
10924,342
10925,341
10926,342
10927,342
10928,343
10929,342
10930,343
10931,344
10932,344
10933,343
10934,344
10935,344
10936,344
10937,344
10938,345
10939,345
10940,345
10941,345
10942,345
10943,345
10944,346
10945,346
10946,346
10947,346
10948,346
10949,346
10950,346
10951,347
10952,347
10953,347
10954,347
10955,348
10956,349
10957,351
10958,352
10959,355
10960,358
10961,360
10962,363
10963,365
10964,367
10965,370
10966,372
10967,375
10968,377
10969,380
10970,381
10971,383
10972,385
10973,386
10974,388
10975,390
10976,392
10977,393
10978,394
10979,395
10980,396
10981,398
10982,399
10983,400
10984,400
10985,401
10986,403
10987,403
10988,404
10989,405
10990,405
10991,406
10992,406
10993,407
10994,407
10995,408
10996,409
10997,409
10998,409
10999,410
11000,410
11001,411
11002,411
11003,411
11004,412
11005,413
11006,418
11007,425
11008,431
11009,438
11010,445
11011,450
11012,457
11013,462
11014,467
11015,472
11016,476
11017,480
11018,483
11019,486
11020,489
11021,492
11022,495
11023,497
11024,498
11025,500
11026,502
11027,504
11028,505
11029,506
11030,509
11031,509
11032,510
11033,511
11034,512
11035,513
11036,513
11037,514
11038,516
11039,520
11040,525
11041,531
11042,537
11043,541
11044,546
