Time,Frequency,A0
395,53,1023
396,53,1023
397,53,1023
398,53,1023
399,53,1023
400,54,1023
401,54,1023
402,54,1023
403,54,1023
404,54,1023
405,54,1023
406,54,1023
407,54,1023
408,54,1023
409,54,1023
410,54,1023
411,54,1023
412,54,1023
413,54,1023
414,54,1023
415,54,1023
416,54,1023
417,54,1023
418,54,1023
419,54,1023
420,54,1023
421,54,1023
422,54,1023
423,54,1023
424,54,1023
425,54,1023
426,54,1023
427,54,1023
428,54,1023
429,54,1023
430,54,1023
431,54,1023
432,54,1023
433,54,1023
434,54,1023
435,54,1023
436,54,1023
437,54,1023
438,54,1023
439,54,1023
440,54,1023
441,54,1023
442,54,1023
443,54,1023
444,54,1023
445,54,1023
446,54,1023
447,54,1023
448,54,1023
449,54,1023
450,54,1023
451,54,1023
452,54,1023
453,54,1023
454,54,1023
455,54,1023
456,54,1023
457,54,1023
458,54,1023
459,54,1023
460,54,1023
461,54,1023
462,54,1023
463,54,1023
464,54,1023
465,54,1023
466,54,1023
467,54,1023
468,54,1023
469,54,1023
470,54,1023
471,54,1023
472,54,1023
473,54,1023
474,54,1023
475,54,1023
476,54,1023
477,54,1023
478,54,1023
479,54,1023
480,54,1023
481,54,1023
482,54,1023
483,54,1023
484,54,1023
485,54,1023
486,54,1023
487,54,1023
488,54,1023
489,54,1023
490,54,1023
491,54,1023
492,54,1023
493,54,1023
494,54,1023
495,54,1023
496,54,1023
497,54,1023
498,54,1023
499,54,1023
500,55,1023
501,55,1023
502,55,1023
503,55,1023
504,55,1023
505,55,1023
506,55,1023
507,55,1023
508,55,1023
509,55,1023
510,55,1023
511,55,1023
512,55,1023
513,55,1023
514,55,1023
515,55,1023
516,55,1023
517,55,1023
518,55,1023
519,55,1023
520,55,1023
521,55,1023
522,55,1023
523,55,1023
524,55,1023
525,55,1023
526,55,1023
527,55,1023
528,55,1023
529,55,1023
530,55,1023
531,55,1023
532,55,1023
533,55,1023
534,55,1023
535,55,1023
536,55,1023
537,55,1023
538,55,1023
539,55,1023
540,55,1023
541,55,1023
542,55,1023
543,55,1023
544,55,1023
545,55,1023
546,55,1023
547,55,1023
548,55,1023
549,55,1023
550,55,1023
551,55,1023
552,55,1023
553,55,1023
554,55,1023
555,55,1023
556,55,1023
557,55,1023
558,55,1023
559,55,1023
560,55,1023
561,55,1023
562,55,1023
563,55,1023
564,55,1023
565,55,1023
566,55,1023
567,55,1023
568,55,1023
569,55,1023
570,55,1023
571,55,1023
572,55,1023
573,55,1023
574,55,1023
575,55,1023
576,55,1023
577,55,1023
578,55,1023
579,55,1023
580,55,1023
581,55,1023
582,55,1023
583,55,1023
584,55,1023
585,55,1023
586,55,1023
587,55,1023
588,55,1023
589,55,1023
590,55,1023
591,55,1023
592,55,1023
593,55,1023
594,55,1023
595,55,1023
596,55,1023
597,55,1023
598,55,1023
599,55,1023
600,56,1023
601,56,1023
602,56,1023
603,56,1023
604,56,1023
605,56,1023
606,56,1023
607,56,1023
608,56,1023
609,56,1023
610,56,1023
611,56,1023
612,56,1023
613,56,1023
614,56,1023
615,56,1023
616,56,1023
617,56,1023
618,56,1023
619,56,1023
620,56,1023
621,56,1023
622,56,1023
623,56,1023
624,56,1023
625,56,1023
626,56,1023
627,56,1023
628,56,1023
629,56,1023
630,56,1023
631,56,1023
632,56,1023
633,56,1023
634,56,1023
635,56,1023
636,56,1023
637,56,1023
638,56,1023
639,56,1023
640,56,1023
641,56,1023
642,56,1023
643,56,1023
644,56,1023
645,56,1023
646,56,1023
647,56,1023
648,56,1023
649,56,1023
650,56,1023
651,56,1023
652,56,1023
653,56,1023
654,56,1023
655,56,1023
656,56,1023
657,56,1023
658,56,1023
659,56,1023
660,56,1023
661,56,1023
662,56,1023
663,56,1023
664,56,1023
665,56,1023
666,56,1023
667,56,1023
668,56,1023
669,56,1023
670,56,1023
671,56,1023
672,56,1023
673,56,1023
674,56,1023
675,56,1023
676,56,1023
677,56,1023
678,56,1023
679,56,1023
680,56,1023
681,56,1023
682,56,1023
683,56,1023
684,56,1023
685,56,1023
686,56,1023
687,56,1023
688,56,1023
689,56,1023
690,56,1023
691,56,1023
692,56,1023
693,56,1023
694,56,1023
695,56,1023
696,56,1023
697,56,1023
698,56,1023
699,56,1023
700,57,1023
701,57,1023
702,57,1023
703,57,1023
704,57,1023
705,57,1023
706,57,1023
707,57,1023
708,57,1023
709,57,1023
710,57,1023
711,57,1023
712,57,1023
713,57,1023
714,57,1023
715,57,1023
716,57,1023
717,57,1023
718,57,1023
719,57,1023
720,57,1023
721,57,1023
722,57,1023
723,57,1023
724,57,1023
725,57,1023
726,57,1023
727,57,1023
728,57,1023
729,57,1023
730,57,1023
731,57,1023
732,57,1023
733,57,1023
734,57,1023
735,57,1023
736,57,1023
737,57,1023
738,57,1023
739,57,1023
740,57,1023
741,57,1023
742,57,1023
743,57,1023
744,57,1023
745,57,1023
746,57,1023
747,57,1023
748,57,1023
749,57,1023
750,57,1023
751,57,1023
752,57,1023
753,57,1023
754,57,1023
755,57,1023
756,57,1023
757,57,1023
758,57,1023
759,57,1023
760,57,1023
761,57,1023
762,57,1023
763,57,1023
764,57,1023
765,57,1023
766,57,1023
767,57,1023
768,57,1023
769,57,1023
770,57,1023
771,57,1023
772,57,1023
773,57,1023
774,57,1023
775,57,1023
776,57,1023
777,57,1023
778,57,1023
779,57,1023
780,57,1023
781,57,1023
782,57,1023
783,57,1023
784,57,1023
785,57,1023
786,57,1023
787,57,1023
788,57,1023
789,57,1023
790,57,1023
791,57,1023
792,57,1023
793,57,1023
794,57,1023
795,57,1023
796,57,1023
797,57,1023
798,57,1023
799,57,1023
800,58,1023
801,58,1023
802,58,1023
803,58,1023
804,58,1023
805,58,1023
806,58,1023
807,58,1023
808,58,1023
809,58,1023
810,58,1023
811,58,1023
812,58,1023
813,58,1023
814,58,1023
815,58,1023
816,58,1023
817,58,1023
818,58,1023
819,58,1023
820,58,1023
821,58,1023
822,58,1023
823,58,1023
824,58,1023
825,58,1023
826,58,1023
827,58,1023
828,58,1023
829,58,1023
830,58,1023
831,58,1023
832,58,1023
833,58,1023
834,58,1023
835,58,1023
836,58,1023
837,58,1023
838,58,1023
839,58,1023
840,58,1023
841,58,1023
842,58,1023
843,58,1023
844,58,1023
845,58,1023
846,58,1023
847,58,1023
848,58,1023
849,58,1023
850,58,1023
851,58,1023
852,58,1023
853,58,1023
854,58,1023
855,58,1023
856,58,1023
857,58,1023
858,58,1023
859,58,1023
860,58,1023
861,58,1023
862,58,1023
863,58,1020
864,58,1014
865,58,1023
866,58,1023
867,58,1023
868,58,1023
869,58,1023
870,58,1023
871,58,1023
872,58,1023
873,58,1023
874,58,1023
875,58,1023
876,58,1023
877,58,1023
878,58,1023
879,58,1023
880,58,1023
881,58,1023
882,58,1020
883,58,1018
884,58,1016
885,58,1014
886,58,1012
887,58,1011
888,58,1010
889,58,1010
890,58,1009
891,58,1009
892,58,1009
893,58,1009
894,58,1008
895,58,1008
896,58,1007
897,58,1007
898,58,1005
899,58,1004
900,59,1003
901,59,1003
902,59,1002
903,59,1002
904,59,1001
905,59,1001
906,59,1001
907,59,1001
908,59,1001
909,59,1001
910,59,1001
911,59,1001
912,59,1001
913,59,1000
914,59,999
915,59,998
916,59,996
917,59,996
918,59,994
919,59,993
920,59,992
921,59,991
922,59,991
923,59,990
924,59,991
925,59,991
926,59,991
927,59,991
928,59,991
929,59,991
930,59,990
931,59,989
932,59,988
933,59,987
934,59,986
935,59,985
936,59,984
937,59,983
938,59,982
939,59,982
940,59,982
941,59,981
942,59,981
943,59,980
944,59,980
945,59,978
946,59,978
947,59,976
948,59,975
949,59,973
950,59,972
951,59,971
952,59,970
953,59,970
954,59,970
955,59,970
956,59,971
957,59,972
958,59,973
959,59,974
960,59,975
961,59,976
962,59,976
963,59,976
964,59,976
965,59,976
966,59,975
967,59,974
968,59,974
969,59,973
970,59,973
971,59,972
972,59,973
973,59,973
974,59,973
975,59,974
976,59,975
977,59,975
978,59,975
979,59,975
980,59,975
981,59,975
982,59,974
983,59,973
984,59,972
985,59,971
986,59,971
987,59,971
988,59,970
989,59,971
990,59,971
991,59,972
992,59,972
993,59,973
994,59,973
995,59,972
996,59,972
997,59,972
998,59,971
999,59,970
1000,60,969
1001,60,968
1002,60,968
1003,60,967
1004,60,967
1005,60,967
1006,60,967
1007,60,967
1008,60,968
1009,60,968
1010,60,968
1011,60,969
1012,60,968
1013,60,968
1014,60,968
1015,60,967
1016,60,966
1017,60,966
1018,60,965
1019,60,965
1020,60,964
1021,60,965
1022,60,965
1023,60,965
1024,60,966
1025,60,967
1026,60,967
1027,60,967
1028,60,967
1029,60,967
1030,60,967
1031,60,966
1032,60,966
1033,60,965
1034,60,964
1035,60,964
1036,60,964
1037,60,963
1038,60,963
1039,60,963
1040,60,964
1041,60,964
1042,60,964
1043,60,965
1044,60,966
1045,60,965
1046,60,966
1047,60,965
1048,60,965
1049,60,964
1050,60,964
1051,60,963
1052,60,963
1053,60,962
1054,60,963
1055,60,962
1056,60,963
1057,60,963
1058,60,964
1059,60,964
1060,60,964
1061,60,964
1062,60,964
1063,60,964
1064,60,963
1065,60,963
1066,60,962
1067,60,961
1068,60,960
1069,60,960
1070,60,960
1071,60,960
1072,60,960
1073,60,961
1074,60,961
1075,60,962
1076,60,963
1077,60,963
1078,60,963
1079,60,963
1080,60,962
1081,60,962
1082,60,961
1083,60,960
1084,60,960
1085,60,959
1086,60,959
1087,60,959
1088,60,959
1089,60,959
1090,60,959
1091,60,960
1092,60,960
1093,60,961
1094,60,961
1095,60,960
1096,60,961
1097,60,960
1098,60,959
1099,60,959
1100,61,958
1101,61,957
1102,61,956
1103,61,955
1104,61,956
1105,61,955
1106,61,955
1107,61,956
1108,61,956
1109,61,957
1110,61,958
1111,61,958
1112,61,958
1113,61,957
1114,61,957
1115,61,956
1116,61,955
1117,61,953
1118,61,953
1119,61,952
1120,61,952
1121,61,952
1122,61,952
1123,61,952
1124,61,952
1125,61,953
1126,61,954
1127,61,954
1128,61,955
1129,61,954
1130,61,954
1131,61,953
1132,61,952
1133,61,951
1134,61,950
1135,61,948
1136,61,948
1137,61,948
1138,61,948
1139,61,948
1140,61,948
1141,61,949
1142,61,950
1143,61,950
1144,61,951
1145,61,951
1146,61,951
1147,61,950
1148,61,950
1149,61,949
1150,61,947
1151,61,946
1152,61,945
1153,61,945
1154,61,945
1155,61,945
1156,61,945
1157,61,945
1158,61,946
1159,61,947
1160,61,948
1161,61,948
1162,61,948
1163,61,947
1164,61,947
1165,61,946
1166,61,944
1167,61,943
1168,61,941
1169,61,940
1170,61,940
1171,61,940
1172,61,939
1173,61,940
1174,61,940
1175,61,942
1176,61,943
1177,61,943
1178,61,943
1179,61,943
1180,61,942
1181,61,941
1182,61,940
1183,61,939
1184,61,937
1185,61,936
1186,61,935
1187,61,935
1188,61,935
1189,61,935
1190,61,935
1191,61,936
1192,61,937
1193,61,938
1194,61,938
1195,61,938
1196,61,937
1197,61,936
1198,61,935
1199,61,934
1200,62,931
1201,62,931
1202,62,930
1203,62,930
1204,62,929
1205,62,929
1206,62,929
1207,62,929
1208,62,931
1209,62,932
1210,62,932
1211,62,932
1212,62,932
1213,62,931
1214,62,931
1215,62,930
1216,62,929
1217,62,926
1218,62,925
1219,62,924
1220,62,924
1221,62,924
1222,62,923
1223,62,924
1224,62,924
1225,62,925
1226,62,926
1227,62,926
1228,62,926
1229,62,925
1230,62,925
1231,62,925
1232,62,923
1233,62,921
1234,62,919
1235,62,918
1236,62,917
1237,62,916
1238,62,916
1239,62,916
1240,62,916
1241,62,917
1242,62,918
1243,62,919
1244,62,918
1245,62,918
1246,62,918
1247,62,917
1248,62,916
1249,62,915
1250,62,912
1251,62,910
1252,62,909
1253,62,908
1254,62,907
1255,62,907
1256,62,907
1257,62,908
1258,62,909
1259,62,910
1260,62,910
1261,62,911
1262,62,910
1263,62,909
1264,62,908
1265,62,907
1266,62,905
1267,62,902
1268,62,901
1269,62,900
1270,62,898
1271,62,898
1272,62,898
1273,62,898
1274,62,899
1275,62,901
1276,62,901
1277,62,902
1278,62,902
1279,62,900
1280,62,900
1281,62,899
1282,62,897
1283,62,895
1284,62,892
1285,62,891
1286,62,889
1287,62,889
1288,62,889
1289,62,889
1290,62,889
1291,62,890
1292,62,891
1293,62,892
1294,62,893
1295,62,892
1296,62,891
1297,62,890
1298,62,889
1299,62,886
1300,63,883
1301,63,881
1302,63,880
1303,63,879
1304,63,878
1305,63,878
1306,63,877
1307,63,878
1308,63,879
1309,63,881
1310,63,880
1311,63,880
1312,63,879
1313,63,878
1314,63,877
1315,63,875
1316,63,872
1317,63,868
1318,63,866
1319,63,864
1320,63,863
1321,63,862
1322,63,862
1323,63,861
1324,63,862
1325,63,863
1326,63,864
1327,63,864
1328,63,863
1329,63,862
1330,63,860
1331,63,859
1332,63,856
1333,63,852
1334,63,849
1335,63,847
1336,63,846
1337,63,845
1338,63,843
1339,63,843
1340,63,843
1341,63,844
1342,63,845
1343,63,845
1344,63,844
1345,63,844
1346,63,841
1347,63,840
1348,63,838
1349,63,834
1350,63,830
1351,63,827
1352,63,825
1353,63,823
1354,63,822
1355,63,821
1356,63,821
1357,63,820
1358,63,821
1359,63,822
1360,63,821
1361,63,820
1362,63,818
1363,63,816
1364,63,813
1365,63,811
1366,63,807
1367,63,803
1368,63,800
1369,63,797
1370,63,796
1371,63,795
1372,63,794
1373,63,793
1374,63,793
1375,63,794
1376,63,794
1377,63,793
1378,63,792
1379,63,790
1380,63,787
1381,63,784
1382,63,781
1383,63,776
1384,63,772
1385,63,769
1386,63,767
1387,63,765
1388,63,764
1389,63,763
1390,63,761
1391,63,762
1392,63,762
1393,63,761
1394,63,760
1395,63,757
1396,63,754
1397,63,751
1398,63,749
1399,63,744
1400,64,738
1401,64,735
1402,64,732
1403,64,730
1404,64,728
1405,64,726
1406,64,724
1407,64,723
1408,64,724
1409,64,724
1410,64,723
1411,64,721
1412,64,719
1413,64,716
1414,64,714
1415,64,710
1416,64,705
1417,64,700
1418,64,696
1419,64,693
1420,64,691
1421,64,690
1422,64,688
1423,64,686
1424,64,687
1425,64,687
1426,64,685
1427,64,682
1428,64,678
1429,64,673
1430,64,669
1431,64,664
1432,64,657
1433,64,649
1434,64,642
1435,64,636
1436,64,630
1437,64,626
1438,64,621
1439,64,616
1440,64,612
1441,64,610
1442,64,608
1443,64,604
1444,64,600
1445,64,595
1446,64,589
1447,64,583
1448,64,576
1449,64,568
1450,64,559
1451,64,551
1452,64,545
1453,64,539
1454,64,534
1455,64,529
1456,64,524
1457,64,520
1458,64,518
1459,64,515
1460,64,510
1461,64,505
1462,64,499
1463,64,493
1464,64,486
1465,64,479
1466,64,470
1467,64,461
1468,64,453
1469,64,447
1470,64,441
1471,64,436
1472,64,430
1473,64,425
1474,64,422
1475,64,420
1476,64,416
1477,64,411
1478,64,405
1479,64,398
1480,64,391
1481,64,384
1482,64,375
1483,64,365
1484,64,356
1485,64,348
1486,64,341
1487,64,335
1488,64,329
1489,64,322
1490,64,317
1491,64,313
1492,64,310
1493,64,305
1494,64,298
1495,64,291
1496,64,283
1497,64,275
1498,64,267
1499,64,256
1500,65,242
1501,65,235
1502,65,226
1503,65,218
1504,65,211
1505,65,203
1506,65,196
1507,65,191
1508,65,186
1509,65,180
1510,65,174
1511,65,166
1512,65,157
1513,65,147
1514,65,138
1515,65,128
1516,65,116
1517,65,103
1518,65,92
1519,65,82
1520,65,72
1521,65,64
1522,65,55
1523,65,47
1524,65,40
1525,65,34
1526,65,27
1527,65,18
1528,65,9
1529,65,0
1530,65,0
1531,65,0
1532,65,0
1533,65,0
1534,65,0
1535,65,0
1536,65,0
1537,65,0
1538,65,0
1539,65,0
1540,65,0
1541,65,0
1542,65,0
1543,65,0
1544,65,0
1545,65,0
1546,65,0
1547,65,0
1548,65,0
1549,65,0
1550,65,0
1551,65,0
1552,65,0
1553,65,0
1554,65,0
1555,65,0
1556,65,0
1557,65,0
1558,65,0
1559,65,0
1560,65,0
1561,65,0
1562,65,0
1563,65,0
1564,65,0
1565,65,0
1566,65,0
1567,65,0
1568,65,0
1569,65,0
1570,65,0
1571,65,0
1572,65,0
1573,65,0
1574,65,0
1575,65,0
1576,65,0
1577,65,0
1578,65,0
1579,65,0
1580,65,0
1581,65,0
1582,65,0
1583,65,0
1584,65,0
1585,65,0
1586,65,0
1587,65,0
1588,65,0
1589,65,0
1590,65,0
1591,65,0
1592,65,0
1593,65,0
1594,65,0
1595,65,0
1596,65,0
1597,65,0
1598,65,0
1599,65,0
1600,66,0
1601,66,0
1602,66,0
1603,66,0
1604,66,0
1605,66,0
1606,66,0
1607,66,0
1608,66,0
1609,66,0
1610,66,0
1611,66,0
1612,66,0
1613,66,0
1614,66,0
1615,66,0
1616,66,0
1617,66,0
1618,66,0
1619,66,0
1620,66,0
1621,66,0
1622,66,0
1623,66,0
1624,66,0
1625,66,0
1626,66,0
1627,66,0
1628,66,0
1629,66,0
1630,66,0
1631,66,0
1632,66,0
1633,66,0
1634,66,0
1635,66,0
1636,66,0
1637,66,0
1638,66,0
1639,66,0
1640,66,0
1641,66,0
1642,66,0
1643,66,0
1644,66,0
1645,66,0
1646,66,0
1647,66,0
1648,66,0
1649,66,0
1650,66,0
1651,66,0
1652,66,0
1653,66,0
1654,66,0
1655,66,0
1656,66,0
1657,66,0
1658,66,0
1659,66,0
1660,66,0
1661,66,0
1662,66,0
1663,66,0
1664,66,0
1665,66,0
1666,66,0
1667,66,0
1668,66,0
1669,66,0
1670,66,0
1671,66,0
1672,66,0
1673,66,0
1674,66,0
1675,66,0
1676,66,0
1677,66,0
1678,66,0
1679,66,0
1680,66,0
1681,66,0
1682,66,0
1683,66,0
1684,66,0
1685,66,0
1686,66,0
1687,66,0
1688,66,0
1689,66,0
1690,66,0
1691,66,0
1692,66,0
1693,66,0
1694,66,0
1695,66,0
1696,66,0
1697,66,0
1698,66,0
1699,66,0
1700,67,0
1701,67,0
1702,67,0
1703,67,0
1704,67,0
1705,67,0
1706,67,0
1707,67,0
1708,67,0
1709,67,0
1710,67,0
1711,67,0
1712,67,0
1713,67,0
1714,67,0
1715,67,0
1716,67,0
1717,67,0
1718,67,0
1719,67,0
1720,67,0
1721,67,0
1722,67,0
1723,67,0
1724,67,0
1725,67,0
1726,67,0
1727,67,0
1728,67,0
1729,67,0
1730,67,0
1731,67,0
1732,67,0
1733,67,0
1734,67,0
1735,67,0
1736,67,0
1737,67,0
1738,67,0
1739,67,0
1740,67,0
1741,67,0
1742,67,0
1743,67,0
1744,67,0
1745,67,0
1746,67,0
1747,67,0
1748,67,0
1749,67,0
1750,67,0
1751,67,0
1752,67,0
1753,67,0
1754,67,0
1755,67,0
1756,67,0
1757,67,0
1758,67,0
1759,67,0
1760,67,2
1761,67,3
1762,67,1
1763,67,0
1764,67,0
1765,67,0
1766,67,0
1767,67,0
1768,67,0
1769,67,0
1770,67,0
1771,67,0
1772,67,0
1773,67,0
1774,67,1
1775,67,9
1776,67,13
1777,67,16
1778,67,17
1779,67,16
1780,67,16
1781,67,15
1782,67,10
1783,67,2
1784,67,0
1785,67,0
1786,67,0
1787,67,0
1788,67,2
1789,67,5
1790,67,10
1791,67,19
1792,67,26
1793,67,30
1794,67,32
1795,67,33
1796,67,32
1797,67,30
1798,67,28
1799,67,21
1800,68,12
1801,68,10
1802,68,8
1803,68,9
1804,68,10
1805,68,11
1806,68,12
1807,68,19
1808,68,26
1809,68,31
1810,68,33
1811,68,32
1812,68,28
1813,68,24
1814,68,18
1815,68,14
1816,68,13
1817,68,4
1818,68,1
1819,68,5
1820,68,4
1821,68,6
1822,68,9
1823,68,13
1824,68,23
1825,68,32
1826,68,37
1827,68,40
1828,68,40
1829,68,40
1830,68,39
1831,68,38
1832,68,30
1833,68,21
1834,68,15
1835,68,12
1836,68,12
1837,68,12
1838,68,14
1839,68,16
1840,68,22
1841,68,31
1842,68,38
1843,68,43
1844,68,44
1845,68,44
1846,68,42
1847,68,40
1848,68,36
1849,68,27
1850,68,17
1851,68,11
1852,68,9
1853,68,9
1854,68,10
1855,68,12
1856,68,13
1857,68,22
1858,68,31
1859,68,38
1860,68,41
1861,68,42
1862,68,40
1863,68,38
1864,68,35
1865,68,29
1866,68,17
1867,68,9
1868,68,4
1869,68,2
1870,68,3
1871,68,4
1872,68,6
1873,68,9
1874,68,19
1875,68,29
1876,68,34
1877,68,36
1878,68,36
1879,68,33
1880,68,31
1881,68,28
1882,68,18
1883,68,6
1884,68,0
1885,68,0
1886,68,0
1887,68,0
1888,68,0
1889,68,3
1890,68,10
1891,68,23
1892,68,32
1893,68,38
1894,68,40
1895,68,39
1896,68,39
1897,68,37
1898,68,33
1899,68,22
1900,69,11
1901,69,8
1902,69,6
1903,69,7
1904,69,9
1905,69,12
1906,69,15
1907,69,26
1908,69,39
1909,69,48
1910,69,53
1911,69,54
1912,69,54
1913,69,53
1914,69,51
1915,69,43
1916,69,32
1917,69,23
1918,69,19
1919,69,19
1920,69,20
1921,69,23
1922,69,26
1923,69,32
1924,69,45
1925,69,58
1926,69,65
1927,69,69
1928,69,70
1929,69,69
1930,69,67
1931,69,65
1932,69,54
1933,69,41
1934,69,33
1935,69,31
1936,69,31
1937,69,33
1938,69,36
1939,69,40
1940,69,49
1941,69,64
1942,69,76
1943,69,82
1944,69,85
1945,69,85
1946,69,84
1947,69,82
1948,69,76
1949,69,63
1950,69,51
1951,69,45
1952,69,43
1953,69,44
1954,69,47
1955,69,50
1956,69,54
1957,69,68
1958,69,83
1959,69,92
1960,69,97
1961,69,99
1962,69,98
1963,69,95
1964,69,93
1965,69,84
1966,69,70
1967,69,59
1968,69,54
1969,69,53
1970,69,55
1971,69,58
1972,69,62
1973,69,68
1974,69,83
1975,69,97
1976,69,104
1977,69,108
1978,69,108
1979,69,106
1980,69,104
1981,69,101
1982,69,87
1983,69,73
1984,69,64
1985,69,61
1986,69,61
1987,69,63
1988,69,66
1989,69,69
1990,69,81
1991,69,96
1992,69,107
1993,69,113
1994,69,115
1995,69,114
1996,69,113
1997,69,110
1998,69,103
1999,69,89
2000,70,73
2001,70,68
2002,70,66
2003,70,67
2004,70,69
2005,70,72
2006,70,76
2007,70,91
2008,70,106
2009,70,115
