Time,Frequency,A0
2140,260,502
2141,260,488
2142,260,501
2143,260,514
2144,260,501
2145,260,490
2146,260,505
2147,260,514
2148,260,500
2149,260,492
2150,260,508
2151,260,512
2152,260,497
2153,260,495
2154,260,511
2155,260,511
2156,260,495
2157,260,498
2158,260,513
2159,260,509
2160,260,493
2161,260,500
2162,260,517
2163,260,507
2164,260,492
2165,260,503
2166,260,517
2167,260,505
2168,260,492
2169,260,506
2170,260,517
2171,260,503
2172,260,494
2173,260,510
2174,260,516
2175,260,500
2176,260,496
2177,260,513
2178,260,513
2179,260,498
2180,260,499
2181,260,515
2182,260,511
2183,260,496
2184,260,502
2185,260,518
2186,260,509
2187,260,493
2188,260,505
2189,260,519
2190,260,507
2191,260,493
2192,260,507
2193,260,519
2194,260,504
2195,260,495
2196,260,510
2197,260,517
2198,260,502
2199,260,497
2200,270,512
2201,270,522
2202,270,523
2203,270,507
2204,270,509
2205,270,525
2206,270,517
2207,270,501
2208,270,513
2209,270,525
2210,270,511
2211,270,503
2212,270,518
2213,270,521
2214,270,506
2215,270,506
2216,270,522
2217,270,516
2218,270,500
2219,270,510
2220,270,524
2221,270,511
2222,270,500
2223,270,514
2224,270,521
2225,270,506
2226,270,503
2227,270,519
2228,270,516
2229,270,501
2230,270,507
2231,270,523
2232,270,512
2233,270,499
2234,270,512
2235,270,522
2236,270,507
2237,270,501
2238,270,517
2239,270,517
2240,270,502
2241,270,506
2242,270,522
2243,270,513
2244,270,497
2245,270,510
2246,270,522
2247,270,507
2248,270,499
2249,270,515
2250,270,518
2251,270,502
2252,270,503
2253,270,520
2254,270,513
2255,270,497
2256,270,509
2257,270,521
2258,270,508
2259,270,498
2260,270,513
2261,270,518
2262,270,503
2263,270,502
2264,270,517
2265,270,514
2266,270,498
2267,270,507
2268,270,521
2269,270,510
2270,270,497
2271,270,511
2272,270,519
2273,270,504
2274,270,500
2275,270,516
2276,270,515
2277,270,500
2278,270,505
2279,270,521
2280,270,511
2281,270,497
2282,270,510
2283,270,520
2284,270,505
2285,270,499
2286,270,515
2287,270,516
2288,270,501
2289,270,504
2290,270,519
2291,270,512
2292,270,496
2293,270,508
2294,270,521
2295,270,507
2296,270,498
2297,270,513
2298,270,518
2299,270,502
2300,280,502
2301,280,511
2302,280,505
2303,280,490
2304,280,503
2305,280,513
2306,280,499
2307,280,495
2308,280,511
2309,280,508
2310,280,492
2311,280,502
2312,280,515
2313,280,502
2314,280,494
2315,280,510
2316,280,511
2317,280,495
2318,280,501
2319,280,516
2320,280,505
2321,280,494
2322,280,508
2323,280,513
2324,280,498
2325,280,499
2326,280,515
2327,280,508
2328,280,493
2329,280,507
2330,280,516
2331,280,501
2332,280,498
2333,280,513
2334,280,510
2335,280,495
2336,280,505
2337,280,517
2338,280,504
2339,280,497
2340,280,512
2341,280,513
2342,280,497
2343,280,503
2344,280,518
2345,280,507
2346,280,495
2347,280,510
2348,280,515
2349,280,500
2350,280,501
2351,280,518
2352,280,509
2353,280,495
2354,280,509
2355,280,517
2356,280,502
2357,280,499
2358,280,515
2359,280,511
2360,280,495
2361,280,506
2362,280,518
2363,280,505
2364,280,498
2365,280,513
2366,280,513
2367,280,498
2368,280,505
2369,280,519
2370,280,507
2371,280,496
2372,280,512
2373,280,516
2374,280,500
2375,280,502
2376,280,519
2377,280,509
2378,280,496
2379,280,510
2380,280,518
2381,280,502
2382,280,501
2383,280,516
2384,280,512
2385,280,496
2386,280,507
2387,280,519
2388,280,505
2389,280,499
2390,280,514
2391,280,513
2392,280,498
2393,280,506
2394,280,520
2395,280,507
2396,280,497
2397,280,512
2398,280,515
2399,280,500
2400,290,503
2401,290,513
2402,290,528
2403,290,524
2404,290,508
2405,290,519
2406,290,529
2407,290,514
2408,290,512
2409,290,527
2410,290,520
2411,290,505
2412,290,519
2413,290,525
2414,290,510
2415,290,511
2416,290,527
2417,290,516
2418,290,505
2419,290,519
2420,290,522
2421,290,506
2422,290,512
2423,290,525
2424,290,513
2425,290,505
2426,290,520
2427,290,519
2428,290,503
2429,290,512
2430,290,524
2431,290,510
2432,290,505
2433,290,521
2434,290,516
2435,290,501
2436,290,513
2437,290,522
2438,290,507
2439,290,506
2440,290,522
2441,290,514
2442,290,500
2443,290,514
2444,290,520
2445,290,504
2446,290,507
2447,290,522
2448,290,511
2449,290,501
2450,290,515
2451,290,517
2452,290,501
2453,290,508
2454,290,522
2455,290,508
2456,290,502
2457,290,517
2458,290,515
2459,290,500
2460,290,510
2461,290,520
2462,290,507
2463,290,503
2464,290,518
2465,290,513
2466,290,499
2467,290,511
2468,290,519
2469,290,504
2470,290,504
2471,290,520
2472,290,510
2473,290,499
2474,290,513
2475,290,517
2476,290,502
2477,290,506
2478,290,521
2479,290,509
2480,290,500
2481,290,515
2482,290,516
2483,290,499
2484,290,508
2485,290,520
2486,290,507
2487,290,501
2488,290,516
2489,290,513
2490,290,498
2491,290,509
2492,290,519
2493,290,504
2494,290,502
2495,290,518
2496,290,511
2497,290,497
2498,290,511
2499,290,517
2500,300,499
2501,300,499
2502,300,485
2503,300,488
2504,300,503
2505,300,492
2506,300,484
2507,300,500
2508,300,499
2509,300,484
2510,300,497
2511,300,505
2512,300,490
2513,300,493
2514,300,508
2515,300,496
2516,300,489
2517,300,505
2518,300,502
2519,300,488
2520,300,500
2521,300,508
2522,300,493
2523,300,496
2524,300,511
2525,300,499
2526,300,492
2527,300,507
2528,300,505
2529,300,490
2530,300,503
2531,300,510
2532,300,495
2533,300,498
2534,300,512
2535,300,501
2536,300,494
2537,300,510
2538,300,506
2539,300,492
2540,300,505
2541,300,511
2542,300,496
2543,300,500
2544,300,514
2545,300,501
2546,300,496
2547,300,511
2548,300,508
2549,300,493
2550,300,506
2551,300,512
2552,300,497
2553,300,502
2554,300,515
2555,300,502
2556,300,497
2557,300,513
2558,300,508
2559,300,494
2560,300,508
2561,300,513
2562,300,498
2563,300,503
2564,300,516
2565,300,503
2566,300,498
2567,300,514
2568,300,508
2569,300,495
2570,300,509
2571,300,513
2572,300,498
2573,300,503
2574,300,517
2575,300,504
2576,300,499
2577,300,514
2578,300,509
2579,300,495
2580,300,509
2581,300,514
2582,300,498
2583,300,504
2584,300,517
2585,300,504
2586,300,499
2587,300,515
2588,300,509
2589,300,496
2590,300,510
2591,300,514
2592,300,498
2593,300,505
2594,300,517
2595,300,504
2596,300,500
2597,300,516
2598,300,509
2599,300,496
2600,310,510
2601,310,519
2602,310,523
2603,310,507
2604,310,515
2605,310,524
2606,310,509
2607,310,511
2608,310,525
2609,310,512
2610,310,507
2611,310,522
2612,310,515
2613,310,504
2614,310,519
2615,310,518
2616,310,502
2617,310,515
2618,310,520
2619,310,505
2620,310,511
2621,310,522
2622,310,508
2623,310,507
2624,310,522
2625,310,511
2626,310,504
2627,310,519
2628,310,514
2629,310,501
2630,310,515
2631,310,517
2632,310,502
2633,310,511
2634,310,520
2635,310,505
2636,310,508
2637,310,521
2638,310,508
2639,310,504
2640,310,520
2641,310,511
2642,310,501
2643,310,516
2644,310,514
2645,310,500
2646,310,513
2647,310,517
2648,310,502
2649,310,509
2650,310,520
2651,310,505
2652,310,505
2653,310,520
2654,310,508
2655,310,502
2656,310,518
2657,310,511
2658,310,500
2659,310,514
2660,310,514
2661,310,499
2662,310,510
2663,310,517
2664,310,502
2665,310,507
2666,310,519
2667,310,506
2668,310,503
2669,310,519
2670,310,509
2671,310,501
2672,310,516
2673,310,512
2674,310,499
2675,310,513
2676,310,515
2677,310,500
2678,310,509
2679,310,518
2680,310,503
2681,310,505
2682,310,519
2683,310,506
2684,310,502
2685,310,518
2686,310,510
2687,310,500
2688,310,515
2689,310,513
2690,310,498
2691,310,511
2692,310,516
2693,310,501
2694,310,507
2695,310,518
2696,310,504
2697,310,504
2698,310,519
2699,310,507
2700,320,500
2701,320,510
2702,320,510
2703,320,495
2704,320,508
2705,320,512
2706,320,497
2707,320,507
2708,320,514
2709,320,499
2710,320,505
2711,320,515
2712,320,500
2713,320,503
2714,320,516
2715,320,503
2716,320,502
2717,320,517
2718,320,505
2719,320,500
2720,320,516
2721,320,507
2722,320,499
2723,320,514
2724,320,509
2725,320,498
2726,320,512
2727,320,511
2728,320,497
2729,320,511
2730,320,513
2731,320,497
2732,320,509
2733,320,514
2734,320,499
2735,320,507
2736,320,516
2737,320,501
2738,320,505
2739,320,517
2740,320,503
2741,320,503
2742,320,518
2743,320,506
2744,320,502
2745,320,517
2746,320,507
2747,320,500
2748,320,515
2749,320,509
2750,320,499
2751,320,514
2752,320,511
2753,320,498
2754,320,512
2755,320,513
2756,320,497
2757,320,510
2758,320,515
2759,320,499
2760,320,508
2761,320,516
2762,320,501
2763,320,506
2764,320,517
2765,320,503
2766,320,504
2767,320,517
2768,320,505
2769,320,502
2770,320,518
2771,320,507
2772,320,501
2773,320,516
2774,320,509
2775,320,499
2776,320,515
2777,320,510
2778,320,498
2779,320,513
2780,320,512
2781,320,498
2782,320,510
2783,320,514
2784,320,498
2785,320,509
2786,320,516
2787,320,500
2788,320,506
2789,320,517
2790,320,503
2791,320,505
2792,320,518
2793,320,505
2794,320,503
2795,320,518
2796,320,506
2797,320,501
2798,320,517
2799,320,508
2800,330,499
2801,330,492
2802,330,480
2803,330,494
2804,330,495
2805,330,482
2806,330,496
2807,330,497
2808,330,484
2809,330,497
2810,330,499
2811,330,485
2812,330,498
2813,330,501
2814,330,486
2815,330,499
2816,330,502
2817,330,487
2818,330,500
2819,330,504
2820,330,488
2821,330,500
2822,330,504
2823,330,489
2824,330,501
2825,330,506
2826,330,491
2827,330,501
2828,330,507
2829,330,492
2830,330,501
2831,330,508
2832,330,493
2833,330,501
2834,330,508
2835,330,494
2836,330,502
2837,330,509
2838,330,495
2839,330,502
2840,330,510
2841,330,496
2842,330,502
2843,330,511
2844,330,497
2845,330,502
2846,330,512
2847,330,497
2848,330,502
2849,330,512
2850,330,498
2851,330,502
2852,330,513
2853,330,499
2854,330,502
2855,330,514
2856,330,500
2857,330,502
2858,330,514
2859,330,500
2860,330,502
2861,330,514
2862,330,501
2863,330,502
2864,330,514
2865,330,501
2866,330,501
2867,330,515
2868,330,502
2869,330,501
2870,330,515
2871,330,502
2872,330,502
2873,330,516
2874,330,503
2875,330,501
2876,330,516
2877,330,504
2878,330,501
2879,330,516
2880,330,504
2881,330,501
2882,330,516
2883,330,505
2884,330,500
2885,330,516
2886,330,505
2887,330,500
2888,330,516
2889,330,506
2890,330,500
2891,330,516
2892,330,507
2893,330,500
2894,330,515
2895,330,507
2896,330,500
2897,330,515
2898,330,507
2899,330,499
2900,340,514
2901,340,524
2902,340,526
2903,340,510
2904,340,523
2905,340,523
2906,340,510
2907,340,523
2908,340,521
2909,340,509
2910,340,523
2911,340,519
2912,340,509
2913,340,524
2914,340,517
2915,340,509
2916,340,524
2917,340,515
2918,340,509
2919,340,524
2920,340,513
2921,340,509
2922,340,524
2923,340,511
2924,340,510
2925,340,523
2926,340,510
2927,340,511
2928,340,522
2929,340,508
2930,340,511
2931,340,521
2932,340,507
2933,340,512
2934,340,520
2935,340,505
2936,340,513
2937,340,519
2938,340,504
2939,340,514
2940,340,518
2941,340,503
2942,340,514
2943,340,516
2944,340,502
2945,340,515
2946,340,515
2947,340,502
2948,340,516
2949,340,514
2950,340,502
2951,340,517
2952,340,512
2953,340,503
2954,340,518
2955,340,511
2956,340,504
2957,340,519
2958,340,510
2959,340,504
2960,340,519
2961,340,509
2962,340,505
2963,340,519
2964,340,507
2965,340,507
2966,340,519
2967,340,506
2968,340,507
2969,340,518
2970,340,505
2971,340,508
2972,340,518
2973,340,504
2974,340,509
2975,340,517
2976,340,502
2977,340,510
2978,340,516
2979,340,501
2980,340,511
2981,340,515
2982,340,500
2983,340,512
2984,340,514
2985,340,500
2986,340,513
2987,340,513
2988,340,501
2989,340,514
2990,340,512
2991,340,501
2992,340,515
2993,340,511
2994,340,502
2995,340,517
2996,340,509
2997,340,502
2998,340,518
2999,340,508
3000,350,502
3001,350,494
3002,350,485
3003,350,500
3004,350,494
3005,350,489
3006,350,504
3007,350,493
3008,350,492
3009,350,504
3010,350,492
3011,350,496
3012,350,505
3013,350,491
3014,350,499
3015,350,504
3016,350,490
3017,350,502
3018,350,503
3019,350,491
3020,350,505
3021,350,502
3022,350,494
3023,350,508
3024,350,500
3025,350,496
3026,350,510
3027,350,498
3028,350,498
3029,350,510
3030,350,496
3031,350,501
3032,350,509
3033,350,494
3034,350,504
3035,350,507
3036,350,494
3037,350,507
3038,350,505
3039,350,496
3040,350,510
3041,350,504
3042,350,497
3043,350,512
3044,350,502
3045,350,500
3046,350,513
3047,350,500
3048,350,503
3049,350,512
3050,350,498
3051,350,505
3052,350,511
3053,350,496
3054,350,508
3055,350,509
3056,350,497
3057,350,510
3058,350,507
3059,350,498
3060,350,513
3061,350,505
3062,350,500
3063,350,514
3064,350,503
3065,350,502
3066,350,514
3067,350,500
3068,350,504
3069,350,513
3070,350,498
3071,350,508
3072,350,511
3073,350,497
3074,350,510
3075,350,509
3076,350,499
3077,350,513
3078,350,508
3079,350,500
3080,350,515
3081,350,505
3082,350,502
3083,350,515
3084,350,503
3085,350,505
3086,350,515
3087,350,500
3088,350,507
3089,350,513
3090,350,498
3091,350,509
3092,350,511
3093,350,498
3094,350,512
3095,350,509
3096,350,500
3097,350,514
3098,350,507
3099,350,501
3100,360,515
3101,360,524
3102,360,521
3103,360,512
3104,360,526
3105,360,517
3106,360,514
3107,360,525
3108,360,512
3109,360,516
3110,360,523
3111,360,508
3112,360,519
3113,360,519
3114,360,508
3115,360,522
3116,360,515
3117,360,510
3118,360,523
3119,360,511
3120,360,513
3121,360,521
3122,360,507
3123,360,516
3124,360,518
3125,360,505
3126,360,519
3127,360,514
3128,360,507
3129,360,521
3130,360,510
3131,360,510
3132,360,520
3133,360,506
3134,360,513
3135,360,517
3136,360,503
3137,360,516
3138,360,514
3139,360,505
3140,360,520
3141,360,510
3142,360,507
3143,360,520
3144,360,506
3145,360,511
3146,360,517
3147,360,502
3148,360,514
3149,360,514
3150,360,503
3151,360,518
3152,360,510
3153,360,506
3154,360,519
3155,360,506
3156,360,509
3157,360,517
3158,360,502
3159,360,513
3160,360,514
3161,360,502
3162,360,516
3163,360,511
3164,360,504
3165,360,518
3166,360,507
3167,360,508
3168,360,517
3169,360,503
3170,360,511
3171,360,515
3172,360,501
3173,360,514
3174,360,511
3175,360,503
3176,360,518
3177,360,507
3178,360,506
3179,360,518
3180,360,504
3181,360,510
3182,360,515
3183,360,500
3184,360,513
3185,360,512
3186,360,502
3187,360,516
3188,360,509
3189,360,505
3190,360,518
3191,360,504
3192,360,508
3193,360,516
3194,360,501
3195,360,512
3196,360,512
3197,360,501
3198,360,515
3199,360,509
3200,370,503
3201,370,495
3202,370,487
3203,370,503
3204,370,492
3205,370,493
3206,370,502
3207,370,488
3208,370,499
3209,370,500
3210,370,490
3211,370,506
3212,370,496
3213,370,495
3214,370,506
3215,370,492
3216,370,501
3217,370,503
3218,370,493
3219,370,507
3220,370,499
3221,370,497
3222,370,508
3223,370,495
3224,370,502
3225,370,506
3226,370,494
3227,370,508
3228,370,502
3229,370,497
3230,370,510
3231,370,497
3232,370,503
3233,370,508
3234,370,495
3235,370,508
3236,370,504
3237,370,498
3238,370,512
3239,370,500
3240,370,503
3241,370,510
3242,370,496
3243,370,508
3244,370,506
3245,370,498
3246,370,513
3247,370,501
3248,370,503
3249,370,511
3250,370,497
3251,370,508
3252,370,508
3253,370,498
3254,370,513
3255,370,503
3256,370,503
3257,370,513
3258,370,499
3259,370,507
3260,370,510
3261,370,499
3262,370,513
3263,370,505
3264,370,502
3265,370,514
3266,370,500
3267,370,507
3268,370,511
3269,370,499
3270,370,512
3271,370,506
3272,370,502
3273,370,515
3274,370,502
3275,370,506
3276,370,512
3277,370,499
3278,370,512
3279,370,508
3280,370,501
3281,370,515
3282,370,503
3283,370,506
3284,370,513
3285,370,498
3286,370,511
3287,370,509
3288,370,501
3289,370,515
3290,370,505
3291,370,506
3292,370,514
3293,370,500
3294,370,510
3295,370,510
3296,370,500
3297,370,516
3298,370,506
3299,370,505
3300,380,513
3301,380,521
3302,380,513
3303,380,510
3304,380,521
3305,380,507
3306,380,516
3307,380,516
3308,380,506
3309,380,521
3310,380,510
3311,380,511
3312,380,519
3313,380,504
3314,380,517
3315,380,513
3316,380,507
3317,380,520
3318,380,507
3319,380,512
3320,380,517
3321,380,504
3322,380,518
3323,380,511
3324,380,508
3325,380,518
3326,380,504
3327,380,514
3328,380,514
3329,380,505
3330,380,519
3331,380,508
3332,380,509
3333,380,517
3334,380,503
3335,380,515
3336,380,512
3337,380,506
3338,380,518
3339,380,505
3340,380,510
3341,380,515
3342,380,503
3343,380,516
3344,380,509
3345,380,507
3346,380,518
3347,380,503
3348,380,513
3349,380,513
3350,380,503
3351,380,517
3352,380,507
3353,380,508
3354,380,515
3355,380,501
3356,380,514
3357,380,510
3358,380,504
3359,380,517
3360,380,504
3361,380,510
3362,380,513
3363,380,502
3364,380,516
3365,380,508
3366,380,506
3367,380,516
3368,380,502
3369,380,511
3370,380,512
3371,380,503
3372,380,517
3373,380,506
3374,380,508
3375,380,515
3376,380,501
3377,380,513
3378,380,510
3379,380,504
3380,380,516
3381,380,503
3382,380,510
3383,380,513
3384,380,501
3385,380,515
3386,380,507
3387,380,506
3388,380,516
3389,380,501
3390,380,511
3391,380,511
3392,380,502
3393,380,517
3394,380,505
3395,380,508
3396,380,514
3397,380,501
3398,380,513
3399,380,509
3400,390,503
3401,390,502
3402,390,490
3403,390,505
3404,390,497
3405,390,497
3406,390,505
3407,390,492
3408,390,505
3409,390,500
3410,390,497
3411,390,508
3412,390,494
3413,390,504
3414,390,503
3415,390,496
3416,390,510
3417,390,497
3418,390,503
3419,390,506
3420,390,496
3421,390,510
3422,390,500
3423,390,502
3424,390,509
3425,390,496
3426,390,509
3427,390,503
3428,390,501
3429,390,510
3430,390,496
3431,390,508
3432,390,506
3433,390,500
3434,390,512
3435,390,498
3436,390,507
3437,390,507
3438,390,499
3439,390,513
3440,390,501
3441,390,506
3442,390,510
3443,390,498
3444,390,513
3445,390,503
3446,390,504
3447,390,511
3448,390,498
3449,390,511
3450,390,505
3451,390,503
3452,390,512
3453,390,499
3454,390,510
3455,390,508
3456,390,502
3457,390,514
3458,390,501
3459,390,508
3460,390,510
3461,390,500
3462,390,514
3463,390,503
3464,390,506
3465,390,511
3466,390,500
3467,390,513
3468,390,505
3469,390,505
3470,390,513
3471,390,499
3472,390,512
3473,390,507
3474,390,503
3475,390,514
3476,390,500
3477,390,510
3478,390,509
3479,390,502
3480,390,515
3481,390,503
3482,390,508
3483,390,511
3484,390,501
3485,390,515
3486,390,504
3487,390,507
3488,390,513
3489,390,500
3490,390,513
3491,390,506
3492,390,505
3493,390,514
3494,390,500
3495,390,512
3496,390,508
3497,390,504
3498,390,515
3499,390,502
3500,400,509
3501,400,518
3502,400,508
3503,400,511
3504,400,515
3505,400,504
3506,400,518
3507,400,507
3508,400,510
3509,400,514
3510,400,504
3511,400,517
3512,400,506
3513,400,510
3514,400,514
3515,400,504
3516,400,518
3517,400,506
3518,400,510
3519,400,513
3520,400,503
3521,400,517
3522,400,506
3523,400,511
3524,400,513
3525,400,504
3526,400,517
3527,400,506
3528,400,510
3529,400,512
3530,400,503
3531,400,517
3532,400,505
3533,400,510
3534,400,512
3535,400,503
3536,400,516
3537,400,505
3538,400,510
3539,400,512
3540,400,503
3541,400,516
3542,400,505
3543,400,510
3544,400,512
3545,400,503
3546,400,516
3547,400,504
3548,400,510
3549,400,512
3550,400,503
3551,400,516
3552,400,504
3553,400,510
3554,400,512
3555,400,503
3556,400,516
3557,400,504
3558,400,510
3559,400,511
3560,400,503
3561,400,516
3562,400,504
3563,400,511
3564,400,511
3565,400,503
3566,400,516
3567,400,504
3568,400,511
3569,400,512
3570,400,503
3571,400,516
3572,400,503
3573,400,511
3574,400,511
3575,400,503
3576,400,516
3577,400,503
3578,400,511
3579,400,511
3580,400,503
3581,400,516
3582,400,503
3583,400,511
3584,400,511
3585,400,504
3586,400,516
3587,400,503
3588,400,511
3589,400,511
3590,400,504
3591,400,516
3592,400,503
3593,400,511
3594,400,510
3595,400,504
3596,400,516
3597,400,503
3598,400,511
3599,400,511
3600,410,503
3601,410,496
3602,410,491
3603,410,503
3604,410,489
3605,410,501
3606,410,497
3607,410,496
3608,410,504
3609,410,491
3610,410,505
3611,410,496
3612,410,499
3613,410,503
3614,410,494
3615,410,507
3616,410,496
3617,410,503
3618,410,502
3619,410,497
3620,410,508
3621,410,494
3622,410,506
3623,410,501
3624,410,500
3625,410,508
3626,410,495
3627,410,509
3628,410,501
3629,410,502
3630,410,507
3631,410,497
3632,410,511
3633,410,499
3634,410,506
3635,410,506
3636,410,499
3637,410,511
3638,410,498
3639,410,508
3640,410,504
3641,410,502
3642,410,510
3643,410,497
3644,410,511
3645,410,503
3646,410,504
3647,410,509
3648,410,499
3649,410,512
3650,410,502
3651,410,507
3652,410,508
3653,410,501
3654,410,512
3655,410,500
3656,410,509
3657,410,506
3658,410,503
3659,410,512
3660,410,499
3661,410,512
3662,410,505
3663,410,505
3664,410,511
3665,410,500
3666,410,514
3667,410,503
3668,410,507
3669,410,510
3670,410,502
3671,410,514
3672,410,501
3673,410,510
3674,410,508
3675,410,503
3676,410,513
3677,410,500
3678,410,512
3679,410,506
3680,410,505
3681,410,512
3682,410,500
3683,410,514
3684,410,504
3685,410,508
3686,410,510
3687,410,502
3688,410,515
3689,410,502
3690,410,510
3691,410,509
3692,410,504
3693,410,514
3694,410,500
3695,410,512
3696,410,507
3697,410,506
3698,410,513
3699,410,501
3700,420,514
3701,420,524
3702,420,520
3703,420,517
3704,420,524
3705,420,511
3706,420,525
3707,420,514
3708,420,519
3709,420,519
3710,420,513
3711,420,522
3712,420,509
3713,420,521
3714,420,514
3715,420,516
3716,420,518
3717,420,510
3718,420,522
3719,420,508
3720,420,519
3721,420,514
3722,420,512
3723,420,518
3724,420,507
3725,420,521
3726,420,509
3727,420,515
3728,420,514
3729,420,510
3730,420,518
3731,420,506
3732,420,519
3733,420,509
3734,420,513
3735,420,515
3736,420,508
3737,420,519
3738,420,505
3739,420,517
3740,420,510
3741,420,511
3742,420,515
3743,420,506
3744,420,518
3745,420,506
3746,420,514
3747,420,511
3748,420,509
3749,420,516
3750,420,504
3751,420,518
3752,420,507
3753,420,512
3754,420,512
3755,420,507
3756,420,517
3757,420,504
3758,420,516
3759,420,508
3760,420,511
3761,420,514
3762,420,505
3763,420,517
3764,420,503
3765,420,514
3766,420,509
3767,420,509
3768,420,515
3769,420,504
3770,420,517
3771,420,505
3772,420,512
3773,420,511
3774,420,507
3775,420,515
3776,420,503
3777,420,517
3778,420,506
3779,420,511
3780,420,512
3781,420,505
3782,420,516
3783,420,503
3784,420,515
3785,420,508
3786,420,509
3787,420,513
3788,420,504
3789,420,516
3790,420,503
3791,420,513
3792,420,509
3793,420,507
3794,420,514
3795,420,503
3796,420,516
3797,420,505
3798,420,511
3799,420,510
3800,430,504
3801,430,504
3802,430,495
3803,430,507
3804,430,495
3805,430,505
3806,430,501
3807,430,501
3808,430,505
3809,430,496
3810,430,509
3811,430,496
3812,430,507
3813,430,501
3814,430,502
3815,430,506
3816,430,498
3817,430,510
3818,430,497
3819,430,509
3820,430,502
3821,430,504
3822,430,507
3823,430,500
3824,430,511
3825,430,498
3826,430,511
3827,430,502
3828,430,506
3829,430,507
3830,430,501
3831,430,511
3832,430,499
3833,430,512
3834,430,502
3835,430,506
3836,430,507
3837,430,502
3838,430,512
3839,430,499
3840,430,513
3841,430,502
3842,430,508
3843,430,507
3844,430,504
3845,430,512
3846,430,500
3847,430,513
3848,430,502
3849,430,509
3850,430,507
3851,430,505
3852,430,511
3853,430,501
3854,430,514
3855,430,501
3856,430,511
3857,430,507
3858,430,506
3859,430,511
3860,430,501
3861,430,514
3862,430,501
3863,430,511
3864,430,506
3865,430,506
3866,430,511
3867,430,502
3868,430,514
3869,430,501
3870,430,512
3871,430,506
3872,430,507
3873,430,510
3874,430,503
3875,430,514
3876,430,501
3877,430,513
3878,430,506
3879,430,508
3880,430,510
3881,430,503
3882,430,514
3883,430,501
3884,430,513
3885,430,505
3886,430,508
3887,430,510
3888,430,504
3889,430,513
3890,430,501
3891,430,514
3892,430,504
3893,430,509
3894,430,510
3895,430,505
3896,430,514
3897,430,501
3898,430,515
3899,430,504
3900,440,510
3901,440,504
3902,440,500
3903,440,508
3904,440,497
3905,440,510
3906,440,499
3907,440,507
3908,440,503
3909,440,504
3910,440,507
3911,440,500
3912,440,510
3913,440,498
3914,440,511
3915,440,501
3916,440,507
3917,440,505
3918,440,503
3919,440,510
3920,440,500
3921,440,512
3922,440,499
3923,440,511
3924,440,503
3925,440,506
3926,440,507
3927,440,503
3928,440,511
3929,440,500
3930,440,513
3931,440,501
3932,440,511
3933,440,505
3934,440,506
3935,440,509
3936,440,502
3937,440,512
3938,440,500
3939,440,513
3940,440,502
3941,440,509
3942,440,507
3943,440,505
3944,440,511
3945,440,502
3946,440,513
3947,440,500
3948,440,513
3949,440,505
3950,440,508
3951,440,509
3952,440,505
3953,440,512
3954,440,501
3955,440,514
3956,440,502
3957,440,511
3958,440,506
3959,440,507
3960,440,510
3961,440,504
3962,440,513
3963,440,501
3964,440,514
3965,440,504
3966,440,510
3967,440,508
3968,440,506
3969,440,512
3970,440,503
3971,440,514
3972,440,501
3973,440,513
3974,440,505
3975,440,509
3976,440,509
3977,440,505
3978,440,513
3979,440,502
3980,440,514
3981,440,502
3982,440,512
3983,440,506
3984,440,508
3985,440,511
3986,440,504
3987,440,514
3988,440,502
3989,440,515
3990,440,504
3991,440,511
3992,440,508
3993,440,507
3994,440,512
3995,440,503
3996,440,515
3997,440,501
3998,440,514
3999,440,506
4000,450,509
4001,450,518
4002,450,506
4003,450,515
4004,450,508
4005,450,512
4006,450,512
4007,450,508
4008,450,515
4009,450,506
4010,450,516
4011,450,504
4012,450,516
4013,450,505
4014,450,514
4015,450,508
4016,450,511
4017,450,511
4018,450,507
4019,450,514
4020,450,505
4021,450,516
4022,450,503
4023,450,516
4024,450,506
4025,450,513
4026,450,509
4027,450,509
4028,450,512
4029,450,506
4030,450,514
4031,450,504
4032,450,515
4033,450,503
4034,450,515
4035,450,506
4036,450,512
4037,450,509
4038,450,508
4039,450,512
4040,450,505
4041,450,514
4042,450,504
4043,450,516
4044,450,503
4045,450,514
4046,450,507
4047,450,511
4048,450,510
4049,450,508
4050,450,512
4051,450,505
4052,450,515
4053,450,503
4054,450,516
4055,450,504
4056,450,513
4057,450,507
4058,450,510
4059,450,510
4060,450,507
4061,450,513
4062,450,504
4063,450,514
4064,450,502
4065,450,515
4066,450,504
4067,450,513
4068,450,507
4069,450,510
4070,450,510
4071,450,507
4072,450,513
4073,450,504
4074,450,515
4075,450,502
4076,450,514
4077,450,504
4078,450,511
4079,450,508
4080,450,508
4081,450,510
4082,450,505
4083,450,513
4084,450,503
4085,450,515
4086,450,502
4087,450,514
4088,450,505
4089,450,511
4090,450,508
4091,450,508
4092,450,511
4093,450,505
4094,450,513
4095,450,503
4096,450,515
4097,450,502
4098,450,514
4099,450,506
4100,460,510
4101,460,503
4102,460,501
4103,460,506
4104,460,500
4105,460,508
4106,460,499
4107,460,510
4108,460,498
4109,460,510
4110,460,500
4111,460,509
4112,460,502
4113,460,506
4114,460,505
4115,460,504
4116,460,507
4117,460,502
4118,460,509
4119,460,501
4120,460,511
4121,460,499
4122,460,511
4123,460,500
4124,460,510
4125,460,503
4126,460,508
4127,460,505
4128,460,506
4129,460,508
4130,460,504
4131,460,509
4132,460,502
4133,460,512
4134,460,501
4135,460,513
4136,460,500
4137,460,512
