Time,Frequency,A0
2135,260,338
2136,260,338
2137,260,0
2138,260,0
2139,260,338
2140,260,0
2141,260,0
2142,260,340
2143,260,338
2144,260,0
2145,260,0
2146,260,339
2147,260,338
2148,260,0
2149,260,0
2150,260,338
2151,260,338
2152,260,0
2153,260,0
2154,260,339
2155,260,338
2156,260,0
2157,260,0
2158,260,338
2159,260,338
2160,260,0
2161,260,0
2162,260,339
2163,260,340
2164,260,0
2165,260,339
2166,260,338
2167,260,0
2168,260,0
2169,260,339
2170,260,338
2171,260,0
2172,260,0
2173,260,338
2174,260,338
2175,260,0
2176,260,0
2177,260,338
2178,260,338
2179,260,0
2180,260,0
2181,260,339
2182,260,338
2183,260,0
2184,260,0
2185,260,338
2186,260,339
2187,260,0
2188,260,341
2189,260,338
2190,260,0
2191,260,0
2192,260,340
2193,260,338
2194,260,0
2195,260,0
2196,260,339
2197,260,338
2198,260,0
2199,260,0
2200,270,340
2201,270,0
2202,270,0
2203,270,338
2204,270,338
2205,270,0
2206,270,0
2207,270,338
2208,270,0
2209,270,0
2210,270,339
2211,270,338
2212,270,0
2213,270,0
2214,270,339
2215,270,338
2216,270,0
2217,270,0
2218,270,338
2219,270,0
2220,270,0
2221,270,338
2222,270,339
2223,270,0
2224,270,0
2225,270,338
2226,270,338
2227,270,0
2228,270,0
2229,270,338
2230,270,339
2231,270,0
2232,270,339
2233,270,338
2234,270,0
2235,270,0
2236,270,339
2237,270,339
2238,270,0
2239,270,0
2240,270,338
2241,270,339
2242,270,0
2243,270,340
2244,270,338
2245,270,0
2246,270,0
2247,270,338
2248,270,338
2249,270,0
2250,270,0
2251,270,339
2252,270,338
2253,270,0
2254,270,0
2255,270,338
2256,270,0
2257,270,0
2258,270,338
2259,270,338
2260,270,0
2261,270,0
2262,270,338
2263,270,338
2264,270,0
2265,270,0
2266,270,338
2267,270,339
2268,270,0
2269,270,339
2270,270,338
2271,270,0
2272,270,0
2273,270,338
2274,270,338
2275,270,0
2276,270,0
2277,270,338
2278,270,338
2279,270,0
2280,270,340
2281,270,338
2282,270,0
2283,270,0
2284,270,338
2285,270,339
2286,270,0
2287,270,0
2288,270,338
2289,270,338
2290,270,0
2291,270,0
2292,270,338
2293,270,0
2294,270,0
2295,270,338
2296,270,339
2297,270,0
2298,270,0
2299,270,338
2300,280,339
2301,280,338
2302,280,338
2303,280,0
2304,280,0
2305,280,338
2306,280,0
2307,280,0
2308,280,338
2309,280,338
2310,280,0
2311,280,0
2312,280,339
2313,280,0
2314,280,0
2315,280,339
2316,280,338
2317,280,0
2318,280,0
2319,280,338
2320,280,339
2321,280,0
2322,280,339
2323,280,338
2324,280,0
2325,280,0
2326,280,338
2327,280,338
2328,280,0
2329,280,0
2330,280,338
2331,280,0
2332,280,0
2333,280,338
2334,280,338
2335,280,0
2336,280,0
2337,280,339
2338,280,0
2339,280,0
2340,280,338
2341,280,338
2342,280,0
2343,280,0
2344,280,338
2345,280,339
2346,280,0
2347,280,339
2348,280,338
2349,280,0
2350,280,0
2351,280,338
2352,280,338
2353,280,0
2354,280,341
2355,280,338
2356,280,0
2357,280,0
2358,280,338
2359,280,338
2360,280,0
2361,280,0
2362,280,338
2363,280,0
2364,280,0
2365,280,339
2366,280,338
2367,280,0
2368,280,0
2369,280,338
2370,280,339
2371,280,0
2372,280,338
2373,280,338
2374,280,0
2375,280,0
2376,280,338
2377,280,339
2378,280,0
2379,280,339
2380,280,338
2381,280,0
2382,280,0
2383,280,338
2384,280,338
2385,280,0
2386,280,0
2387,280,339
2388,280,0
2389,280,0
2390,280,338
2391,280,339
2392,280,0
2393,280,0
2394,280,338
2395,280,340
2396,280,0
2397,280,338
2398,280,338
2399,280,0
2400,290,340
2401,290,338
2402,290,0
2403,290,0
2404,290,338
2405,290,0
2406,290,0
2407,290,338
2408,290,338
2409,290,0
2410,290,339
2411,290,338
2412,290,0
2413,290,0
2414,290,339
2415,290,339
2416,290,0
2417,290,339
2418,290,337
2419,290,0
2420,290,0
2421,290,338
2422,290,0
2423,290,0
2424,290,338
2425,290,338
2426,290,0
2427,290,0
2428,290,338
2429,290,0
2430,290,0
2431,290,338
2432,290,338
2433,290,0
2434,290,0
2435,290,338
2436,290,0
2437,290,0
2438,290,338
2439,290,338
2440,290,0
2441,290,339
2442,290,338
2443,290,0
2444,290,0
2445,290,338
2446,290,339
2447,290,0
2448,290,338
2449,290,338
2450,290,0
2451,290,0
2452,290,338
2453,290,0
2454,290,0
2455,290,338
2456,290,337
2457,290,0
2458,290,0
2459,290,338
2460,290,0
2461,290,0
2462,290,338
2463,290,338
2464,290,0
2465,290,339
2466,290,338
2467,290,0
2468,290,0
2469,290,339
2470,290,338
2471,290,0
2472,290,339
2473,290,338
2474,290,0
2475,290,0
2476,290,338
2477,290,0
2478,290,0
2479,290,338
2480,290,338
2481,290,0
2482,290,0
2483,290,338
2484,290,0
2485,290,0
2486,290,338
2487,290,338
2488,290,0
2489,290,0
2490,290,337
2491,290,0
2492,290,0
2493,290,339
2494,290,338
2495,290,0
2496,290,339
2497,290,338
2498,290,0
2499,290,0
2500,300,340
2501,300,338
2502,300,0
2503,300,0
2504,300,339
2505,300,0
2506,300,0
2507,300,338
2508,300,339
2509,300,0
2510,300,338
2511,300,338
2512,300,0
2513,300,0
2514,300,338
2515,300,0
2516,300,0
2517,300,338
2518,300,339
2519,300,0
2520,300,339
2521,300,338
2522,300,0
2523,300,0
2524,300,338
2525,300,0
2526,300,0
2527,300,338
2528,300,339
2529,300,0
2530,300,339
2531,300,338
2532,300,0
2533,300,0
2534,300,338
2535,300,0
2536,300,0
2537,300,338
2538,300,339
2539,300,0
2540,300,338
2541,300,338
2542,300,0
2543,300,0
2544,300,337
2545,300,0
2546,300,0
2547,300,338
2548,300,340
2549,300,0
2550,300,338
2551,300,338
2552,300,0
2553,300,343
2554,300,338
2555,300,0
2556,300,0
2557,300,339
2558,300,0
2559,300,0
2560,300,338
2561,300,338
2562,300,0
2563,300,340
2564,300,338
2565,300,0
2566,300,0
2567,300,338
2568,300,0
2569,300,0
2570,300,338
2571,300,338
2572,300,0
2573,300,340
2574,300,338
2575,300,0
2576,300,0
2577,300,338
2578,300,0
2579,300,0
2580,300,339
2581,300,338
2582,300,0
2583,300,340
2584,300,338
2585,300,0
2586,300,0
2587,300,338
2588,300,0
2589,300,0
2590,300,338
2591,300,338
2592,300,0
2593,300,339
2594,300,338
2595,300,0
2596,300,0
2597,300,338
2598,300,0
2599,300,0
2600,310,340
2601,310,0
2602,310,0
2603,310,338
2604,310,0
2605,310,0
2606,310,338
2607,310,340
2608,310,0
2609,310,338
2610,310,338
2611,310,0
2612,310,338
2613,310,338
2614,310,0
2615,310,0
2616,310,339
2617,310,0
2618,310,0
2619,310,338
2620,310,0
2621,310,0
2622,310,338
2623,310,338
2624,310,0
2625,310,338
2626,310,337
2627,310,0
2628,310,340
2629,310,339
2630,310,0
2631,310,0
2632,310,338
2633,310,0
2634,310,0
2635,310,338
2636,310,0
2637,310,0
2638,310,338
2639,310,337
2640,310,0
2641,310,339
2642,310,338
2643,310,0
2644,310,343
2645,310,338
2646,310,0
2647,310,0
2648,310,338
2649,310,0
2650,310,0
2651,310,338
2652,310,339
2653,310,0
2654,310,338
2655,310,338
2656,310,0
2657,310,339
2658,310,338
2659,310,0
2660,310,0
2661,310,338
2662,310,0
2663,310,0
2664,310,338
2665,310,0
2666,310,0
2667,310,339
2668,310,338
2669,310,0
2670,310,338
2671,310,337
2672,310,0
2673,310,339
2674,310,338
2675,310,0
2676,310,0
2677,310,339
2678,310,0
2679,310,0
2680,310,338
2681,310,0
2682,310,0
2683,310,338
2684,310,339
2685,310,0
2686,310,338
2687,310,338
2688,310,0
2689,310,0
2690,310,337
2691,310,0
2692,310,0
2693,310,338
2694,310,0
2695,310,0
2696,310,338
2697,310,339
2698,310,0
2699,310,338
2700,320,340
2701,320,0
2702,320,0
2703,320,338
2704,320,0
2705,320,0
2706,320,338
2707,320,0
2708,320,0
2709,320,338
2710,320,0
2711,320,0
2712,320,338
2713,320,0
2714,320,0
2715,320,338
2716,320,339
2717,320,0
2718,320,338
2719,320,338
2720,320,0
2721,320,339
2722,320,338
2723,320,0
2724,320,338
2725,320,338
2726,320,0
2727,320,340
2728,320,338
2729,320,0
2730,320,0
2731,320,338
2732,320,0
2733,320,0
2734,320,338
2735,320,0
2736,320,0
2737,320,338
2738,320,0
2739,320,0
2740,320,338
2741,320,339
2742,320,0
2743,320,338
2744,320,338
2745,320,0
2746,320,338
2747,320,338
2748,320,0
2749,320,339
2750,320,338
2751,320,0
2752,320,339
2753,320,338
2754,320,0
2755,320,0
2756,320,339
2757,320,0
2758,320,0
2759,320,338
2760,320,0
2761,320,0
2762,320,338
2763,320,0
2764,320,0
2765,320,338
2766,320,0
2767,320,0
2768,320,338
2769,320,337
2770,320,0
2771,320,338
2772,320,339
2773,320,0
2774,320,338
2775,320,338
2776,320,0
2777,320,339
2778,320,338
2779,320,0
2780,320,0
2781,320,338
2782,320,0
2783,320,0
2784,320,338
2785,320,0
2786,320,0
2787,320,339
2788,320,0
2789,320,0
2790,320,339
2791,320,0
2792,320,0
2793,320,338
2794,320,339
2795,320,0
2796,320,338
2797,320,338
2798,320,0
2799,320,339
2800,330,340
2801,330,340
2802,330,0
2803,330,338
2804,330,339
2805,330,0
2806,330,338
2807,330,340
2808,330,0
2809,330,338
2810,330,339
2811,330,0
2812,330,338
2813,330,339
2814,330,0
2815,330,338
2816,330,338
2817,330,0
2818,330,338
2819,330,337
2820,330,0
2821,330,338
2822,330,338
2823,330,0
2824,330,339
2825,330,338
2826,330,0
2827,330,338
2828,330,338
2829,330,0
2830,330,338
2831,330,337
2832,330,0
2833,330,339
2834,330,338
2835,330,0
2836,330,338
2837,330,338
2838,330,0
2839,330,338
2840,330,337
2841,330,0
2842,330,339
2843,330,338
2844,330,0
2845,330,339
2846,330,338
2847,330,0
2848,330,339
2849,330,338
2850,330,0
2851,330,339
2852,330,338
2853,330,0
2854,330,339
2855,330,339
2856,330,0
2857,330,339
2858,330,338
2859,330,0
2860,330,340
2861,330,338
2862,330,0
2863,330,342
2864,330,339
2865,330,0
2866,330,0
2867,330,338
2868,330,0
2869,330,0
2870,330,338
2871,330,0
2872,330,0
2873,330,337
2874,330,0
2875,330,0
2876,330,337
2877,330,0
2878,330,0
2879,330,338
2880,330,0
2881,330,0
2882,330,338
2883,330,0
2884,330,0
2885,330,338
2886,330,0
2887,330,0
2888,330,338
2889,330,0
2890,330,0
2891,330,338
2892,330,0
2893,330,0
2894,330,338
2895,330,0
2896,330,0
2897,330,338
2898,330,0
2899,330,0
2900,340,340
2901,340,0
2902,340,0
2903,340,338
2904,340,0
2905,340,342
2906,340,338
2907,340,0
2908,340,339
2909,340,337
2910,340,0
2911,340,339
2912,340,338
2913,340,0
2914,340,339
2915,340,338
2916,340,0
2917,340,338
2918,340,338
2919,340,0
2920,340,338
2921,340,338
2922,340,0
2923,340,338
2924,340,340
2925,340,0
2926,340,338
2927,340,0
2928,340,0
2929,340,338
2930,340,0
2931,340,0
2932,340,338
2933,340,0
2934,340,0
2935,340,338
2936,340,0
2937,340,0
2938,340,338
2939,340,0
2940,340,0
2941,340,338
2942,340,0
2943,340,0
2944,340,338
2945,340,0
2946,340,340
2947,340,338
2948,340,0
2949,340,339
2950,340,338
2951,340,0
2952,340,338
2953,340,338
2954,340,0
2955,340,338
2956,340,338
2957,340,0
2958,340,339
2959,340,338
2960,340,0
2961,340,338
2962,340,338
2963,340,0
2964,340,338
2965,340,339
2966,340,0
2967,340,338
2968,340,0
2969,340,0
2970,340,338
2971,340,0
2972,340,0
2973,340,338
2974,340,0
2975,340,0
2976,340,338
2977,340,0
2978,340,0
2979,340,338
2980,340,0
2981,340,0
2982,340,338
2983,340,0
2984,340,0
2985,340,338
2986,340,0
2987,340,340
2988,340,338
2989,340,0
2990,340,339
2991,340,338
2992,340,0
2993,340,338
2994,340,338
2995,340,0
2996,340,338
2997,340,338
2998,340,0
2999,340,338
3000,350,339
3001,350,0
3002,350,0
3003,350,338
3004,350,0
3005,350,0
3006,350,338
3007,350,0
3008,350,0
3009,350,337
3010,350,0
3011,350,339
3012,350,338
3013,350,0
3014,350,338
3015,350,337
3016,350,0
3017,350,338
3018,350,1
3019,350,0
3020,350,338
3021,350,0
3022,350,0
3023,350,338
3024,350,0
3025,350,0
3026,350,338
3027,350,0
3028,350,340
3029,350,338
3030,350,0
3031,350,338
3032,350,338
3033,350,0
3034,350,339
3035,350,337
3036,350,0
3037,350,338
3038,350,0
3039,350,0
3040,350,338
3041,350,0
3042,350,0
3043,350,338
3044,350,0
3045,350,0
3046,350,338
3047,350,0
3048,350,339
3049,350,338
3050,350,0
3051,350,338
3052,350,338
3053,350,0
3054,350,338
3055,350,339
3056,350,0
3057,350,338
3058,350,0
3059,350,0
3060,350,338
3061,350,0
3062,350,0
3063,350,338
3064,350,0
3065,350,341
3066,350,337
3067,350,0
3068,350,338
3069,350,339
3070,350,0
3071,350,338
3072,350,338
3073,350,0
3074,350,338
3075,350,0
3076,350,0
3077,350,338
3078,350,0
3079,350,0
3080,350,338
3081,350,0
3082,350,0
3083,350,338
3084,350,0
3085,350,339
3086,350,338
3087,350,0
3088,350,338
3089,350,338
3090,350,0
3091,350,338
3092,350,339
3093,350,0
3094,350,338
3095,350,0
3096,350,0
3097,350,338
3098,350,0
3099,350,0
3100,360,339
3101,360,0
3102,360,339
3103,360,338
3104,360,0
3105,360,339
3106,360,340
3107,360,0
3108,360,338
3109,360,0
3110,360,0
3111,360,338
3112,360,0
3113,360,339
3114,360,337
3115,360,0
3116,360,338
3117,360,338
3118,360,0
3119,360,338
3120,360,0
3121,360,0
3122,360,338
3123,360,0
3124,360,0
3125,360,338
3126,360,0
3127,360,338
3128,360,338
3129,360,0
3130,360,339
3131,360,0
3132,360,0
3133,360,338
3134,360,0
3135,360,0
3136,360,338
3137,360,0
3138,360,339
3139,360,338
3140,360,0
3141,360,339
3142,360,339
3143,360,0
3144,360,339
3145,360,0
3146,360,0
3147,360,338
3148,360,0
3149,360,339
3150,360,338
3151,360,0
3152,360,338
3153,360,337
3154,360,0
3155,360,338
3156,360,0
3157,360,0
3158,360,338
3159,360,0
3160,360,340
3161,360,337
3162,360,0
3163,360,339
3164,360,338
3165,360,0
3166,360,338
3167,360,0
3168,360,0
3169,360,338
3170,360,0
3171,360,0
3172,360,337
3173,360,0
3174,360,338
3175,360,338
3176,360,0
3177,360,338
3178,360,0
3179,360,0
3180,360,338
3181,360,0
3182,360,0
3183,360,337
3184,360,0
3185,360,339
3186,360,337
3187,360,0
3188,360,338
3189,360,339
3190,360,0
3191,360,338
3192,360,0
3193,360,0
3194,360,338
3195,360,0
3196,360,340
3197,360,338
3198,360,0
3199,360,339
3200,370,339
3201,370,0
3202,370,0
3203,370,338
3204,370,0
3205,370,338
3206,370,338
3207,370,0
3208,370,338
3209,370,0
3210,370,0
3211,370,337
3212,370,0
3213,370,340
3214,370,338
3215,370,0
3216,370,338
3217,370,0
3218,370,0
3219,370,338
3220,370,0
3221,370,0
3222,370,338
3223,370,0
3224,370,338
3225,370,339
3226,370,0
3227,370,338
3228,370,0
3229,370,0
3230,370,338
3231,370,0
3232,370,338
3233,370,338
3234,370,0
3235,370,338
3236,370,0
3237,370,0
3238,370,338
3239,370,0
3240,370,338
3241,370,337
3242,370,0
3243,370,338
3244,370,0
3245,370,0
3246,370,338
3247,370,0
3248,370,339
3249,370,338
3250,370,0
3251,370,338
3252,370,0
3253,370,0
3254,370,338
3255,370,0
3256,370,340
3257,370,337
3258,370,0
3259,370,338
3260,370,4
3261,370,0
3262,370,338
3263,370,0
3264,370,0
3265,370,338
3266,370,0
3267,370,338
3268,370,339
3269,370,0
3270,370,338
3271,370,0
3272,370,0
3273,370,338
3274,370,0
3275,370,338
3276,370,338
3277,370,0
3278,370,338
3279,370,0
3280,370,0
3281,370,338
3282,370,0
3283,370,339
3284,370,338
3285,370,0
3286,370,338
3287,370,0
3288,370,0
3289,370,338
3290,370,0
3291,370,339
3292,370,337
3293,370,0
3294,370,338
3295,370,0
3296,370,0
3297,370,338
3298,370,0
3299,370,340
3300,380,340
3301,380,0
3302,380,339
3303,380,0
3304,380,0
3305,380,338
3306,380,0
3307,380,339
3308,380,337
3309,380,0
3310,380,338
3311,380,0
3312,380,0
3313,380,338
3314,380,0
3315,380,338
3316,380,337
3317,380,0
3318,380,339
3319,380,0
3320,380,0
3321,380,338
3322,380,0
3323,380,338
3324,380,0
3325,380,0
3326,380,338
3327,380,0
3328,380,339
3329,380,338
3330,380,0
3331,380,338
3332,380,0
3333,380,0
3334,380,338
3335,380,0
3336,380,338
3337,380,338
3338,380,0
3339,380,338
3340,380,0
3341,380,0
3342,380,338
3343,380,0
3344,380,338
3345,380,0
3346,380,0
3347,380,337
3348,380,0
3349,380,339
3350,380,337
3351,380,0
3352,380,339
3353,380,0
3354,380,0
3355,380,337
3356,380,0
3357,380,338
3358,380,338
3359,380,0
3360,380,338
3361,380,0
3362,380,0
3363,380,338
3364,380,0
3365,380,338
3366,380,0
3367,380,0
3368,380,338
3369,380,0
3370,380,338
3371,380,338
3372,380,0
3373,380,339
3374,380,0
3375,380,0
3376,380,337
3377,380,0
3378,380,338
3379,380,338
3380,380,0
3381,380,339
3382,380,0
3383,380,0
3384,380,337
3385,380,0
3386,380,338
3387,380,0
3388,380,0
3389,380,338
3390,380,0
3391,380,339
3392,380,337
3393,380,0
3394,380,338
3395,380,0
3396,380,0
3397,380,338
3398,380,0
3399,380,338
3400,390,339
3401,390,339
3402,390,0
3403,390,337
3404,390,0
3405,390,339
3406,390,337
3407,390,0
3408,390,339
3409,390,0
3410,390,0
3411,390,338
3412,390,0
3413,390,338
3414,390,0
3415,390,0
3416,390,338
3417,390,0
3418,390,338
3419,390,0
3420,390,0
3421,390,338
3422,390,0
3423,390,338
3424,390,337
3425,390,0
3426,390,339
3427,390,0
3428,390,340
3429,390,338
3430,390,0
3431,390,338
3432,390,0
3433,390,0
3434,390,339
3435,390,0
3436,390,338
3437,390,0
3438,390,0
3439,390,337
3440,390,0
3441,390,338
3442,390,339
3443,390,0
3444,390,339
3445,390,0
3446,390,338
3447,390,337
3448,390,0
3449,390,337
3450,390,0
3451,390,340
3452,390,338
3453,390,0
3454,390,338
3455,390,0
3456,390,0
3457,390,337
3458,390,0
3459,390,339
3460,390,0
3461,390,0
3462,390,338
3463,390,0
3464,390,338
3465,390,339
3466,390,0
3467,390,338
3468,390,0
3469,390,339
3470,390,338
3471,390,0
3472,390,338
3473,390,0
3474,390,0
3475,390,338
3476,390,0
3477,390,338
3478,390,0
3479,390,0
3480,390,338
3481,390,0
3482,390,338
3483,390,0
3484,390,0
3485,390,338
3486,390,0
3487,390,339
3488,390,337
3489,390,0
3490,390,339
3491,390,0
3492,390,339
3493,390,337
3494,390,0
3495,390,338
3496,390,0
3497,390,0
3498,390,337
3499,390,0
3500,400,341
3501,400,0
3502,400,338
3503,400,0
3504,400,341
3505,400,337
3506,400,0
3507,400,338
3508,400,0
3509,400,340
3510,400,338
3511,400,0
3512,400,338
3513,400,0
3514,400,340
3515,400,338
3516,400,0
3517,400,337
3518,400,0
3519,400,340
3520,400,338
3521,400,0
3522,400,339
3523,400,0
3524,400,339
3525,400,338
3526,400,0
3527,400,338
3528,400,0
3529,400,339
3530,400,338
3531,400,0
3532,400,337
3533,400,0
3534,400,339
3535,400,338
3536,400,0
3537,400,338
3538,400,0
3539,400,339
3540,400,338
3541,400,0
3542,400,338
3543,400,0
3544,400,339
3545,400,338
3546,400,0
3547,400,338
3548,400,0
3549,400,338
3550,400,338
3551,400,0
3552,400,338
3553,400,0
3554,400,339
3555,400,337
3556,400,0
3557,400,339
3558,400,0
3559,400,339
3560,400,337
3561,400,0
3562,400,337
3563,400,0
3564,400,339
3565,400,338
3566,400,0
3567,400,338
3568,400,0
3569,400,339
3570,400,337
3571,400,0
3572,400,337
3573,400,0
3574,400,338
3575,400,338
3576,400,0
3577,400,338
3578,400,0
3579,400,338
3580,400,337
3581,400,0
3582,400,337
3583,400,0
3584,400,339
3585,400,338
3586,400,0
3587,400,338
3588,400,0
3589,400,338
3590,400,337
3591,400,0
3592,400,338
3593,400,0
3594,400,338
3595,400,337
3596,400,0
3597,400,338
3598,400,0
3599,400,338
3600,410,339
3601,410,0
3602,410,0
3603,410,337
3604,410,0
3605,410,338
3606,410,0
3607,410,339
3608,410,338
3609,410,0
3610,410,338
3611,410,0
3612,410,338
3613,410,0
3614,410,0
3615,410,337
3616,410,0
3617,410,339
3618,410,0
3619,410,0
3620,410,337
3621,410,0
3622,410,338
3623,410,0
3624,410,339
3625,410,337
3626,410,0
3627,410,337
3628,410,0
3629,410,338
3630,410,340
3631,410,0
3632,410,338
3633,410,0
3634,410,338
3635,410,0
3636,410,0
3637,410,338
3638,410,0
3639,410,338
3640,410,0
3641,410,339
3642,410,337
3643,410,0
3644,410,337
3645,410,0
3646,410,338
3647,410,340
3648,410,0
3649,410,338
3650,410,0
3651,410,339
3652,410,0
3653,410,0
3654,410,338
3655,410,0
3656,410,338
3657,410,0
3658,410,340
3659,410,337
3660,410,0
3661,410,338
3662,410,0
3663,410,339
3664,410,339
3665,410,0
3666,410,337
3667,410,0
3668,410,338
3669,410,0
3670,410,0
3671,410,338
3672,410,0
3673,410,338
3674,410,0
3675,410,0
3676,410,337
3677,410,0
3678,410,337
3679,410,0
3680,410,338
3681,410,337
3682,410,0
3683,410,338
3684,410,0
3685,410,338
3686,410,0
3687,410,0
3688,410,337
3689,410,0
3690,410,338
3691,410,0
3692,410,0
3693,410,338
3694,410,0
3695,410,338
3696,410,0
3697,410,339
3698,410,337
3699,410,0
3700,420,340
3701,420,0
3702,420,339
3703,420,0
3704,420,0
3705,420,337
3706,420,0
3707,420,338
3708,420,0
3709,420,338
3710,420,339
3711,420,0
3712,420,338
3713,420,0
3714,420,338
3715,420,0
3716,420,339
3717,420,338
3718,420,0
3719,420,338
3720,420,0
3721,420,338
3722,420,0
3723,420,0
3724,420,337
3725,420,0
3726,420,338
3727,420,0
3728,420,338
3729,420,0
3730,420,0
3731,420,338
3732,420,0
3733,420,337
3734,420,0
3735,420,339
3736,420,339
3737,420,0
3738,420,338
3739,420,0
3740,420,338
3741,420,0
3742,420,342
3743,420,338
3744,420,0
3745,420,338
3746,420,0
3747,420,338
3748,420,0
3749,420,0
3750,420,338
3751,420,0
3752,420,338
3753,420,0
3754,420,338
3755,420,339
3756,420,0
3757,420,338
3758,420,0
3759,420,337
3760,420,0
3761,420,339
3762,420,337
3763,420,0
3764,420,338
3765,420,0
3766,420,338
3767,420,0
3768,420,0
3769,420,337
3770,420,0
3771,420,338
3772,420,0
3773,420,338
3774,420,0
3775,420,0
3776,420,338
3777,420,0
3778,420,337
3779,420,0
3780,420,339
3781,420,339
3782,420,0
3783,420,337
3784,420,0
3785,420,338
3786,420,0
3787,420,340
3788,420,337
3789,420,0
3790,420,337
3791,420,0
3792,420,338
3793,420,0
3794,420,0
3795,420,337
3796,420,0
3797,420,338
3798,420,0
3799,420,338
3800,430,339
3801,430,339
3802,430,0
3803,430,337
3804,430,0
3805,430,337
3806,430,0
3807,430,338
3808,430,339
3809,430,0
3810,430,338
3811,430,0
3812,430,338
3813,430,0
3814,430,338
3815,430,0
3816,430,0
3817,430,337
3818,430,0
3819,430,338
3820,430,0
3821,430,338
3822,430,0
3823,430,0
3824,430,338
3825,430,0
3826,430,338
3827,430,0
3828,430,338
3829,430,0
3830,430,0
3831,430,337
3832,430,0
3833,430,337
3834,430,0
3835,430,338
3836,430,0
3837,430,0
3838,430,337
3839,430,0
3840,430,338
3841,430,0
3842,430,338
3843,430,0
3844,430,339
3845,430,338
3846,430,0
3847,430,338
3848,430,0
3849,430,338
3850,430,0
3851,430,339
3852,430,338
3853,430,0
3854,430,337
3855,430,0
3856,430,338
3857,430,0
3858,430,338
3859,430,339
3860,430,0
3861,430,338
3862,430,0
3863,430,339
3864,430,0
3865,430,338
3866,430,340
3867,430,0
3868,430,337
3869,430,0
3870,430,338
3871,430,0
3872,430,338
3873,430,0
3874,430,0
3875,430,338
3876,430,0
3877,430,337
3878,430,0
3879,430,338
3880,430,0
3881,430,0
3882,430,338
3883,430,0
3884,430,338
3885,430,0
3886,430,339
3887,430,0
3888,430,0
3889,430,338
3890,430,0
3891,430,337
3892,430,0
3893,430,338
3894,430,0
3895,430,0
3896,430,337
3897,430,0
3898,430,338
3899,430,0
3900,440,339
3901,440,0
3902,440,0
3903,440,337
3904,440,0
3905,440,338
3906,440,0
3907,440,338
3908,440,0
3909,440,338
3910,440,0
3911,440,0
3912,440,337
3913,440,0
3914,440,337
3915,440,0
3916,440,338
3917,440,0
3918,440,339
3919,440,339
3920,440,0
3921,440,337
3922,440,0
3923,440,338
3924,440,0
3925,440,338
3926,440,0
3927,440,342
3928,440,338
3929,440,0
3930,440,338
3931,440,0
3932,440,338
3933,440,0
3934,440,338
3935,440,0
3936,440,0
3937,440,337
3938,440,0
3939,440,337
3940,440,0
3941,440,337
3942,440,0
3943,440,339
3944,440,339
3945,440,0
3946,440,337
3947,440,0
3948,440,338
3949,440,0
3950,440,338
3951,440,0
3952,440,340
3953,440,338
3954,440,0
3955,440,338
3956,440,0
3957,440,337
3958,440,0
3959,440,338
3960,440,0
3961,440,0
3962,440,337
3963,440,0
3964,440,338
3965,440,0
3966,440,338
3967,440,0
3968,440,339
3969,440,339
3970,440,0
3971,440,337
3972,440,0
3973,440,338
3974,440,0
3975,440,338
3976,440,0
3977,440,339
3978,440,338
3979,440,0
3980,440,337
3981,440,0
3982,440,338
3983,440,0
3984,440,338
3985,440,0
3986,440,0
3987,440,337
3988,440,0
3989,440,338
3990,440,0
3991,440,338
3992,440,0
3993,440,338
3994,440,339
3995,440,0
3996,440,338
3997,440,0
3998,440,338
3999,440,0
4000,450,339
4001,450,0
4002,450,337
4003,450,0
4004,450,337
4005,450,0
4006,450,338
4007,450,0
4008,450,0
4009,450,338
4010,450,0
4011,450,338
4012,450,0
4013,450,338
4014,450,0
4015,450,338
4016,450,0
4017,450,338
4018,450,0
4019,450,0
4020,450,338
4021,450,0
4022,450,338
4023,450,0
4024,450,338
4025,450,0
4026,450,338
4027,450,0
4028,450,338
4029,450,0
4030,450,0
4031,450,338
4032,450,0
4033,450,337
4034,450,0
4035,450,338
4036,450,0
4037,450,338
4038,450,0
4039,450,338
4040,450,339
4041,450,0
4042,450,338
4043,450,0
4044,450,337
4045,450,0
4046,450,338
4047,450,0
4048,450,338
4049,450,0
4050,450,340
4051,450,337
4052,450,0
4053,450,337
4054,450,0
4055,450,338
4056,450,0
4057,450,338
4058,450,0
4059,450,338
4060,450,0
4061,450,0
4062,450,337
4063,450,0
4064,450,338
4065,450,0
4066,450,338
4067,450,0
4068,450,338
4069,450,0
4070,450,338
4071,450,0
4072,450,0
4073,450,337
4074,450,0
4075,450,337
4076,450,0
4077,450,338
4078,450,0
4079,450,338
4080,450,0
4081,450,339
4082,450,0
4083,450,0
4084,450,338
4085,450,0
4086,450,338
4087,450,0
4088,450,338
4089,450,0
4090,450,338
4091,450,0
4092,450,339
4093,450,339
4094,450,0
4095,450,337
4096,450,0
4097,450,337
4098,450,0
4099,450,338
4100,460,339
4101,460,0
4102,460,339
4103,460,0
4104,460,0
4105,460,337
4106,460,0
4107,460,337
4108,460,0
4109,460,338
4110,460,0
4111,460,338
4112,460,0
4113,460,338
4114,460,0
4115,460,339
4116,460,0
4117,460,341
4118,460,339
4119,460,0
4120,460,337
4121,460,0
4122,460,338
4123,460,0
4124,460,338
4125,460,0
4126,460,338
4127,460,0
4128,460,338
4129,460,0
4130,460,339
4131,460,339
4132,460,0
