Time,Frequency,A0
2140,50,406
2141,50,478
2142,50,542
2143,50,597
2144,50,645
2145,50,688
2146,50,726
2147,50,759
2148,50,772
2149,50,679
2150,50,593
2151,50,520
2152,50,456
2153,50,401
2154,50,353
2155,50,311
2156,50,273
2157,50,240
2158,50,230
2159,50,323
2160,50,408
2161,50,479
2162,50,543
2163,50,598
2164,50,646
2165,50,688
2166,50,727
2167,50,760
2168,50,768
2169,50,675
2170,50,590
2171,50,517
2172,50,453
2173,50,399
2174,50,350
2175,50,309
2176,50,272
2177,50,240
2178,50,232
2179,50,325
2180,50,410
2181,50,481
2182,50,544
2183,50,599
2184,50,648
2185,50,690
2186,50,727
2187,50,759
2188,50,766
2189,50,671
2190,50,587
2191,50,515
2192,50,451
2193,50,397
2194,50,349
2195,50,307
2196,50,271
2197,50,238
2198,50,235
2199,50,329
2200,50,411
2201,50,454
2202,50,521
2203,50,579
2204,50,630
2205,50,674
2206,50,713
2207,50,746
2208,50,666
2209,50,582
2210,50,509
2211,50,446
2212,50,392
2213,50,344
2214,50,303
2215,50,267
2216,50,235
2217,50,209
2218,50,294
2219,50,384
2220,50,459
2221,50,524
2222,50,581
2223,50,632
2224,50,676
2225,50,715
2226,50,750
2227,50,776
2228,50,691
2229,50,603
2230,50,528
2231,50,464
2232,50,407
2233,50,358
2234,50,315
2235,50,277
2236,50,245
2237,50,219
2238,50,306
2239,50,393
2240,50,467
2241,50,531
2242,50,588
2243,50,637
2244,50,681
2245,50,720
2246,50,753
2247,50,777
2248,50,691
2249,50,603
2250,50,529
2251,50,464
2252,50,408
2253,50,358
2254,50,315
2255,50,278
2256,50,244
2257,50,221
2258,50,310
2259,50,396
2260,50,470
2261,50,535
2262,50,590
2263,50,639
2264,50,683
2265,50,721
2266,50,755
2267,50,777
2268,50,688
2269,50,600
2270,50,526
2271,50,462
2272,50,406
2273,50,357
2274,50,314
2275,50,276
2276,50,244
2277,50,223
2278,50,313
2279,50,399
2280,50,472
2281,50,536
2282,50,592
2283,50,641
2284,50,684
2285,50,723
2286,50,756
2287,50,775
2288,50,684
2289,50,598
2290,50,524
2291,50,460
2292,50,404
2293,50,355
2294,50,312
2295,50,275
2296,50,243
2297,50,225
2298,50,316
2299,50,401
2300,50,470
2301,50,509
2302,50,569
2303,50,620
2304,50,666
2305,50,706
2306,50,742
2307,50,678
2308,50,592
2309,50,517
2310,50,454
2311,50,399
2312,50,350
2313,50,308
2314,50,271
2315,50,239
2316,50,210
2317,50,282
2318,50,371
2319,50,448
2320,50,515
2321,50,573
2322,50,625
2323,50,670
2324,50,709
2325,50,745
2326,50,776
2327,50,704
2328,50,614
2329,50,537
2330,50,472
2331,50,415
2332,50,364
2333,50,321
2334,50,283
2335,50,249
2336,50,220
2337,50,293
2338,50,382
2339,50,458
2340,50,524
2341,50,581
2342,50,631
2343,50,676
2344,50,715
2345,50,749
2346,50,779
2347,50,704
2348,50,614
2349,50,538
2350,50,472
2351,50,414
2352,50,365
2353,50,321
2354,50,283
2355,50,249
2356,50,219
2357,50,297
2358,50,385
2359,50,461
2360,50,526
2361,50,583
2362,50,633
2363,50,678
2364,50,716
2365,50,751
2366,50,780
2367,50,701
2368,50,612
2369,50,536
2370,50,470
2371,50,413
2372,50,363
2373,50,320
2374,50,281
2375,50,248
2376,50,218
2377,50,301
2378,50,388
2379,50,463
2380,50,528
2381,50,585
2382,50,634
2383,50,679
2384,50,718
2385,50,752
2386,50,780
2387,50,698
2388,50,609
2389,50,533
2390,50,468
2391,50,411
2392,50,361
2393,50,318
2394,50,280
2395,50,247
2396,50,218
2397,50,303
2398,50,390
2399,50,465
2400,50,524
2401,50,556
2402,50,610
2403,50,657
2404,50,699
2405,50,735
2406,50,768
2407,50,796
2408,50,820
2409,50,842
2410,50,756
2411,50,661
2412,50,580
2413,50,509
2414,50,448
2415,50,394
2416,50,347
2417,50,306
2418,50,269
2419,50,238
2420,50,316
2421,50,403
2422,50,475
2423,50,540
2424,50,595
2425,50,644
2426,50,687
2427,50,724
2428,50,758
2429,50,786
2430,50,704
2431,50,615
2432,50,538
2433,50,474
2434,50,416
2435,50,366
2436,50,321
2437,50,283
2438,50,249
2439,50,221
2440,50,305
2441,50,391
2442,50,466
2443,50,530
2444,50,588
2445,50,637
2446,50,681
2447,50,719
2448,50,753
2449,50,780
2450,50,696
2451,50,608
2452,50,533
2453,50,467
2454,50,410
2455,50,361
2456,50,318
2457,50,280
2458,50,246
2459,50,220
2460,50,306
2461,50,393
2462,50,467
2463,50,531
2464,50,588
2465,50,638
2466,50,681
2467,50,720
2468,50,753
2469,50,778
2470,50,693
2471,50,604
2472,50,530
2473,50,465
2474,50,408
2475,50,359
2476,50,316
2477,50,278
2478,50,245
2479,50,221
2480,50,309
2481,50,395
2482,50,469
2483,50,533
2484,50,589
2485,50,639
2486,50,682
2487,50,721
2488,50,754
2489,50,777
2490,50,689
2491,50,602
2492,50,527
2493,50,462
2494,50,407
2495,50,358
2496,50,314
2497,50,277
2498,50,244
2499,50,222
2500,50,315
2501,50,369
2502,50,447
2503,50,513
2504,50,572
2505,50,624
2506,50,669
2507,50,709
2508,50,744
2509,50,686
2510,50,598
2511,50,523
2512,50,459
2513,50,403
2514,50,354
2515,50,312
2516,50,274
2517,50,242
2518,50,213
2519,50,278
2520,50,368
2521,50,446
2522,50,513
2523,50,571
2524,50,623
2525,50,668
2526,50,708
2527,50,743
2528,50,775
2529,50,709
2530,50,619
2531,50,542
2532,50,475
2533,50,417
2534,50,367
2535,50,323
2536,50,285
2537,50,251
2538,50,221
2539,50,289
2540,50,378
2541,50,454
2542,50,520
2543,50,578
2544,50,629
2545,50,673
2546,50,713
2547,50,748
2548,50,778
2549,50,709
2550,50,618
2551,50,541
2552,50,475
2553,50,417
2554,50,367
2555,50,323
2556,50,284
2557,50,250
2558,50,221
2559,50,292
2560,50,381
2561,50,457
2562,50,523
2563,50,581
2564,50,631
2565,50,675
2566,50,715
2567,50,749
2568,50,779
2569,50,706
2570,50,615
2571,50,540
2572,50,473
2573,50,416
2574,50,365
2575,50,322
2576,50,283
2577,50,249
2578,50,219
2579,50,295
2580,50,384
2581,50,459
2582,50,525
2583,50,581
2584,50,633
2585,50,676
2586,50,716
2587,50,750
2588,50,780
2589,50,702
2590,50,613
2591,50,537
2592,50,471
2593,50,414
2594,50,364
2595,50,320
2596,50,282
2597,50,248
2598,50,219
2599,50,298
2600,50,386
2601,50,433
2602,50,502
2603,50,562
2604,50,615
2605,50,661
2606,50,702
2607,50,738
2608,50,697
2609,50,608
2610,50,532
2611,50,467
2612,50,409
2613,50,360
2614,50,316
2615,50,278
2616,50,246
2617,50,217
2618,50,264
2619,50,356
2620,50,436
2621,50,504
2622,50,564
2623,50,616
2624,50,662
2625,50,703
2626,50,738
2627,50,770
2628,50,723
2629,50,630
2630,50,552
2631,50,483
2632,50,425
2633,50,373
2634,50,329
2635,50,289
2636,50,255
2637,50,224
2638,50,276
2639,50,367
2640,50,445
2641,50,512
2642,50,570
2643,50,622
2644,50,668
2645,50,708
2646,50,743
2647,50,774
2648,50,722
2649,50,630
2650,50,552
2651,50,484
2652,50,425
2653,50,374
2654,50,328
2655,50,290
2656,50,254
2657,50,224
2658,50,279
2659,50,370
2660,50,448
2661,50,515
2662,50,573
2663,50,624
2664,50,670
2665,50,709
2666,50,745
2667,50,775
2668,50,719
2669,50,627
2670,50,549
2671,50,481
2672,50,423
2673,50,372
2674,50,327
2675,50,288
2676,50,254
2677,50,224
2678,50,282
2679,50,373
2680,50,450
2681,50,516
2682,50,575
2683,50,626
2684,50,671
2685,50,710
2686,50,745
2687,50,776
2688,50,715
2689,50,624
2690,50,547
2691,50,479
2692,50,421
2693,50,370
2694,50,326
2695,50,287
2696,50,253
2697,50,223
2698,50,286
2699,50,375
2700,50,449
2701,50,489
2702,50,551
2703,50,606
2704,50,653
2705,50,694
2706,50,732
2707,50,709
2708,50,618
2709,50,541
2710,50,474
2711,50,416
2712,50,365
2713,50,321
2714,50,283
2715,50,249
2716,50,220
2717,50,251
2718,50,345
2719,50,425
2720,50,495
2721,50,555
2722,50,608
2723,50,656
2724,50,697
2725,50,734
2726,50,766
2727,50,735
2728,50,642
2729,50,562
2730,50,492
2731,50,432
2732,50,380
2733,50,334
2734,50,295
2735,50,259
2736,50,229
2737,50,263
2738,50,355
2739,50,434
2740,50,503
2741,50,563
2742,50,616
2743,50,662
2744,50,702
2745,50,739
2746,50,770
2747,50,735
2748,50,641
2749,50,561
2750,50,492
2751,50,432
2752,50,380
2753,50,335
2754,50,294
2755,50,259
2756,50,228
2757,50,266
2758,50,358
2759,50,438
2760,50,506
2761,50,565
2762,50,618
2763,50,664
2764,50,704
2765,50,740
2766,50,771
2767,50,732
2768,50,639
2769,50,559
2770,50,490
2771,50,431
2772,50,379
2773,50,333
2774,50,293
2775,50,258
2776,50,227
2777,50,269
2778,50,361
2779,50,439
2780,50,508
2781,50,567
2782,50,619
2783,50,665
2784,50,705
2785,50,741
2786,50,772
2787,50,729
2788,50,636
2789,50,556
2790,50,488
2791,50,429
2792,50,377
2793,50,332
2794,50,292
2795,50,257
2796,50,227
2797,50,272
2798,50,364
2799,50,442
2800,50,504
2801,50,540
2802,50,595
2803,50,644
2804,50,687
2805,50,725
2806,50,726
2807,50,636
2808,50,555
2809,50,486
2810,50,427
2811,50,375
2812,50,330
2813,50,290
2814,50,256
2815,50,225
2816,50,231
2817,50,326
2818,50,410
2819,50,481
2820,50,544
2821,50,599
2822,50,647
2823,50,689
2824,50,727
2825,50,760
2826,50,754
2827,50,659
2828,50,576
2829,50,505
2830,50,444
2831,50,390
2832,50,343
2833,50,302
2834,50,266
2835,50,234
2836,50,243
2837,50,337
2838,50,419
2839,50,490
2840,50,551
2841,50,606
2842,50,653
2843,50,694
2844,50,732
2845,50,764
2846,50,753
2847,50,659
2848,50,577
2849,50,506
2850,50,444
2851,50,390
2852,50,343
2853,50,302
2854,50,266
2855,50,234
2856,50,247
2857,50,340
2858,50,423
2859,50,493
2860,50,554
2861,50,608
2862,50,655
2863,50,696
2864,50,733
2865,50,765
2866,50,751
2867,50,656
2868,50,574
2869,50,503
2870,50,442
2871,50,388
2872,50,342
2873,50,300
2874,50,265
2875,50,234
2876,50,250
2877,50,344
2878,50,426
2879,50,495
2880,50,556
2881,50,609
2882,50,656
2883,50,698
2884,50,734
2885,50,766
2886,50,748
2887,50,654
2888,50,572
2889,50,502
2890,50,440
2891,50,387
2892,50,340
2893,50,299
2894,50,264
2895,50,232
2896,50,252
2897,50,346
2898,50,426
2899,50,497
2900,50,551
2901,50,581
2902,50,632
2903,50,677
2904,50,716
2905,50,733
2906,50,644
2907,50,563
2908,50,493
2909,50,432
2910,50,380
2911,50,334
2912,50,294
2913,50,259
2914,50,228
2915,50,219
2916,50,313
2917,50,399
2918,50,472
2919,50,536
2920,50,591
2921,50,640
2922,50,683
2923,50,721
2924,50,755
2925,50,764
2926,50,671
2927,50,587
2928,50,514
2929,50,451
2930,50,397
2931,50,348
2932,50,307
2933,50,270
2934,50,239
2935,50,232
2936,50,325
2937,50,409
2938,50,481
2939,50,543
2940,50,599
2941,50,647
2942,50,689
2943,50,727
2944,50,760
2945,50,765
2946,50,672
2947,50,586
2948,50,514
2949,50,452
2950,50,397
2951,50,349
2952,50,307
2953,50,271
2954,50,239
2955,50,235
2956,50,329
2957,50,412
2958,50,484
2959,50,546
2960,50,601
2961,50,649
2962,50,691
2963,50,729
2964,50,761
2965,50,763
2966,50,669
2967,50,585
2968,50,512
2969,50,450
2970,50,395
2971,50,348
2972,50,306
2973,50,270
2974,50,238
2975,50,238
2976,50,332
2977,50,414
2978,50,486
2979,50,548
2980,50,603
2981,50,650
2982,50,692
2983,50,730
2984,50,762
2985,50,760
2986,50,666
2987,50,583
2988,50,510
2989,50,448
2990,50,394
2991,50,346
2992,50,305
2993,50,268
2994,50,237
2995,50,241
2996,50,335
2997,50,417
2998,50,488
2999,50,550
3000,50,595
3001,50,622
3002,50,668
3003,50,709
3004,50,737
3005,50,654
3006,50,571
3007,50,500
3008,50,439
3009,50,385
3010,50,339
3011,50,298
3012,50,263
3013,50,231
3014,50,210
3015,50,300
3016,50,387
3017,50,462
3018,50,527
3019,50,584
3020,50,634
3021,50,678
3022,50,717
3023,50,750
3024,50,772
3025,50,684
3026,50,597
3027,50,523
3028,50,459
3029,50,404
3030,50,354
3031,50,312
3032,50,275
3033,50,242
3034,50,222
3035,50,313
3036,50,398
3037,50,471
3038,50,535
3039,50,591
3040,50,640
3041,50,684
3042,50,722
3043,50,756
3044,50,774
3045,50,684
3046,50,597
3047,50,524
3048,50,460
3049,50,404
3050,50,355
3051,50,313
3052,50,275
3053,50,242
3054,50,224
3055,50,317
3056,50,401
3057,50,474
3058,50,538
3059,50,593
3060,50,643
3061,50,685
3062,50,723
3063,50,757
3064,50,772
3065,50,681
3066,50,595
3067,50,522
3068,50,458
3069,50,403
3070,50,354
3071,50,312
3072,50,274
3073,50,242
3074,50,227
3075,50,319
3076,50,405
3077,50,477
3078,50,541
3079,50,596
3080,50,645
3081,50,687
3082,50,725
3083,50,758
3084,50,771
3085,50,678
3086,50,593
3087,50,519
3088,50,456
3089,50,401
3090,50,352
3091,50,310
3092,50,273
3093,50,241
3094,50,229
3095,50,323
3096,50,407
3097,50,479
3098,50,542
3099,50,597
3100,50,635
3101,50,658
3102,50,700
3103,50,736
3104,50,665
3105,50,580
3106,50,508
3107,50,446
3108,50,391
3109,50,344
3110,50,303
3111,50,267
3112,50,234
3113,50,207
3114,50,287
3115,50,376
3116,50,452
3117,50,518
3118,50,576
3119,50,627
3120,50,671
3121,50,711
3122,50,746
3123,50,776
3124,50,697
3125,50,608
3126,50,533
3127,50,467
3128,50,410
3129,50,361
3130,50,318
3131,50,280
3132,50,246
3133,50,217
3134,50,300
3135,50,387
3136,50,462
3137,50,528
3138,50,584
3139,50,634
3140,50,678
3141,50,717
3142,50,751
3143,50,779
3144,50,697
3145,50,608
3146,50,533
3147,50,468
3148,50,411
3149,50,361
3150,50,318
3151,50,280
3152,50,247
3153,50,219
3154,50,304
3155,50,390
3156,50,465
3157,50,530
3158,50,587
3159,50,636
3160,50,680
3161,50,719
3162,50,753
3163,50,779
3164,50,695
3165,50,606
3166,50,531
3167,50,466
3168,50,409
3169,50,360
3170,50,317
3171,50,279
3172,50,246
3173,50,220
3174,50,307
3175,50,393
3176,50,467
3177,50,532
3178,50,588
3179,50,638
3180,50,682
3181,50,720
3182,50,754
3183,50,778
3184,50,691
3185,50,603
3186,50,529
3187,50,464
3188,50,408
3189,50,358
3190,50,316
3191,50,278
3192,50,245
3193,50,221
3194,50,310
3195,50,396
3196,50,470
3197,50,534
3198,50,590
3199,50,639
3200,50,671
3201,50,691
3202,50,729
3203,50,675
3204,50,588
3205,50,515
3206,50,452
3207,50,397
3208,50,349
3209,50,307
3210,50,271
3211,50,238
3212,50,210
3213,50,272
3214,50,363
3215,50,442
3216,50,509
3217,50,568
3218,50,619
3219,50,665
3220,50,706
3221,50,741
3222,50,772
3223,50,710
3224,50,619
3225,50,542
3226,50,475
3227,50,418
3228,50,367
3229,50,323
3230,50,284
3231,50,251
3232,50,220
3233,50,287
3234,50,376
3235,50,452
3236,50,518
3237,50,577
3238,50,627
3239,50,673
3240,50,712
3241,50,746
3242,50,778
3243,50,710
3244,50,620
3245,50,542
3246,50,476
3247,50,418
3248,50,368
3249,50,324
3250,50,286
3251,50,251
3252,50,221
3253,50,290
3254,50,380
3255,50,455
3256,50,522
3257,50,579
3258,50,630
3259,50,674
3260,50,714
3261,50,748
3262,50,779
3263,50,707
3264,50,617
3265,50,541
3266,50,474
3267,50,417
3268,50,366
3269,50,323
3270,50,284
3271,50,251
3272,50,221
3273,50,294
3274,50,382
3275,50,458
3276,50,524
3277,50,582
3278,50,632
3279,50,676
3280,50,715
3281,50,750
3282,50,779
3283,50,704
3284,50,615
3285,50,539
3286,50,473
3287,50,415
3288,50,366
3289,50,321
3290,50,283
3291,50,249
3292,50,220
3293,50,297
3294,50,385
3295,50,460
3296,50,526
3297,50,582
3298,50,633
3299,50,677
3300,50,703
3301,50,721
3302,50,693
3303,50,604
3304,50,528
3305,50,464
3306,50,407
3307,50,358
3308,50,314
3309,50,277
3310,50,244
3311,50,215
3312,50,253
3313,50,346
3314,50,427
3315,50,496
