Time,Frequency,A0
2140,690,504
2141,690,509
2142,690,507
2143,690,503
2144,690,509
2145,690,509
2146,690,504
2147,690,507
2148,690,510
2149,690,505
2150,690,506
2151,690,511
2152,690,506
2153,690,505
2154,690,510
2155,690,507
2156,690,504
2157,690,510
2158,690,509
2159,690,504
2160,690,508
2161,690,511
2162,690,505
2163,690,507
2164,690,511
2165,690,506
2166,690,506
2167,690,511
2168,690,507
2169,690,504
2170,690,511
2171,690,509
2172,690,505
2173,690,509
2174,690,510
2175,690,505
2176,690,509
2177,690,512
2178,690,506
2179,690,507
2180,690,511
2181,690,508
2182,690,505
2183,690,511
2184,690,509
2185,690,505
2186,690,510
2187,690,511
2188,690,505
2189,690,509
2190,690,512
2191,690,506
2192,690,508
2193,690,511
2194,690,507
2195,690,506
2196,690,511
2197,690,509
2198,690,505
2199,690,510
2200,680,510
2201,680,514
2202,680,513
2203,680,508
2204,680,513
2205,680,514
2206,680,508
2207,680,511
2208,680,514
2209,680,508
2210,680,511
2211,680,514
2212,680,509
2213,680,509
2214,680,514
2215,680,510
2216,680,508
2217,680,513
2218,680,511
2219,680,507
2220,680,513
2221,680,511
2222,680,507
2223,680,512
2224,680,512
2225,680,507
2226,680,511
2227,680,514
2228,680,508
2229,680,510
2230,680,513
2231,680,508
2232,680,509
2233,680,513
2234,680,509
2235,680,508
2236,680,513
2237,680,510
2238,680,507
2239,680,512
2240,680,510
2241,680,506
2242,680,512
2243,680,511
2244,680,506
2245,680,511
2246,680,513
2247,680,506
2248,680,510
2249,680,513
2250,680,507
2251,680,509
2252,680,513
2253,680,508
2254,680,508
2255,680,513
2256,680,509
2257,680,507
2258,680,512
2259,680,510
2260,680,506
2261,680,512
2262,680,511
2263,680,506
2264,680,511
2265,680,512
2266,680,507
2267,680,510
2268,680,512
2269,680,507
2270,680,509
2271,680,513
2272,680,507
2273,680,508
2274,680,513
2275,680,508
2276,680,507
2277,680,512
2278,680,509
2279,680,506
2280,680,512
2281,680,510
2282,680,506
2283,680,511
2284,680,511
2285,680,506
2286,680,510
2287,680,512
2288,680,507
2289,680,509
2290,680,513
2291,680,507
2292,680,509
2293,680,513
2294,680,508
2295,680,508
2296,680,512
2297,680,508
2298,680,507
2299,680,512
2300,670,509
2301,670,500
2302,670,507
2303,670,505
2304,670,501
2305,670,507
2306,670,506
2307,670,501
2308,670,507
2309,670,506
2310,670,502
2311,670,508
2312,670,507
2313,670,502
2314,670,507
2315,670,508
2316,670,503
2317,670,508
2318,670,509
2319,670,503
2320,670,508
2321,670,509
2322,670,503
2323,670,508
2324,670,510
2325,670,504
2326,670,507
2327,670,510
2328,670,504
2329,670,507
2330,670,510
2331,670,505
2332,670,507
2333,670,510
2334,670,505
2335,670,507
2336,670,511
2337,670,505
2338,670,507
2339,670,511
2340,670,506
2341,670,507
2342,670,511
2343,670,506
2344,670,507
2345,670,511
2346,670,506
2347,670,506
2348,670,512
2349,670,507
2350,670,506
2351,670,511
2352,670,507
2353,670,506
2354,670,511
2355,670,508
2356,670,505
2357,670,511
2358,670,508
2359,670,505
2360,670,511
2361,670,508
2362,670,505
2363,670,511
2364,670,509
2365,670,505
2366,670,510
2367,670,509
2368,670,505
2369,670,511
2370,670,510
2371,670,505
2372,670,510
2373,670,510
2374,670,505
2375,670,510
2376,670,510
2377,670,505
2378,670,510
2379,670,511
2380,670,505
2381,670,510
2382,670,511
2383,670,505
2384,670,510
2385,670,511
2386,670,506
2387,670,509
2388,670,512
2389,670,506
2390,670,509
2391,670,512
2392,670,506
2393,670,509
2394,670,512
2395,670,506
2396,670,509
2397,670,512
2398,670,506
2399,670,509
2400,660,512
2401,660,518
2402,660,514
2403,660,513
2404,660,518
2405,660,513
2406,660,512
2407,660,517
2408,660,512
2409,660,512
2410,660,517
2411,660,511
2412,660,512
2413,660,517
2414,660,511
2415,660,512
2416,660,516
2417,660,510
2418,660,512
2419,660,516
2420,660,510
2421,660,512
2422,660,516
2423,660,509
2424,660,512
2425,660,515
2426,660,509
2427,660,512
2428,660,515
2429,660,509
2430,660,513
2431,660,514
2432,660,508
2433,660,512
2434,660,513
2435,660,508
2436,660,512
2437,660,513
2438,660,508
2439,660,513
2440,660,513
2441,660,507
2442,660,512
2443,660,512
2444,660,507
2445,660,513
2446,660,512
2447,660,507
2448,660,512
2449,660,511
2450,660,506
2451,660,513
2452,660,511
2453,660,507
2454,660,513
2455,660,510
2456,660,507
2457,660,513
2458,660,510
2459,660,507
2460,660,513
2461,660,510
2462,660,507
2463,660,513
2464,660,509
2465,660,508
2466,660,513
2467,660,509
2468,660,508
2469,660,513
2470,660,508
2471,660,508
2472,660,513
2473,660,508
2474,660,508
2475,660,513
2476,660,508
2477,660,508
2478,660,513
2479,660,508
2480,660,509
2481,660,513
2482,660,507
2483,660,509
2484,660,513
2485,660,506
2486,660,509
2487,660,513
2488,660,506
2489,660,510
2490,660,513
2491,660,506
2492,660,510
2493,660,513
2494,660,506
2495,660,510
2496,660,512
2497,660,506
2498,660,510
2499,660,512
2500,650,505
2501,650,498
2502,650,504
2503,650,499
2504,650,500
2505,650,505
2506,650,499
2507,650,502
2508,650,506
2509,650,499
2510,650,504
2511,650,505
2512,650,499
2513,650,505
2514,650,505
2515,650,500
2516,650,506
2517,650,504
2518,650,500
2519,650,507
2520,650,503
2521,650,502
2522,650,508
2523,650,503
2524,650,504
2525,650,509
2526,650,503
2527,650,505
2528,650,508
2529,650,502
2530,650,506
2531,650,508
2532,650,502
2533,650,507
2534,650,508
2535,650,502
2536,650,508
2537,650,507
2538,650,502
2539,650,509
2540,650,506
2541,650,504
2542,650,510
2543,650,506
2544,650,505
2545,650,510
2546,650,504
2547,650,506
2548,650,510
2549,650,504
2550,650,507
2551,650,510
2552,650,504
2553,650,508
2554,650,510
2555,650,503
2556,650,509
2557,650,509
2558,650,503
2559,650,510
2560,650,508
2561,650,504
2562,650,511
2563,650,507
2564,650,505
2565,650,511
2566,650,506
2567,650,506
2568,650,511
2569,650,506
2570,650,508
2571,650,512
2572,650,505
2573,650,508
2574,650,511
2575,650,504
2576,650,510
2577,650,510
2578,650,505
2579,650,510
2580,650,509
2581,650,505
2582,650,512
2583,650,508
2584,650,505
2585,650,511
2586,650,507
2587,650,506
2588,650,512
2589,650,506
2590,650,507
2591,650,512
2592,650,506
2593,650,509
2594,650,512
2595,650,505
2596,650,510
2597,650,511
2598,650,505
2599,650,511
2600,640,509
2601,640,515
2602,640,511
2603,640,510
2604,640,515
2605,640,510
2606,640,511
2607,640,515
2608,640,508
2609,640,512
2610,640,513
2611,640,507
2612,640,514
2613,640,511
2614,640,508
2615,640,514
2616,640,510
2617,640,509
2618,640,515
2619,640,508
2620,640,511
2621,640,513
2622,640,507
2623,640,512
2624,640,512
2625,640,507
2626,640,513
2627,640,511
2628,640,508
2629,640,514
2630,640,508
2631,640,509
2632,640,514
2633,640,507
2634,640,511
2635,640,513
2636,640,506
2637,640,512
2638,640,511
2639,640,506
2640,640,513
2641,640,509
2642,640,508
2643,640,514
2644,640,508
2645,640,509
2646,640,513
2647,640,507
2648,640,511
2649,640,512
2650,640,506
2651,640,512
2652,640,510
2653,640,507
2654,640,513
2655,640,509
2656,640,508
2657,640,513
2658,640,507
2659,640,510
2660,640,513
2661,640,506
2662,640,511
2663,640,511
2664,640,506
2665,640,513
2666,640,509
2667,640,507
2668,640,513
2669,640,507
2670,640,509
2671,640,513
2672,640,506
2673,640,510
2674,640,512
2675,640,505
2676,640,511
2677,640,510
2678,640,505
2679,640,512
2680,640,508
2681,640,507
2682,640,513
2683,640,507
2684,640,509
2685,640,513
2686,640,506
2687,640,511
2688,640,511
2689,640,505
2690,640,511
2691,640,510
2692,640,506
2693,640,512
2694,640,508
2695,640,507
2696,640,513
2697,640,507
2698,640,509
2699,640,512
2700,630,505
2701,630,504
2702,630,505
2703,630,499
2704,630,507
2705,630,504
2706,630,502
2707,630,508
2708,630,502
2709,630,504
2710,630,508
2711,630,501
2712,630,507
2713,630,506
2714,630,501
2715,630,509
2716,630,504
2717,630,504
2718,630,509
2719,630,503
2720,630,507
2721,630,508
2722,630,502
2723,630,509
2724,630,506
2725,630,504
2726,630,510
2727,630,504
2728,630,506
2729,630,510
2730,630,503
2731,630,509
2732,630,507
2733,630,503
2734,630,510
2735,630,505
2736,630,506
2737,630,511
2738,630,504
2739,630,509
2740,630,509
2741,630,503
2742,630,510
2743,630,507
2744,630,505
2745,630,511
2746,630,505
2747,630,508
2748,630,511
2749,630,504
2750,630,510
2751,630,508
2752,630,504
2753,630,511
2754,630,506
2755,630,507
2756,630,511
2757,630,505
2758,630,509
2759,630,509
2760,630,504
2761,630,511
2762,630,507
2763,630,506
2764,630,512
2765,630,505
2766,630,509
2767,630,512
2768,630,504
2769,630,511
2770,630,509
2771,630,505
2772,630,512
2773,630,507
2774,630,507
2775,630,512
2776,630,505
2777,630,510
2778,630,510
2779,630,504
2780,630,511
2781,630,508
2782,630,506
2783,630,512
2784,630,506
2785,630,509
2786,630,511
2787,630,504
2788,630,511
2789,630,509
2790,630,506
2791,630,512
2792,630,507
2793,630,508
2794,630,512
2795,630,505
2796,630,510
2797,630,510
2798,630,505
2799,630,512
2800,620,507
2801,620,504
2802,620,508
2803,620,501
2804,620,507
2805,620,506
2806,620,502
2807,620,509
2808,620,503
2809,620,506
2810,620,509
2811,620,502
2812,620,508
2813,620,506
2814,620,504
2815,620,510
2816,620,504
2817,620,507
2818,620,509
2819,620,502
2820,620,509
2821,620,506
2822,620,505
2823,620,511
2824,620,504
2825,620,508
2826,620,509
2827,620,503
2828,620,510
2829,620,506
2830,620,506
2831,620,511
2832,620,504
2833,620,509
2834,620,508
2835,620,503
2836,620,511
2837,620,506
2838,620,507
2839,620,512
2840,620,504
2841,620,510
2842,620,508
2843,620,505
2844,620,512
2845,620,506
2846,620,508
2847,620,511
2848,620,505
2849,620,510
2850,620,508
2851,620,506
2852,620,512
2853,620,506
2854,620,509
2855,620,510
2856,620,504
2857,620,511
2858,620,508
2859,620,506
2860,620,512
2861,620,505
2862,620,509
2863,620,510
2864,620,504
2865,620,511
2866,620,507
2867,620,507
2868,620,512
2869,620,505
2870,620,510
2871,620,510
2872,620,505
2873,620,512
2874,620,507
2875,620,508
2876,620,512
2877,620,505
2878,620,511
2879,620,510
2880,620,505
2881,620,512
2882,620,507
2883,620,508
2884,620,512
2885,620,504
2886,620,511
2887,620,509
2888,620,506
2889,620,513
2890,620,506
2891,620,509
2892,620,512
2893,620,505
2894,620,511
2895,620,509
2896,620,506
2897,620,513
2898,620,506
2899,620,509
2900,610,511
2901,610,505
2902,610,510
2903,610,503
2904,610,509
2905,610,508
2906,610,504
2907,610,511
2908,610,505
2909,610,508
2910,610,509
2911,610,503
2912,610,511
2913,610,506
2914,610,507
2915,610,511
2916,610,504
2917,610,510
2918,610,507
2919,610,505
2920,610,512
2921,610,504
2922,610,509
2923,610,509
2924,610,504
2925,610,512
2926,610,506
2927,610,508
2928,610,511
2929,610,504
2930,610,511
2931,610,507
2932,610,507
2933,610,512
2934,610,505
2935,610,510
2936,610,509
2937,610,506
2938,610,513
2939,610,505
2940,610,509
2941,610,510
2942,610,504
2943,610,512
2944,610,507
2945,610,508
2946,610,512
2947,610,504
2948,610,511
2949,610,508
2950,610,506
2951,610,512
2952,610,505
2953,610,509
2954,610,510
2955,610,505
2956,610,512
2957,610,506
2958,610,509
2959,610,511
2960,610,504
2961,610,511
2962,610,508
2963,610,507
2964,610,513
2965,610,505
2966,610,511
2967,610,509
2968,610,506
2969,610,512
2970,610,506
2971,610,510
2972,610,511
2973,610,504
2974,610,512
2975,610,507
2976,610,508
2977,610,512
2978,610,504
2979,610,511
2980,610,509
2981,610,507
2982,610,512
2983,610,505
2984,610,510
2985,610,510
2986,610,505
2987,610,512
2988,610,507
2989,610,509
2990,610,512
2991,610,505
2992,610,512
2993,610,508
2994,610,508
2995,610,513
2996,610,505
2997,610,511
2998,610,509
2999,610,506
3000,600,512
3001,600,506
3002,600,511
3003,600,504
3004,600,511
3005,600,507
3006,600,507
3007,600,512
3008,600,504
3009,600,511
3010,600,507
3011,600,507
3012,600,512
3013,600,504
3014,600,511
3015,600,507
3016,600,507
3017,600,512
3018,600,504
3019,600,511
3020,600,508
3021,600,507
3022,600,512
3023,600,505
3024,600,511
3025,600,508
3026,600,507
3027,600,512
3028,600,504
3029,600,511
3030,600,508
3031,600,506
3032,600,512
3033,600,504
3034,600,511
3035,600,508
3036,600,507
3037,600,512
3038,600,505
3039,600,511
3040,600,508
3041,600,507
3042,600,513
3043,600,505
3044,600,511
3045,600,509
3046,600,506
3047,600,513
3048,600,505
3049,600,511
3050,600,509
3051,600,507
3052,600,512
3053,600,505
3054,600,511
3055,600,509
3056,600,506
3057,600,513
3058,600,505
3059,600,511
3060,600,509
3061,600,506
3062,600,513
3063,600,505
3064,600,510
3065,600,509
3066,600,506
3067,600,513
3068,600,505
3069,600,511
3070,600,509
3071,600,506
3072,600,513
3073,600,505
3074,600,510
3075,600,509
3076,600,506
3077,600,513
3078,600,506
3079,600,511
3080,600,510
3081,600,506
3082,600,513
3083,600,505
3084,600,510
3085,600,510
3086,600,506
3087,600,513
3088,600,506
3089,600,510
3090,600,510
3091,600,505
3092,600,513
3093,600,505
3094,600,510
3095,600,510
3096,600,506
3097,600,513
3098,600,506
3099,600,510
3100,590,510
3101,590,515
3102,590,510
3103,590,512
3104,590,514
3105,590,507
3106,590,515
3107,590,509
3108,590,512
3109,590,512
3110,590,507
3111,590,515
3112,590,508
3113,590,512
3114,590,511
3115,590,508
3116,590,515
3117,590,507
3118,590,513
3119,590,510
3120,590,509
3121,590,514
3122,590,506
3123,590,513
3124,590,509
3125,590,509
3126,590,514
3127,590,505
3128,590,513
3129,590,508
3130,590,510
3131,590,512
3132,590,506
3133,590,514
3134,590,508
3135,590,511
3136,590,512
3137,590,506
3138,590,514
3139,590,507
3140,590,511
3141,590,510
3142,590,507
3143,590,514
3144,590,506
3145,590,512
3146,590,509
3147,590,508
3148,590,513
3149,590,505
3150,590,513
3151,590,508
3152,590,509
3153,590,512
3154,590,505
3155,590,513
3156,590,507
3157,590,510
3158,590,512
3159,590,505
3160,590,514
3161,590,507
3162,590,510
3163,590,511
3164,590,506
3165,590,514
3166,590,506
3167,590,511
3168,590,509
3169,590,507
3170,590,513
3171,590,505
3172,590,512
3173,590,509
3174,590,508
3175,590,513
3176,590,505
3177,590,512
3178,590,508
3179,590,509
3180,590,512
3181,590,505
3182,590,513
3183,590,507
3184,590,509
3185,590,511
3186,590,505
3187,590,513
3188,590,506
3189,590,511
3190,590,511
3191,590,506
3192,590,513
3193,590,506
3194,590,511
3195,590,509
3196,590,507
3197,590,513
3198,590,505
3199,590,512
3200,580,508
3201,580,518
3202,580,510
3203,580,518
3204,580,512
3205,580,514
3206,580,515
3207,580,510
3208,580,518
3209,580,509
3210,580,516
3211,580,512
3212,580,512
3213,580,516
3214,580,508
3215,580,516
3216,580,509
3217,580,513
3218,580,513
3219,580,509
3220,580,516
3221,580,508
3222,580,515
3223,580,510
3224,580,511
3225,580,514
3226,580,507
3227,580,516
3228,580,508
3229,580,513
3230,580,512
3231,580,509
3232,580,515
3233,580,507
3234,580,514
3235,580,509
3236,580,511
3237,580,513
3238,580,506
3239,580,514
3240,580,507
3241,580,512
3242,580,510
3243,580,509
3244,580,515
3245,580,506
3246,580,514
3247,580,508
3248,580,511
3249,580,512
3250,580,506
3251,580,514
3252,580,506
3253,580,512
3254,580,509
3255,580,509
3256,580,513
3257,580,505
3258,580,514
3259,580,507
3260,580,511
3261,580,511
3262,580,507
3263,580,514
3264,580,505
3265,580,513
3266,580,508
3267,580,509
3268,580,513
3269,580,505
3270,580,514
3271,580,507
3272,580,511
3273,580,510
3274,580,507
3275,580,514
3276,580,505
3277,580,513
3278,580,508
3279,580,510
3280,580,512
3281,580,505
3282,580,514
3283,580,506
3284,580,512
3285,580,509
3286,580,508
3287,580,513
3288,580,505
3289,580,513
3290,580,507
3291,580,510
3292,580,511
3293,580,506
3294,580,514
3295,580,506
3296,580,512
3297,580,509
3298,580,508
3299,580,512
3300,570,503
3301,570,509
3302,570,501
3303,570,507
3304,570,505
3305,570,504
3306,570,509
3307,570,501
3308,570,510
3309,570,502
3310,570,508
3311,570,505
3312,570,505
3313,570,509
3314,570,502
3315,570,510
3316,570,503
3317,570,509
3318,570,506
3319,570,506
3320,570,510
3321,570,502
3322,570,511
3323,570,503
3324,570,510
3325,570,506
3326,570,506
3327,570,510
3328,570,502
3329,570,511
3330,570,503
3331,570,510
3332,570,506
3333,570,507
3334,570,510
3335,570,503
3336,570,512
3337,570,504
3338,570,510
3339,570,506
3340,570,507
3341,570,510
3342,570,503
3343,570,512
3344,570,504
3345,570,510
3346,570,507
3347,570,507
3348,570,510
3349,570,504
3350,570,512
3351,570,504
3352,570,510
3353,570,507
3354,570,508
3355,570,510
3356,570,504
3357,570,512
3358,570,504
3359,570,511
3360,570,507
3361,570,508
3362,570,510
3363,570,505
3364,570,512
3365,570,504
3366,570,511
3367,570,507
3368,570,508
3369,570,510
3370,570,505
3371,570,512
3372,570,504
3373,570,512
3374,570,507
3375,570,509
3376,570,510
3377,570,505
3378,570,512
3379,570,504
3380,570,512
3381,570,507
3382,570,508
3383,570,511
3384,570,505
3385,570,513
3386,570,505
3387,570,512
3388,570,507
3389,570,509
3390,570,510
3391,570,505
3392,570,513
3393,570,504
3394,570,512
3395,570,507
3396,570,509
3397,570,510
3398,570,505
3399,570,513
3400,560,503
3401,560,511
3402,560,502
3403,560,510
3404,560,505
3405,560,507
3406,560,508
3407,560,504
3408,560,511
3409,560,502
3410,560,511
3411,560,504
3412,560,510
3413,560,506
3414,560,507
3415,560,509
3416,560,504
3417,560,512
3418,560,503
3419,560,511
3420,560,505
3421,560,509
3422,560,507
3423,560,506
3424,560,511
3425,560,503
3426,560,512
3427,560,504
3428,560,510
3429,560,506
3430,560,508
3431,560,509
3432,560,505
3433,560,512
3434,560,503
3435,560,512
3436,560,505
3437,560,510
3438,560,507
3439,560,507
3440,560,510
3441,560,504
3442,560,513
3443,560,504
3444,560,512
3445,560,506
3446,560,509
3447,560,508
3448,560,506
3449,560,512
3450,560,503
3451,560,512
3452,560,504
3453,560,511
3454,560,507
3455,560,508
3456,560,510
3457,560,505
3458,560,513
3459,560,504
3460,560,512
3461,560,505
3462,560,510
3463,560,508
3464,560,508
3465,560,512
3466,560,504
3467,560,513
3468,560,504
3469,560,512
3470,560,507
3471,560,510
3472,560,510
3473,560,506
3474,560,513
3475,560,504
3476,560,513
3477,560,505
3478,560,511
3479,560,508
3480,560,508
3481,560,511
3482,560,505
3483,560,513
3484,560,504
3485,560,512
3486,560,506
3487,560,510
3488,560,509
3489,560,507
3490,560,512
3491,560,504
3492,560,513
3493,560,505
3494,560,512
3495,560,507
3496,560,509
3497,560,510
3498,560,506
3499,560,513
3500,550,502
3501,550,509
3502,550,500
3503,550,509
3504,550,502
3505,550,507
3506,550,505
3507,550,505
3508,550,508
3509,550,502
3510,550,510
3511,550,501
3512,550,510
3513,550,502
3514,550,509
3515,550,505
3516,550,507
3517,550,508
3518,550,504
3519,550,511
3520,550,502
3521,550,511
3522,550,502
3523,550,510
3524,550,505
3525,550,508
3526,550,507
3527,550,506
3528,550,510
3529,550,504
3530,550,512
3531,550,503
3532,550,512
3533,550,504
3534,550,510
3535,550,506
3536,550,507
3537,550,509
3538,550,505
3539,550,512
3540,550,503
3541,550,512
3542,550,504
3543,550,511
3544,550,505
3545,550,509
3546,550,508
3547,550,506
3548,550,511
3549,550,504
3550,550,513
3551,550,504
3552,550,512
3553,550,505
3554,550,511
3555,550,508
3556,550,508
3557,550,510
3558,550,505
3559,550,512
3560,550,503
3561,550,512
3562,550,504
3563,550,511
3564,550,507
3565,550,509
3566,550,509
3567,550,506
3568,550,512
3569,550,504
3570,550,513
3571,550,504
3572,550,512
3573,550,506
3574,550,510
3575,550,508
3576,550,508
3577,550,511
3578,550,505
3579,550,513
3580,550,504
3581,550,513
3582,550,505
3583,550,512
3584,550,507
3585,550,509
3586,550,510
3587,550,506
3588,550,512
3589,550,503
3590,550,513
3591,550,504
3592,550,512
3593,550,506
3594,550,510
3595,550,508
3596,550,507
3597,550,512
3598,550,505
3599,550,513
3600,540,502
3601,540,500
3602,540,499
3603,540,498
3604,540,502
3605,540,497
3606,540,505
3607,540,496
3608,540,505
3609,540,497
3610,540,505
3611,540,499
3612,540,504
3613,540,501
3614,540,502
3615,540,503
3616,540,500
3617,540,506
3618,540,499
3619,540,508
3620,540,498
3621,540,508
3622,540,499
3623,540,507
3624,540,502
3625,540,505
3626,540,504
3627,540,503
3628,540,506
3629,540,501
3630,540,509
3631,540,500
3632,540,509
3633,540,500
3634,540,509
3635,540,502
3636,540,508
3637,540,504
3638,540,506
3639,540,506
3640,540,504
3641,540,509
3642,540,502
3643,540,511
3644,540,501
3645,540,511
3646,540,503
3647,540,510
3648,540,504
3649,540,508
3650,540,506
3651,540,506
3652,540,508
3653,540,504
3654,540,511
3655,540,502
3656,540,511
3657,540,502
3658,540,511
3659,540,504
3660,540,510
3661,540,506
3662,540,508
3663,540,508
3664,540,506
3665,540,510
3666,540,504
3667,540,512
3668,540,502
3669,540,512
3670,540,503
3671,540,511
3672,540,505
3673,540,509
3674,540,506
3675,540,508
3676,540,509
3677,540,505
3678,540,512
3679,540,503
3680,540,513
3681,540,503
3682,540,512
3683,540,504
3684,540,511
3685,540,506
3686,540,509
3687,540,508
3688,540,507
3689,540,510
3690,540,505
3691,540,513
3692,540,503
3693,540,513
3694,540,504
3695,540,512
3696,540,506
3697,540,511
3698,540,507
3699,540,509
3700,530,509
3701,530,519
3702,530,510
3703,530,519
3704,530,509
3705,530,518
3706,530,510
3707,530,517
3708,530,511
3709,530,516
3710,530,511
3711,530,514
3712,530,513
3713,530,512
3714,530,515
3715,530,509
3716,530,516
3717,530,508
3718,530,517
3719,530,507
3720,530,516
3721,530,507
3722,530,516
3723,530,509
3724,530,514
3725,530,510
3726,530,513
3727,530,511
3728,530,511
3729,530,513
3730,530,509
3731,530,514
3732,530,507
3733,530,516
3734,530,505
3735,530,516
3736,530,507
3737,530,515
3738,530,507
3739,530,514
3740,530,508
3741,530,512
3742,530,510
3743,530,511
3744,530,511
3745,530,509
3746,530,513
3747,530,507
3748,530,515
3749,530,505
3750,530,515
3751,530,505
3752,530,515
3753,530,506
3754,530,514
3755,530,507
3756,530,512
3757,530,508
3758,530,511
3759,530,510
3760,530,509
3761,530,512
3762,530,507
3763,530,513
3764,530,505
3765,530,515
3766,530,504
3767,530,514
3768,530,505
3769,530,514
3770,530,506
3771,530,512
3772,530,507
3773,530,511
3774,530,509
3775,530,509
3776,530,511
3777,530,507
3778,530,513
3779,530,505
3780,530,514
3781,530,504
3782,530,515
3783,530,505
3784,530,514
3785,530,505
3786,530,512
3787,530,507
3788,530,511
3789,530,508
3790,530,509
3791,530,510
3792,530,508
3793,530,512
3794,530,505
3795,530,513
3796,530,504
3797,530,514
3798,530,504
3799,530,514
3800,520,504
3801,520,501
3802,520,500
3803,520,501
3804,520,502
3805,520,500
3806,520,503
3807,520,500
3808,520,505
3809,520,499
3810,520,507
3811,520,498
3812,520,508
3813,520,497
3814,520,508
3815,520,498
3816,520,508
3817,520,499
3818,520,508
3819,520,500
3820,520,508
3821,520,501
3822,520,507
3823,520,502
3824,520,506
3825,520,504
3826,520,506
3827,520,505
3828,520,504
3829,520,507
3830,520,504
3831,520,508
3832,520,502
3833,520,509
3834,520,502
3835,520,511
3836,520,501
3837,520,511
3838,520,501
3839,520,511
3840,520,501
3841,520,510
3842,520,502
3843,520,510
3844,520,503
3845,520,510
3846,520,504
3847,520,509
3848,520,505
3849,520,508
3850,520,506
3851,520,507
3852,520,508
3853,520,506
3854,520,509
3855,520,505
3856,520,511
3857,520,504
3858,520,512
3859,520,503
3860,520,512
3861,520,502
3862,520,512
3863,520,502
3864,520,513
3865,520,503
3866,520,512
3867,520,504
3868,520,511
3869,520,505
3870,520,510
3871,520,505
3872,520,510
3873,520,507
3874,520,508
3875,520,508
3876,520,507
3877,520,509
3878,520,506
3879,520,511
3880,520,505
3881,520,512
3882,520,504
3883,520,513
3884,520,503
3885,520,513
3886,520,503
3887,520,513
3888,520,503
3889,520,513
3890,520,504
3891,520,512
3892,520,505
3893,520,512
3894,520,506
3895,520,510
3896,520,507
3897,520,509
3898,520,508
3899,520,508
3900,510,509
3901,510,511
3902,510,505
3903,510,510
3904,510,505
3905,510,510
3906,510,506
3907,510,509
3908,510,507
3909,510,509
3910,510,507
3911,510,509
3912,510,508
3913,510,508
3914,510,509
3915,510,508
3916,510,509
3917,510,507
3918,510,510
3919,510,507
3920,510,510
3921,510,506
3922,510,511
3923,510,505
3924,510,512
3925,510,505
3926,510,512
3927,510,504
3928,510,513
3929,510,503
3930,510,513
3931,510,503
3932,510,513
3933,510,503
3934,510,513
3935,510,503
3936,510,513
3937,510,503
3938,510,513
3939,510,503
3940,510,513
3941,510,504
3942,510,513
3943,510,504
3944,510,513
3945,510,504
3946,510,512
3947,510,505
3948,510,512
3949,510,505
3950,510,512
3951,510,505
3952,510,511
3953,510,506
3954,510,510
3955,510,506
3956,510,510
3957,510,507
3958,510,510
3959,510,508
3960,510,509
3961,510,508
3962,510,508
3963,510,509
3964,510,508
3965,510,510
3966,510,507
3967,510,510
3968,510,507
3969,510,511
3970,510,506
3971,510,511
3972,510,506
3973,510,512
3974,510,505
3975,510,513
3976,510,505
3977,510,513
3978,510,504
3979,510,514
3980,510,503
3981,510,514
3982,510,503
3983,510,513
3984,510,503
3985,510,514
3986,510,504
3987,510,514
3988,510,504
3989,510,514
3990,510,504
3991,510,513
3992,510,504
3993,510,513
3994,510,504
3995,510,513
3996,510,505
3997,510,512
3998,510,505
3999,510,512
4000,500,505
4001,500,515
4002,500,508
4003,500,515
4004,500,508
4005,500,515
4006,500,508
4007,500,515
4008,500,508
4009,500,515
4010,500,507
4011,500,515
4012,500,508
4013,500,514
4014,500,507
4015,500,514
4016,500,507
4017,500,514
4018,500,507
4019,500,514
4020,500,507
4021,500,514
4022,500,507
4023,500,514
4024,500,507
4025,500,514
4026,500,507
4027,500,513
4028,500,506
4029,500,514
4030,500,506
4031,500,513
4032,500,507
4033,500,513
4034,500,507
4035,500,514
4036,500,506
4037,500,513
4038,500,506
4039,500,513
4040,500,506
4041,500,513
4042,500,506
4043,500,513
4044,500,506
4045,500,513
4046,500,506
4047,500,513
4048,500,506
4049,500,513
4050,500,506
4051,500,513
4052,500,506
4053,500,513
4054,500,506
4055,500,513
4056,500,506
4057,500,512
4058,500,506
4059,500,513
4060,500,506
4061,500,513
4062,500,506
4063,500,513
4064,500,506
4065,500,513
4066,500,505
4067,500,512
4068,500,506
4069,500,512
4070,500,506
4071,500,513
4072,500,506
4073,500,512
4074,500,506
4075,500,513
4076,500,506
4077,500,513
4078,500,506
4079,500,513
4080,500,506
4081,500,513
4082,500,506
4083,500,512
4084,500,506
4085,500,513
4086,500,506
4087,500,513
4088,500,506
4089,500,513
4090,500,506
4091,500,513
4092,500,506
4093,500,512
4094,500,505
4095,500,513
4096,500,505
4097,500,513
4098,500,506
4099,500,513
4100,490,503
4101,490,497
4102,490,495
4103,490,498
4104,490,495
4105,490,500
4106,490,496
4107,490,501
4108,490,496
4109,490,502
4110,490,496
4111,490,503
4112,490,497
4113,490,505
4114,490,496
4115,490,505
4116,490,497
4117,490,506
4118,490,497
4119,490,507
4120,490,497
4121,490,507
4122,490,497
4123,490,508
4124,490,497
4125,490,508
4126,490,497
4127,490,509
4128,490,498
4129,490,509
4130,490,498
4131,490,509
4132,490,499
4133,490,509
4134,490,500
4135,490,509
4136,490,501
4137,490,508
