Time,Frequency,A0
395,50,1023
396,50,1023
397,50,1023
398,50,1023
399,50,1023
400,50,1023
401,50,1023
402,50,1023
403,50,1023
404,50,1023
405,50,1023
406,50,1023
407,50,1023
408,50,1023
409,50,1023
410,50,1023
411,50,1023
412,50,1023
413,50,1023
414,50,1023
415,50,1023
416,50,1023
417,50,1023
418,50,1023
419,50,1023
420,50,1023
421,50,1023
422,50,1023
423,50,1023
424,50,1023
425,50,1023
426,50,1023
427,50,1023
428,50,1023
429,50,1023
430,50,1023
431,50,1023
432,50,1023
433,50,1023
434,50,1023
435,50,1023
436,50,1023
437,50,1023
438,50,1023
439,50,1023
440,50,1023
441,50,1023
442,50,1023
443,50,1023
444,50,1023
445,50,1023
446,50,1023
447,50,1023
448,50,1023
449,50,1023
450,50,1023
451,50,1023
452,50,1023
453,50,1023
454,50,1023
455,50,1023
456,50,1023
457,50,1023
458,50,1023
459,50,1023
460,50,1023
461,50,1023
462,50,1023
463,50,1023
464,50,1023
465,50,1023
466,50,1023
467,50,1023
468,50,1023
469,50,1023
470,50,1023
471,50,1023
472,50,1023
473,50,1023
474,50,1023
475,50,1023
476,50,1023
477,50,1023
478,50,1023
479,50,1023
480,50,1023
481,50,1023
482,50,1023
483,50,1023
484,50,1023
485,50,1023
486,50,1023
487,50,1023
488,50,1023
489,50,1023
490,50,1023
491,50,1023
492,50,1023
493,50,1023
494,50,1023
495,50,1023
496,50,1023
497,50,1023
498,50,1023
499,50,1023
500,50,1023
501,50,1023
502,50,1023
503,50,1023
504,50,1023
505,50,1023
506,50,1023
507,50,1023
508,50,1023
509,50,1023
510,50,1023
511,50,1023
512,50,1023
513,50,1023
514,50,1023
515,50,1023
516,50,1023
517,50,1023
518,50,1023
519,50,1023
520,50,1023
521,50,1023
522,50,1023
523,50,1023
524,50,1023
525,50,1023
526,50,1023
527,50,1023
528,50,1023
529,50,1023
530,50,1023
531,50,1023
532,50,1023
533,50,1023
534,50,1023
535,50,1023
536,50,1023
537,50,1023
538,50,1023
539,50,1023
540,50,1023
541,50,1023
542,50,1023
543,50,1023
544,50,1023
545,50,1023
546,50,1023
547,50,1023
548,50,1023
549,50,1023
550,50,1023
551,50,1023
552,50,1023
553,50,1023
554,50,1023
555,50,1023
556,50,1023
557,50,1023
558,50,1023
559,50,1023
560,50,1023
561,50,1023
562,50,1023
563,50,1023
564,50,1023
565,50,1023
566,50,1023
567,50,1023
568,50,1023
569,50,1023
570,50,1023
571,50,1023
572,50,1023
573,50,1023
574,50,1023
575,50,1023
576,50,1023
577,50,1023
578,50,1023
579,50,1023
580,50,1023
581,50,1023
582,50,1023
583,50,1023
584,50,1023
585,50,1023
586,50,1023
587,50,1023
588,50,1023
589,50,1023
590,50,1023
591,50,1023
592,50,1023
593,50,1023
594,50,1023
595,50,1023
596,50,1023
597,50,1023
598,50,1023
599,50,1023
600,50,1023
601,50,1023
602,50,1023
603,50,1023
604,50,1023
605,50,1023
606,50,1023
607,50,1023
608,50,1023
609,50,1023
610,50,1023
611,50,1023
612,50,1023
613,50,1023
614,50,1023
615,50,1023
616,50,1023
617,50,1023
618,50,1023
619,50,1023
620,50,1023
621,50,1023
622,50,1023
623,50,1023
624,50,1023
625,50,1023
626,50,1023
627,50,1023
628,50,1023
629,50,1023
630,50,1023
631,50,1023
632,50,1023
633,50,1023
634,50,1023
635,50,1023
636,50,1023
637,50,1023
638,50,1023
639,50,1023
640,50,1023
641,50,1023
642,50,1023
643,50,1023
644,50,1023
645,50,1023
646,50,1023
647,50,1023
648,50,1023
649,50,1023
650,50,1023
651,50,1023
652,50,1023
653,50,1023
654,50,1023
655,50,1023
656,50,1023
657,50,1023
658,50,1023
659,50,1023
660,50,1023
661,50,1023
662,50,1023
663,50,1023
664,50,1023
665,50,1023
666,50,1023
667,50,1023
668,50,1023
669,50,1023
670,50,1023
671,50,1023
672,50,1023
673,50,1023
674,50,1023
675,50,1023
676,50,1023
677,50,1023
678,50,1023
679,50,1023
680,50,1023
681,50,1023
682,50,1023
683,50,1023
684,50,1023
685,50,1023
686,50,1023
687,50,1023
688,50,1023
689,50,1023
690,50,1023
691,50,1023
692,50,1023
693,50,1023
694,50,1023
695,50,1023
696,50,1023
697,50,1023
698,50,1023
699,50,1023
700,50,1023
701,50,1023
702,50,1023
703,50,1023
704,50,1023
705,50,1023
706,50,1023
707,50,1023
708,50,1023
709,50,1023
710,50,1023
711,50,1023
712,50,1023
713,50,1023
714,50,1023
715,50,1023
716,50,1023
717,50,1023
718,50,1023
719,50,1023
720,50,1023
721,50,1023
722,50,1023
723,50,1023
724,50,1023
725,50,1023
726,50,1023
727,50,1023
728,50,1023
729,50,1023
730,50,1023
731,50,1023
732,50,1023
733,50,1023
734,50,1023
735,50,1023
736,50,1023
737,50,1023
738,50,1023
739,50,1023
740,50,1023
741,50,1023
742,50,1023
743,50,1023
744,50,1023
745,50,1023
746,50,1023
747,50,1023
748,50,1023
749,50,1023
750,50,1023
751,50,1023
752,50,1023
753,50,1023
754,50,1023
755,50,1023
756,50,1023
757,50,1023
758,50,1023
759,50,1023
760,50,1023
761,50,1023
762,50,1023
763,50,1023
764,50,1023
765,50,1023
766,50,1023
767,50,1023
768,50,1023
769,50,1023
770,50,1023
771,50,1023
772,50,1023
773,50,1023
774,50,1023
775,50,1023
776,50,1023
777,50,1023
778,50,1023
779,50,1023
780,50,1023
781,50,1023
782,50,1023
783,50,1023
784,50,1023
785,50,1023
786,50,1023
787,50,1023
788,50,1023
789,50,1023
790,50,1023
791,50,1023
792,50,1023
793,50,1023
794,50,1023
795,50,1023
796,50,1023
797,50,1023
798,50,1023
799,50,1023
800,50,1023
801,50,1023
802,50,1023
803,50,1023
804,50,1023
805,50,1023
806,50,1023
807,50,1023
808,50,1023
809,50,1023
810,50,1023
811,50,1023
812,50,1023
813,50,1023
814,50,1023
815,50,1023
816,50,1023
817,50,1023
818,50,1023
819,50,1023
820,50,1023
821,50,1023
822,50,1023
823,50,1023
824,50,1023
825,50,1023
826,50,1023
827,50,1023
828,50,1023
829,50,1023
830,50,1023
831,50,1023
832,50,1023
833,50,1023
834,50,1023
835,50,1023
836,50,1023
837,50,1023
838,50,1023
839,50,1023
840,50,1023
841,50,1023
842,50,1023
843,50,1023
844,50,1023
845,50,1023
846,50,1023
847,50,1023
848,50,1023
849,50,1023
850,50,1023
851,50,1023
852,50,1023
853,50,1023
854,50,1023
855,50,1023
856,50,1023
857,50,1023
858,50,1023
859,50,1023
860,50,1023
861,50,1023
862,50,1023
863,50,1023
864,50,1023
865,50,1023
866,50,1023
867,50,1023
868,50,1023
869,50,1023
870,50,1023
871,50,1023
872,50,1023
873,50,1023
874,50,1023
875,50,1023
876,50,1023
877,50,1023
878,50,1023
879,50,1023
880,50,1023
881,50,1023
882,50,1017
883,50,1023
884,50,1023
885,50,1023
886,50,1023
887,50,1023
888,50,1023
889,50,1023
890,50,1023
891,50,1023
892,50,1023
893,50,1023
894,50,1023
895,50,1023
896,50,1023
897,50,1023
898,50,1022
899,50,1019
900,50,1014
901,50,1011
902,50,1009
903,50,1008
904,50,1008
905,50,1007
906,50,1006
907,50,1005
908,50,1004
909,50,1003
910,50,1002
911,50,1002
912,50,1001
913,50,999
914,50,998
915,50,998
916,50,997
917,50,998
918,50,998
919,50,998
920,50,999
921,50,999
922,50,1000
923,50,1000
924,50,1000
925,50,1000
926,50,1000
927,50,999
928,50,998
929,50,997
930,50,996
931,50,996
932,50,996
933,50,996
934,50,995
935,50,995
936,50,995
937,50,996
938,50,997
939,50,996
940,50,996
941,50,995
942,50,995
943,50,994
944,50,993
945,50,992
946,50,991
947,50,990
948,50,989
949,50,989
950,50,989
951,50,990
952,50,990
953,50,990
954,50,992
955,50,992
956,50,992
957,50,992
958,50,992
959,50,992
960,50,992
961,50,991
962,50,990
963,50,988
964,50,987
965,50,987
966,50,987
967,50,987
968,50,987
969,50,987
970,50,988
971,50,989
972,50,989
973,50,990
974,50,989
975,50,989
976,50,988
977,50,987
978,50,986
979,50,985
980,50,984
981,50,982
982,50,982
983,50,981
984,50,981
985,50,980
986,50,980
987,50,980
988,50,981
989,50,980
990,50,980
991,50,979
992,50,978
993,50,977
994,50,977
995,50,976
996,50,974
997,50,974
998,50,974
999,50,974
1000,50,974
1001,50,974
1002,50,974
1003,50,976
1004,50,976
1005,50,977
1006,50,977
1007,50,977
1008,50,977
1009,50,977
1010,50,976
1011,50,976
1012,50,975
1013,50,974
1014,50,973
1015,50,973
1016,50,974
1017,50,973
1018,50,973
1019,50,973
1020,50,974
1021,50,974
1022,50,974
1023,50,974
1024,50,974
1025,50,974
1026,50,972
1027,50,972
1028,50,971
1029,50,969
1030,50,968
1031,50,967
1032,50,967
1033,50,966
1034,50,967
1035,50,966
1036,50,967
1037,50,968
1038,50,968
1039,50,968
1040,50,968
1041,50,968
1042,50,967
1043,50,966
1044,50,966
1045,50,964
1046,50,963
1047,50,962
1048,50,961
1049,50,961
1050,50,960
1051,50,961
1052,50,961
1053,50,961
1054,50,962
1055,50,962
1056,50,963
1057,50,963
1058,50,963
1059,50,962
1060,50,962
1061,50,961
1062,50,960
1063,50,958
1064,50,958
1065,50,958
1066,50,957
1067,50,957
1068,50,957
1069,50,957
1070,50,958
1071,50,958
1072,50,959
1073,50,959
1074,50,958
1075,50,958
1076,50,958
1077,50,958
1078,50,957
1079,50,956
1080,50,955
1081,50,955
1082,50,955
1083,50,955
1084,50,955
1085,50,955
1086,50,955
1087,50,955
1088,50,956
1089,50,956
1090,50,956
1091,50,956
1092,50,956
1093,50,955
1094,50,955
1095,50,953
1096,50,952
1097,50,952
1098,50,951
1099,50,951
1100,50,951
1101,50,951
1102,50,951
1103,50,951
1104,50,952
1105,50,952
1106,50,952
1107,50,952
1108,50,952
1109,50,951
1110,50,951
1111,50,950
1112,50,949
1113,50,947
1114,50,946
1115,50,947
1116,50,946
1117,50,947
1118,50,947
1119,50,947
1120,50,948
1121,50,948
1122,50,949
1123,50,949
1124,50,948
1125,50,947
1126,50,947
1127,50,946
1128,50,945
1129,50,944
1130,50,943
1131,50,942
1132,50,942
1133,50,941
1134,50,941
1135,50,942
1136,50,943
1137,50,943
1138,50,944
1139,50,944
1140,50,944
1141,50,943
1142,50,943
1143,50,943
1144,50,942
1145,50,940
1146,50,939
1147,50,938
1148,50,938
1149,50,937
1150,50,937
1151,50,937
1152,50,937
1153,50,938
1154,50,939
1155,50,940
1156,50,940
1157,50,940
1158,50,940
1159,50,939
1160,50,938
1161,50,938
1162,50,936
1163,50,935
1164,50,934
1165,50,933
1166,50,933
1167,50,933
1168,50,933
1169,50,933
1170,50,934
1171,50,935
1172,50,935
1173,50,935
1174,50,935
1175,50,935
1176,50,935
1177,50,934
1178,50,933
1179,50,931
1180,50,930
1181,50,930
1182,50,929
1183,50,929
1184,50,929
1185,50,928
1186,50,929
1187,50,929
1188,50,930
1189,50,930
1190,50,930
1191,50,929
1192,50,929
1193,50,928
1194,50,928
1195,50,927
1196,50,926
1197,50,925
1198,50,925
1199,50,925
1200,50,925
1201,50,925
1202,50,925
1203,50,926
1204,50,927
1205,50,927
1206,50,927
1207,50,927
1208,50,926
1209,50,925
1210,50,925
1211,50,924
1212,50,922
1213,50,921
1214,50,921
1215,50,920
1216,50,920
1217,50,920
1218,50,921
1219,50,921
1220,50,921
1221,50,922
1222,50,923
1223,50,923
1224,50,923
1225,50,923
1226,50,922
1227,50,922
1228,50,920
1229,50,919
1230,50,918
1231,50,918
1232,50,918
1233,50,918
1234,50,918
1235,50,918
1236,50,919
1237,50,920
1238,50,921
1239,50,921
1240,50,921
1241,50,921
1242,50,920
1243,50,919
1244,50,919
1245,50,918
1246,50,916
1247,50,916
1248,50,915
1249,50,915
1250,50,915
1251,50,915
1252,50,915
1253,50,915
1254,50,916
1255,50,917
1256,50,917
1257,50,917
1258,50,917
1259,50,916
1260,50,916
1261,50,915
1262,50,913
1263,50,912
1264,50,911
1265,50,911
1266,50,911
1267,50,911
1268,50,911
1269,50,911
1270,50,912
1271,50,913
1272,50,913
1273,50,913
1274,50,912
1275,50,912
1276,50,911
1277,50,911
1278,50,910
1279,50,909
1280,50,907
1281,50,907
1282,50,907
1283,50,906
1284,50,906
1285,50,906
1286,50,907
1287,50,908
1288,50,908
1289,50,908
1290,50,908
1291,50,908
1292,50,907
1293,50,907
1294,50,906
1295,50,905
1296,50,904
1297,50,903
1298,50,903
1299,50,903
1300,50,903
1301,50,903
1302,50,903
1303,50,904
1304,50,905
1305,50,905
1306,50,906
1307,50,905
1308,50,905
1309,50,904
1310,50,904
1311,50,903
1312,50,902
1313,50,901
1314,50,900
1315,50,900
1316,50,900
1317,50,900
1318,50,901
1319,50,901
1320,50,902
1321,50,903
1322,50,903
1323,50,904
1324,50,903
1325,50,903
1326,50,902
1327,50,902
1328,50,900
1329,50,899
1330,50,898
1331,50,897
1332,50,897
1333,50,897
1334,50,897
1335,50,897
1336,50,898
1337,50,900
1338,50,900
1339,50,901
1340,50,901
1341,50,900
1342,50,900
1343,50,900
1344,50,898
1345,50,898
1346,50,896
1347,50,895
1348,50,895
1349,50,894
1350,50,895
1351,50,895
1352,50,895
1353,50,896
1354,50,897
1355,50,897
1356,50,897
1357,50,898
1358,50,897
1359,50,897
1360,50,896
1361,50,895
1362,50,894
1363,50,893
1364,50,892
1365,50,892
1366,50,891
1367,50,891
1368,50,891
1369,50,891
1370,50,892
1371,50,893
1372,50,893
1373,50,893
1374,50,893
1375,50,892
1376,50,891
1377,50,891
1378,50,890
1379,50,889
1380,50,888
1381,50,887
1382,50,887
1383,50,886
1384,50,886
1385,50,886
1386,50,886
1387,50,887
1388,50,888
1389,50,888
1390,50,888
1391,50,888
1392,50,887
1393,50,886
1394,50,885
1395,50,884
1396,50,882
1397,50,882
1398,50,882
1399,50,881
1400,50,881
1401,50,881
1402,50,882
1403,50,882
1404,50,883
1405,50,884
1406,50,884
1407,50,883
1408,50,883
1409,50,882
1410,50,882
1411,50,881
1412,50,879
1413,50,878
1414,50,877
1415,50,877
1416,50,877
1417,50,878
1418,50,878
1419,50,878
1420,50,879
1421,50,880
1422,50,880
1423,50,880
1424,50,880
1425,50,879
1426,50,879
1427,50,878
1428,50,876
1429,50,875
1430,50,874
1431,50,874
1432,50,873
1433,50,873
1434,50,873
1435,50,873
1436,50,874
1437,50,875
1438,50,876
1439,50,876
1440,50,876
1441,50,876
1442,50,875
1443,50,875
1444,50,874
1445,50,873
1446,50,872
1447,50,870
1448,50,870
1449,50,870
1450,50,870
1451,50,870
1452,50,870
1453,50,871
1454,50,872
1455,50,872
1456,50,872
1457,50,873
1458,50,873
1459,50,872
1460,50,871
1461,50,870
1462,50,869
1463,50,868
1464,50,867
1465,50,867
1466,50,866
1467,50,866
1468,50,866
1469,50,866
1470,50,867
1471,50,868
1472,50,869
1473,50,869
1474,50,869
1475,50,868
1476,50,868
1477,50,867
1478,50,866
1479,50,865
1480,50,864
1481,50,864
1482,50,864
1483,50,863
1484,50,864
1485,50,864
1486,50,865
1487,50,865
1488,50,866
1489,50,866
1490,50,866
1491,50,865
1492,50,865
1493,50,865
1494,50,864
1495,50,863
1496,50,862
1497,50,861
1498,50,861
1499,50,861
1500,50,861
1501,50,861
1502,50,861
1503,50,862
1504,50,863
1505,50,863
1506,50,863
1507,50,863
1508,50,863
1509,50,862
1510,50,861
1511,50,860
1512,50,858
1513,50,858
1514,50,857
1515,50,857
1516,50,857
1517,50,857
1518,50,857
1519,50,858
1520,50,859
1521,50,860
1522,50,860
1523,50,860
1524,50,860
1525,50,859
1526,50,859
1527,50,858
1528,50,857
1529,50,856
1530,50,854
1531,50,854
1532,50,854
1533,50,854
1534,50,854
1535,50,854
1536,50,855
1537,50,856
1538,50,856
1539,50,856
1540,50,857
1541,50,857
1542,50,856
1543,50,855
1544,50,855
1545,50,853
1546,50,852
1547,50,851
1548,50,852
1549,50,851
1550,50,850
1551,50,850
1552,50,851
1553,50,852
1554,50,852
1555,50,853
1556,50,853
1557,50,853
1558,50,852
1559,50,852
1560,50,852
1561,50,851
1562,50,849
1563,50,848
1564,50,848
1565,50,848
1566,50,848
1567,50,848
1568,50,848
1569,50,848
1570,50,849
1571,50,850
1572,50,850
1573,50,850
1574,50,850
1575,50,849
1576,50,849
1577,50,848
1578,50,847
1579,50,846
1580,50,846
1581,50,845
1582,50,844
1583,50,844
1584,50,844
1585,50,845
1586,50,845
1587,50,846
1588,50,847
1589,50,847
1590,50,846
1591,50,846
1592,50,846
1593,50,845
1594,50,844
1595,50,843
1596,50,842
1597,50,841
1598,50,841
1599,50,842
1600,50,842
1601,50,842
1602,50,842
1603,50,843
1604,50,844
1605,50,844
1606,50,844
1607,50,844
1608,50,844
1609,50,842
1610,50,842
1611,50,841
1612,50,840
1613,50,839
1614,50,838
1615,50,838
1616,50,838
1617,50,838
1618,50,838
1619,50,839
1620,50,840
1621,50,841
1622,50,841
1623,50,841
1624,50,841
1625,50,840
1626,50,840
1627,50,839
1628,50,838
1629,50,836
1630,50,836
1631,50,835
1632,50,835
1633,50,835
1634,50,835
1635,50,835
1636,50,836
1637,50,837
1638,50,838
1639,50,838
1640,50,838
1641,50,838
1642,50,837
1643,50,837
1644,50,836
1645,50,834
1646,50,833
1647,50,832
1648,50,833
1649,50,832
1650,50,832
1651,50,832
1652,50,832
1653,50,833
1654,50,834
1655,50,834
1656,50,834
1657,50,834
1658,50,833
1659,50,833
1660,50,833
1661,50,832
1662,50,831
1663,50,830
1664,50,829
1665,50,829
1666,50,829
1667,50,829
1668,50,829
1669,50,829
1670,50,830
1671,50,830
1672,50,831
1673,50,831
1674,50,830
1675,50,830
1676,50,829
1677,50,829
1678,50,827
1679,50,827
1680,50,826
1681,50,826
1682,50,826
1683,50,826
1684,50,826
1685,50,826
1686,50,827
1687,50,828
1688,50,828
1689,50,828
1690,50,828
1691,50,828
1692,50,827
1693,50,826
1694,50,825
1695,50,824
1696,50,823
1697,50,823
1698,50,822
1699,50,823
1700,50,823
1701,50,823
1702,50,823
1703,50,824
1704,50,824
1705,50,825
1706,50,825
1707,50,825
1708,50,824
1709,50,823
1710,50,823
1711,50,822
1712,50,821
1713,50,820
1714,50,820
1715,50,819
1716,50,819
1717,50,819
1718,50,820
1719,50,820
1720,50,821
1721,50,822
1722,50,822
1723,50,822
1724,50,821
1725,50,821
1726,50,821
1727,50,820
1728,50,818
1729,50,817
1730,50,817
1731,50,816
1732,50,816
1733,50,816
1734,50,816
1735,50,816
1736,50,817
1737,50,818
1738,50,818
1739,50,818
1740,50,818
1741,50,818
1742,50,818
1743,50,817
1744,50,816
1745,50,815
1746,50,814
1747,50,813
1748,50,813
1749,50,813
1750,50,813
1751,50,813
1752,50,813
1753,50,814
1754,50,814
1755,50,815
1756,50,815
1757,50,815
1758,50,815
1759,50,815
1760,50,814
1761,50,813
1762,50,812
1763,50,811
1764,50,811
1765,50,810
1766,50,810
1767,50,810
1768,50,810
1769,50,810
1770,50,811
1771,50,812
1772,50,812
1773,50,812
1774,50,811
1775,50,811
1776,50,811
1777,50,810
1778,50,809
1779,50,808
1780,50,808
1781,50,807
1782,50,807
1783,50,807
1784,50,807
1785,50,807
1786,50,808
1787,50,809
1788,50,808
1789,50,809
1790,50,808
1791,50,808
1792,50,807
1793,50,807
1794,50,806
1795,50,805
1796,50,804
1797,50,804
1798,50,804
1799,50,804
1800,50,804
1801,50,804
1802,50,804
1803,50,805
1804,50,806
1805,50,806
1806,50,806
1807,50,806
1808,50,805
1809,50,805
1810,50,804
1811,50,803
1812,50,802
1813,50,802
1814,50,801
1815,50,801
1816,50,801
1817,50,801
1818,50,801
1819,50,802
1820,50,803
1821,50,803
1822,50,803
1823,50,803
1824,50,803
1825,50,803
1826,50,802
1827,50,801
1828,50,800
1829,50,799
1830,50,798
1831,50,798
1832,50,798
1833,50,798
1834,50,799
1835,50,799
1836,50,800
1837,50,800
1838,50,800
1839,50,800
1840,50,800
1841,50,799
1842,50,799
1843,50,799
1844,50,798
1845,50,797
1846,50,796
1847,50,795
1848,50,795
1849,50,795
1850,50,795
1851,50,796
1852,50,796
1853,50,797
1854,50,798
1855,50,798
1856,50,798
1857,50,798
1858,50,797
1859,50,797
1860,50,796
1861,50,794
1862,50,793
1863,50,793
1864,50,792
1865,50,792
1866,50,792
1867,50,792
1868,50,792
1869,50,793
1870,50,793
1871,50,794
1872,50,795
1873,50,795
1874,50,794
1875,50,794
1876,50,793
1877,50,792
1878,50,791
1879,50,790
1880,50,790
1881,50,789
1882,50,789
1883,50,789
1884,50,789
1885,50,789
1886,50,790
1887,50,790
1888,50,791
1889,50,791
1890,50,791
1891,50,791
1892,50,790
1893,50,790
1894,50,789
1895,50,788
1896,50,787
1897,50,786
1898,50,786
1899,50,786
1900,50,786
1901,50,786
1902,50,787
1903,50,788
1904,50,788
1905,50,788
1906,50,788
1907,50,788
1908,50,788
1909,50,787
1910,50,786
1911,50,785
1912,50,784
1913,50,783
1914,50,783
1915,50,782
1916,50,782
1917,50,783
1918,50,783
1919,50,783
1920,50,785
1921,50,785
1922,50,785
1923,50,785
1924,50,785
1925,50,784
1926,50,784
1927,50,783
1928,50,782
1929,50,781
1930,50,780
1931,50,779
1932,50,779
1933,50,779
1934,50,779
1935,50,779
1936,50,780
1937,50,781
1938,50,781
1939,50,781
1940,50,781
1941,50,781
1942,50,780
1943,50,780
1944,50,779
1945,50,778
1946,50,777
1947,50,776
1948,50,776
1949,50,776
1950,50,776
1951,50,776
1952,50,776
1953,50,776
1954,50,777
1955,50,777
1956,50,777
1957,50,777
1958,50,777
1959,50,776
1960,50,776
1961,50,775
1962,50,774
1963,50,773
1964,50,773
1965,50,773
1966,50,773
1967,50,773
1968,50,773
1969,50,773
1970,50,773
1971,50,774
1972,50,774
1973,50,774
1974,50,773
1975,50,773
1976,50,772
1977,50,772
1978,50,770
1979,50,770
1980,50,769
1981,50,769
1982,50,769
1983,50,769
1984,50,769
1985,50,770
1986,50,770
1987,50,771
1988,50,771
1989,50,771
1990,50,770
1991,50,770
1992,50,770
1993,50,769
1994,50,768
1995,50,767
1996,50,767
1997,50,766
1998,50,766
1999,50,766
2000,50,767
2001,50,767
2002,50,767
2003,50,768
2004,50,768
2005,50,768
2006,50,768
2007,50,768
2008,50,767
