Time,Frequency,A0
2140,61,72
2141,61,74
2142,61,69
2143,61,64
2144,61,60
2145,61,56
2146,61,54
2147,61,51
2148,61,49
2149,61,47
2150,61,47
2151,61,51
2152,61,56
2153,61,60
2154,61,63
2155,61,66
2156,61,69
2157,61,71
2158,61,69
2159,61,64
2160,61,60
2161,61,56
2162,61,53
2163,61,51
2164,61,49
2165,61,47
2166,61,44
2167,61,49
2168,61,53
2169,61,57
2170,61,61
2171,61,64
2172,61,67
2173,61,69
2174,61,70
2175,61,65
2176,61,61
2177,61,56
2178,61,53
2179,61,51
2180,61,49
2181,61,47
2182,61,44
2183,61,46
2184,61,51
2185,61,55
2186,61,59
2187,61,62
2188,61,65
2189,61,67
2190,61,69
2191,61,65
2192,61,61
2193,61,57
2194,61,54
2195,61,51
2196,61,49
2197,61,47
2198,61,45
2199,61,44
2200,62,47
2201,62,47
2202,62,44
2203,62,41
2204,62,40
2205,62,39
2206,62,39
2207,62,40
2208,62,41
2209,62,41
2210,62,48
2211,62,53
2212,62,59
2213,62,63
2214,62,66
2215,62,68
2216,62,69
2217,62,65
2218,62,58
2219,62,52
2220,62,47
2221,62,44
2222,62,41
2223,62,40
2224,62,40
2225,62,39
2226,62,47
2227,62,53
2228,62,58
2229,62,63
2230,62,66
2231,62,68
2232,62,68
2233,62,66
2234,62,59
2235,62,53
2236,62,47
2237,62,43
2238,62,40
2239,62,39
2240,62,38
2241,62,37
2242,62,44
2243,62,51
2244,62,57
2245,62,61
2246,62,65
2247,62,67
2248,62,67
2249,62,66
2250,62,59
2251,62,52
2252,62,47
2253,62,42
2254,62,40
2255,62,38
2256,62,37
2257,62,35
2258,62,42
2259,62,48
2260,62,54
2261,62,60
2262,62,63
2263,62,66
2264,62,67
2265,62,66
2266,62,59
2267,62,53
2268,62,47
2269,62,42
2270,62,39
2271,62,37
2272,62,36
2273,62,31
2274,62,39
2275,62,46
2276,62,52
2277,62,58
2278,62,62
2279,62,65
2280,62,67
2281,62,67
2282,62,60
2283,62,54
2284,62,47
2285,62,42
2286,62,38
2287,62,36
2288,62,35
2289,62,34
2290,62,37
2291,62,43
2292,62,50
2293,62,56
2294,62,60
2295,62,64
2296,62,66
2297,62,67
2298,62,61
2299,62,54
2300,63,45
2301,63,48
2302,63,51
2303,63,55
2304,63,58
2305,63,55
2306,63,50
2307,63,46
2308,63,43
2309,63,41
2310,63,40
2311,63,39
2312,63,38
2313,63,38
2314,63,44
2315,63,49
2316,63,52
2317,63,55
2318,63,57
2319,63,58
2320,63,60
2321,63,55
2322,63,49
2323,63,45
2324,63,42
2325,63,40
2326,63,39
2327,63,38
2328,63,37
2329,63,39
2330,63,44
2331,63,49
2332,63,53
2333,63,55
2334,63,57
2335,63,58
2336,63,59
2337,63,53
2338,63,48
2339,63,43
2340,63,40
2341,63,38
2342,63,37
2343,63,36
2344,63,36
2345,63,39
2346,63,45
2347,63,49
2348,63,53
2349,63,56
2350,63,57
2351,63,58
2352,63,58
2353,63,52
2354,63,46
2355,63,41
2356,63,37
2357,63,35
2358,63,34
2359,63,34
2360,63,32
2361,63,38
2362,63,44
2363,63,49
2364,63,53
2365,63,55
2366,63,57
2367,63,58
2368,63,57
2369,63,50
2370,63,44
2371,63,40
2372,63,36
2373,63,34
2374,63,33
2375,63,33
2376,63,31
2377,63,38
2378,63,44
2379,63,49
2380,63,53
2381,63,56
2382,63,57
2383,63,58
2384,63,57
2385,63,49
2386,63,43
2387,63,38
2388,63,34
2389,63,32
2390,63,31
2391,63,31
2392,63,29
2393,63,36
2394,63,43
2395,63,48
2396,63,52
2397,63,55
2398,63,57
2399,63,58
2400,64,53
2401,64,54
2402,64,55
2403,64,55
2404,64,53
2405,64,48
2406,64,43
2407,64,39
2408,64,36
2409,64,34
2410,64,33
2411,64,32
2412,64,31
2413,64,37
2414,64,42
2415,64,46
2416,64,49
2417,64,51
2418,64,52
2419,64,53
2420,64,49
2421,64,43
2422,64,38
2423,64,34
2424,64,32
2425,64,31
2426,64,31
2427,64,30
2428,64,32
2429,64,38
2430,64,43
2431,64,47
2432,64,50
2433,64,52
2434,64,52
2435,64,53
2436,64,46
2437,64,40
2438,64,35
2439,64,32
2440,64,30
2441,64,29
2442,64,29
2443,64,27
2444,64,33
2445,64,39
2446,64,44
2447,64,48
2448,64,51
2449,64,52
2450,64,53
2451,64,50
2452,64,43
2453,64,37
2454,64,33
2455,64,29
2456,64,27
2457,64,27
2458,64,27
2459,64,27
2460,64,34
2461,64,40
2462,64,45
2463,64,49
2464,64,52
2465,64,53
2466,64,53
2467,64,47
2468,64,41
2469,64,35
2470,64,31
2471,64,27
2472,64,26
2473,64,25
2474,64,20
2475,64,28
2476,64,34
2477,64,41
2478,64,46
2479,64,50
2480,64,52
2481,64,53
2482,64,52
2483,64,45
2484,64,39
2485,64,33
2486,64,28
2487,64,25
2488,64,24
2489,64,23
2490,64,22
2491,64,28
2492,64,35
2493,64,41
2494,64,46
2495,64,50
2496,64,52
2497,64,54
2498,64,50
2499,64,43
2500,65,33
2501,65,37
2502,65,41
2503,65,44
2504,65,46
2505,65,40
2506,65,35
2507,65,32
2508,65,30
2509,65,28
2510,65,27
2511,65,27
2512,65,25
2513,65,31
2514,65,36
2515,65,40
2516,65,43
2517,65,45
2518,65,47
2519,65,48
2520,65,43
2521,65,37
2522,65,33
2523,65,29
2524,65,27
2525,65,26
2526,65,26
2527,65,21
2528,65,28
2529,65,34
2530,65,39
2531,65,43
2532,65,45
2533,65,47
2534,65,48
2535,65,45
2536,65,38
2537,65,33
2538,65,29
2539,65,26
2540,65,24
2541,65,23
2542,65,23
2543,65,24
2544,65,30
2545,65,36
2546,65,41
2547,65,45
2548,65,47
2549,65,48
2550,65,48
2551,65,41
2552,65,35
2553,65,30
2554,65,26
2555,65,23
2556,65,21
2557,65,21
2558,65,19
2559,65,26
2560,65,33
2561,65,38
2562,65,43
2563,65,46
2564,65,48
2565,65,49
2566,65,45
2567,65,38
2568,65,31
2569,65,27
2570,65,23
2571,65,21
2572,65,19
2573,65,19
2574,65,22
2575,65,29
2576,65,35
2577,65,40
2578,65,44
2579,65,47
2580,65,49
2581,65,48
2582,65,41
2583,65,34
2584,65,29
2585,65,24
2586,65,21
2587,65,19
2588,65,18
2589,65,17
2590,65,24
2591,65,30
2592,65,36
2593,65,41
2594,65,45
2595,65,47
2596,65,49
2597,65,43
2598,65,37
2599,65,31
2600,66,22
2601,66,26
2602,66,30
2603,66,34
2604,66,33
2605,66,28
2606,66,24
2607,66,22
2608,66,21
2609,66,21
2610,66,21
2611,66,17
2612,66,24
2613,66,29
2614,66,34
2615,66,37
2616,66,40
2617,66,42
2618,66,43
2619,66,38
2620,66,33
2621,66,28
2622,66,23
2623,66,21
2624,66,20
2625,66,19
2626,66,15
2627,66,22
2628,66,28
2629,66,34
2630,66,38
2631,66,41
2632,66,43
2633,66,43
2634,66,40
2635,66,33
2636,66,27
2637,66,23
2638,66,20
2639,66,18
2640,66,17
2641,66,17
2642,66,19
2643,66,26
2644,66,32
2645,66,37
2646,66,40
2647,66,43
2648,66,44
2649,66,42
2650,66,35
2651,66,28
2652,66,23
2653,66,19
2654,66,16
2655,66,15
2656,66,15
2657,66,16
2658,66,23
2659,66,29
2660,66,35
2661,66,39
2662,66,43
2663,66,44
2664,66,43
2665,66,36
2666,66,30
2667,66,24
2668,66,20
2669,66,16
2670,66,14
2671,66,13
2672,66,13
2673,66,20
2674,66,26
2675,66,32
2676,66,37
2677,66,41
2678,66,43
2679,66,44
2680,66,38
2681,66,31
2682,66,25
2683,66,21
2684,66,17
2685,66,14
2686,66,12
2687,66,11
2688,66,17
2689,66,23
2690,66,29
2691,66,34
2692,66,38
2693,66,42
2694,66,44
2695,66,38
2696,66,32
2697,66,27
2698,66,22
2699,66,18
2700,67,12
2701,67,15
2702,67,20
2703,67,25
2704,67,29
2705,67,33
2706,67,35
2707,67,30
2708,67,26
2709,67,23
2710,67,20
2711,67,19
2712,67,17
2713,67,16
2714,67,15
2715,67,20
2716,67,25
2717,67,28
2718,67,31
2719,67,33
2720,67,35
2721,67,35
2722,67,29
2723,67,25
2724,67,21
2725,67,19
2726,67,17
2727,67,16
2728,67,15
2729,67,16
2730,67,22
2731,67,26
2732,67,30
2733,67,33
2734,67,34
2735,67,35
2736,67,33
2737,67,27
2738,67,22
2739,67,18
2740,67,16
2741,67,14
2742,67,14
2743,67,14
2744,67,16
2745,67,22
2746,67,27
2747,67,32
2748,67,34
2749,67,36
2750,67,37
2751,67,33
2752,67,26
2753,67,21
2754,67,16
2755,67,14
2756,67,12
2757,67,11
2758,67,8
2759,67,15
2760,67,22
2761,67,27
2762,67,32
2763,67,35
2764,67,37
2765,67,38
2766,67,33
2767,67,26
2768,67,20
2769,67,15
2770,67,12
2771,67,10
2772,67,9
2773,67,6
2774,67,13
2775,67,19
2776,67,26
2777,67,31
2778,67,35
2779,67,38
2780,67,39
2781,67,33
2782,67,26
2783,67,20
2784,67,15
2785,67,12
2786,67,9
2787,67,7
2788,67,5
2789,67,12
2790,67,18
2791,67,24
2792,67,29
2793,67,33
2794,67,36
2795,67,38
2796,67,32
2797,67,26
2798,67,21
2799,67,16
2800,68,8
2801,68,12
2802,68,13
2803,68,10
2804,68,8
2805,68,7
2806,68,7
2807,68,7
2808,68,7
2809,68,6
2810,68,13
2811,68,19
2812,68,24
2813,68,29
2814,68,31
2815,68,33
2816,68,34
2817,68,27
2818,68,20
2819,68,15
2820,68,11
2821,68,9
2822,68,7
2823,68,7
2824,68,8
2825,68,15
2826,68,21
2827,68,27
2828,68,31
2829,68,34
2830,68,36
2831,68,33
2832,68,26
2833,68,20
2834,68,14
2835,68,10
2836,68,7
2837,68,6
2838,68,2
2839,68,8
2840,68,15
2841,68,21
2842,68,26
2843,68,31
2844,68,34
2845,68,36
2846,68,31
2847,68,25
2848,68,19
2849,68,14
2850,68,10
2851,68,7
2852,68,5
2853,68,3
2854,68,9
2855,68,15
2856,68,21
2857,68,26
2858,68,30
2859,68,33
2860,68,33
2861,68,28
2862,68,23
2863,68,18
2864,68,14
2865,68,10
2866,68,8
2867,68,4
2868,68,7
2869,68,12
2870,68,16
2871,68,21
2872,68,25
2873,68,28
2874,68,31
2875,68,29
2876,68,24
2877,68,20
2878,68,16
2879,68,13
2880,68,11
2881,68,8
2882,68,5
2883,68,10
2884,68,14
2885,68,18
2886,68,22
2887,68,25
2888,68,27
2889,68,29
2890,68,24
2891,68,19
2892,68,16
2893,68,13
2894,68,11
2895,68,10
2896,68,8
2897,68,8
2898,68,13
2899,68,17
2900,69,19
2901,69,21
2902,69,24
2903,69,26
2904,69,28
2905,69,29
2906,69,31
2907,69,32
2908,69,27
2909,69,23
2910,69,18
2911,69,15
2912,69,12
2913,69,9
2914,69,8
2915,69,7
2916,69,12
2917,69,16
2918,69,20
2919,69,23
2920,69,25
2921,69,27
2922,69,24
2923,69,20
2924,69,15
2925,69,12
2926,69,10
2927,69,9
2928,69,7
2929,69,5
2930,69,11
2931,69,15
2932,69,19
2933,69,22
2934,69,24
2935,69,26
2936,69,26
2937,69,20
2938,69,14
2939,69,11
2940,69,8
2941,69,6
2942,69,6
2943,69,6
2944,69,7
2945,69,13
2946,69,18
2947,69,22
2948,69,25
2949,69,27
2950,69,28
2951,69,23
2952,69,17
2953,69,11
2954,69,8
2955,69,5
2956,69,3
2957,69,3
2958,69,2
2959,69,8
2960,69,15
2961,69,20
2962,69,25
2963,69,28
2964,69,29
2965,69,28
2966,69,22
2967,69,15
2968,69,10
2969,69,6
2970,69,3
2971,69,1
2972,69,0
2973,69,3
2974,69,9
2975,69,16
2976,69,21
2977,69,25
2978,69,28
2979,69,31
2980,69,26
2981,69,20
2982,69,14
2983,69,9
2984,69,5
2985,69,2
2986,69,0
2987,69,0
2988,69,4
2989,69,10
2990,69,16
2991,69,21
2992,69,25
2993,69,28
2994,69,29
2995,69,23
2996,69,18
2997,69,13
2998,69,9
2999,69,6
3000,70,0
3001,70,2
3002,70,7
3003,70,12
3004,70,16
3005,70,20
3006,70,23
3007,70,23
3008,70,18
3009,70,14
3010,70,11
3011,70,8
3012,70,6
3013,70,4
3014,70,2
3015,70,7
3016,70,11
3017,70,15
3018,70,18
3019,70,21
3020,70,23
3021,70,22
3022,70,17
3023,70,12
3024,70,9
3025,70,7
3026,70,5
3027,70,4
3028,70,2
3029,70,7
3030,70,12
3031,70,16
3032,70,20
3033,70,22
3034,70,23
3035,70,23
3036,70,17
3037,70,11
3038,70,7
3039,70,4
3040,70,2
3041,70,2
3042,70,0
3043,70,5
3044,70,11
3045,70,16
3046,70,21
3047,70,24
3048,70,25
3049,70,26
3050,70,20
3051,70,14
3052,70,8
3053,70,4
3054,70,1
3055,70,0
3056,70,0
3057,70,1
3058,70,7
3059,70,13
3060,70,19
3061,70,23
3062,70,26
3063,70,28
3064,70,24
3065,70,17
3066,70,11
3067,70,6
3068,70,2
3069,70,0
3070,70,0
3071,70,0
3072,70,4
3073,70,10
3074,70,16
3075,70,21
3076,70,25
3077,70,27
3078,70,26
3079,70,20
3080,70,15
3081,70,10
3082,70,5
3083,70,2
3084,70,0
3085,70,0
3086,70,2
3087,70,7
3088,70,12
3089,70,17
3090,70,21
3091,70,25
3092,70,25
3093,70,20
3094,70,15
3095,70,11
3096,70,8
3097,70,5
3098,70,2
3099,70,0
3100,71,2
3101,71,5
3102,71,9
3103,71,14
3104,71,13
3105,71,9
3106,71,5
3107,71,3
3108,71,3
3109,71,2
3110,71,2
3111,71,1
3112,71,7
3113,71,11
3114,71,16
3115,71,19
3116,71,22
3117,71,23
3118,71,20
3119,71,14
3120,71,9
3121,71,4
3122,71,2
3123,71,1
3124,71,1
3125,71,0
3126,71,6
3127,71,13
3128,71,18
3129,71,22
3130,71,25
3131,71,26
3132,71,24
3133,71,17
3134,71,11
3135,71,6
3136,71,2
3137,71,0
3138,71,0
3139,71,0
3140,71,4
3141,71,10
3142,71,16
3143,71,22
3144,71,25
3145,71,28
3146,71,27
3147,71,21
3148,71,14
3149,71,9
3150,71,5
3151,71,1
3152,71,0
3153,71,0
3154,71,2
3155,71,8
3156,71,14
3157,71,19
3158,71,23
3159,71,27
3160,71,27
3161,71,22
3162,71,17
3163,71,12
3164,71,8
3165,71,5
3166,71,2
3167,71,0
3168,71,2
3169,71,7
3170,71,12
3171,71,16
3172,71,20
3173,71,23
3174,71,25
3175,71,20
3176,71,16
3177,71,12
3178,71,9
3179,71,7
3180,71,4
3181,71,0
3182,71,4
3183,71,9
3184,71,13
3185,71,16
3186,71,19
3187,71,21
3188,71,23
3189,71,18
3190,71,13
3191,71,10
3192,71,7
3193,71,6
3194,71,4
3195,71,0
3196,71,6
3197,71,11
3198,71,14
3199,71,18
3200,72,18
3201,72,20
3202,72,22
3203,72,24
3204,72,25
3205,72,21
3206,72,17
3207,72,12
3208,72,9
3209,72,6
3210,72,5
3211,72,4
3212,72,4
3213,72,9
3214,72,14
3215,72,17
3216,72,20
3217,72,22
3218,72,23
3219,72,18
3220,72,12
3221,72,7
3222,72,4
3223,72,2
3224,72,1
3225,72,1
3226,72,2
3227,72,9
3228,72,15
3229,72,19
3230,72,22
3231,72,24
3232,72,25
3233,72,19
3234,72,12
3235,72,7
3236,72,2
3237,72,0
3238,72,0
3239,72,0
3240,72,1
3241,72,8
3242,72,14
3243,72,19
3244,72,23
3245,72,26
3246,72,27
3247,72,21
3248,72,14
3249,72,9
3250,72,4
3251,72,0
3252,72,0
3253,72,0
3254,72,0
3255,72,6
3256,72,12
3257,72,17
3258,72,21
3259,72,25
3260,72,25
3261,72,20
3262,72,15
3263,72,11
3264,72,6
3265,72,3
3266,72,0
3267,72,0
3268,72,2
3269,72,7
3270,72,11
3271,72,15
3272,72,19
3273,72,22
3274,72,21
3275,72,17
3276,72,13
3277,72,9
3278,72,7
3279,72,4
3280,72,3
3281,72,0
3282,72,5
3283,72,10
3284,72,13
3285,72,16
3286,72,19
3287,72,21
3288,72,17
3289,72,13
3290,72,9
3291,72,6
3292,72,4
3293,72,3
3294,72,2
3295,72,3
3296,72,8
3297,72,13
3298,72,16
3299,72,19
3300,73,19
3301,73,20
3302,73,22
3303,73,23
3304,73,24
3305,73,25
3306,73,24
3307,73,20
3308,73,15
3309,73,11
3310,73,8
3311,73,6
3312,73,4
3313,73,1
3314,73,6
3315,73,10
3316,73,13
3317,73,16
3318,73,19
3319,73,20
3320,73,18
3321,73,12
3322,73,8
3323,73,5
3324,73,3
3325,73,1
3326,73,1
3327,73,1
3328,73,7
3329,73,13
3330,73,17
3331,73,20
3332,73,22
3333,73,22
3334,73,17
3335,73,11
3336,73,5
3337,73,1
3338,73,0
3339,73,0
3340,73,0
3341,73,1
3342,73,8
3343,73,14
3344,73,18
3345,73,22
3346,73,25
3347,73,25
3348,73,18
3349,73,12
3350,73,6
3351,73,2
3352,73,0
3353,73,0
3354,73,0
3355,73,1
3356,73,7
3357,73,13
3358,73,18
3359,73,23
3360,73,26
3361,73,25
3362,73,19
3363,73,14
3364,73,8
3365,73,4
3366,73,1
3367,73,0
3368,73,0
3369,73,3
3370,73,7
3371,73,13
3372,73,17
3373,73,21
3374,73,24
3375,73,21
3376,73,17
3377,73,12
3378,73,9
3379,73,6
3380,73,3
3381,73,1
3382,73,1
3383,73,5
3384,73,10
3385,73,13
3386,73,16
3387,73,19
3388,73,21
3389,73,16
3390,73,12
3391,73,8
3392,73,5
3393,73,4
3394,73,3
3395,73,0
3396,73,5
3397,73,10
3398,73,14
3399,73,17
3400,74,17
3401,74,18
3402,74,20
3403,74,22
3404,74,17
3405,74,12
3406,74,8
3407,74,5
3408,74,3
3409,74,2
3410,74,0
3411,74,4
3412,74,9
3413,74,15
3414,74,18
3415,74,20
3416,74,22
3417,74,20
3418,74,14
3419,74,8
3420,74,3
3421,74,0
3422,74,0
3423,74,0
3424,74,0
3425,74,5
3426,74,12
3427,74,17
3428,74,21
3429,74,24
3430,74,26
3431,74,20
3432,74,14
3433,74,8
3434,74,3
3435,74,0
3436,74,0
3437,74,0
3438,74,0
3439,74,7
3440,74,13
3441,74,18
3442,74,22
3443,74,26
3444,74,25
3445,74,20
3446,74,14
3447,74,9
3448,74,5
3449,74,2
3450,74,0
3451,74,0
3452,74,4
3453,74,8
3454,74,13
3455,74,17
3456,74,21
3457,74,24
3458,74,19
3459,74,15
3460,74,11
3461,74,8
3462,74,5
3463,74,3
3464,74,0
3465,74,4
3466,74,8
3467,74,12
3468,74,16
3469,74,19
3470,74,21
3471,74,18
3472,74,14
3473,74,10
3474,74,6
3475,74,5
3476,74,4
3477,74,3
3478,74,4
3479,74,10
3480,74,14
3481,74,17
3482,74,20
3483,74,22
3484,74,22
3485,74,16
3486,74,10
3487,74,5
3488,74,2
3489,74,1
3490,74,0
3491,74,0
3492,74,5
3493,74,11
3494,74,17
3495,74,21
3496,74,24
3497,74,26
3498,74,22
3499,74,15
3500,75,6
3501,75,9
3502,75,14
3503,75,17
3504,75,12
3505,75,8
3506,75,5
3507,75,3
3508,75,1
3509,75,1
3510,75,0
3511,75,5
3512,75,11
3513,75,16
3514,75,19
3515,75,22
3516,75,23
3517,75,19
3518,75,13
3519,75,7
3520,75,3
3521,75,1
3522,75,0
3523,75,0
3524,75,2
3525,75,9
3526,75,15
3527,75,20
3528,75,23
3529,75,26
3530,75,25
3531,75,18
3532,75,12
3533,75,7
3534,75,3
3535,75,0
3536,75,0
3537,75,0
3538,75,4
3539,75,10
3540,75,16
3541,75,21
3542,75,24
3543,75,28
3544,75,22
3545,75,17
3546,75,12
3547,75,8
3548,75,5
3549,75,2
3550,75,0
3551,75,3
3552,75,8
3553,75,13
3554,75,17
3555,75,20
3556,75,24
3557,75,20
3558,75,16
3559,75,12
3560,75,9
3561,75,7
3562,75,5
3563,75,0
3564,75,5
3565,75,9
3566,75,13
3567,75,17
3568,75,19
3569,75,21
3570,75,20
3571,75,15
3572,75,10
3573,75,7
3574,75,5
3575,75,4
3576,75,3
3577,75,4
3578,75,10
3579,75,15
3580,75,19
3581,75,22
3582,75,24
3583,75,24
3584,75,17
3585,75,11
3586,75,6
3587,75,3
3588,75,1
3589,75,0
3590,75,0
3591,75,6
3592,75,12
3593,75,18
3594,75,22
3595,75,25
3596,75,27
3597,75,23
3598,75,17
3599,75,10
3600,76,2
3601,76,6
3602,76,11
3603,76,13
3604,76,8
3605,76,5
3606,76,3
3607,76,2
3608,76,2
3609,76,2
3610,76,3
3611,76,9
3612,76,14
3613,76,19
3614,76,21
3615,76,23
3616,76,23
3617,76,16
3618,76,10
3619,76,5
3620,76,2
3621,76,0
3622,76,0
3623,76,0
3624,76,7
3625,76,13
3626,76,19
3627,76,23
3628,76,26
3629,76,27
3630,76,20
3631,76,14
3632,76,9
3633,76,5
3634,76,1
3635,76,0
3636,76,0
3637,76,4
3638,76,10
3639,76,15
3640,76,20
3641,76,24
3642,76,26
3643,76,21
3644,76,16
3645,76,12
3646,76,8
3647,76,5
3648,76,2
3649,76,0
3650,76,5
3651,76,9
3652,76,14
3653,76,17
3654,76,20
3655,76,22
3656,76,17
3657,76,13
3658,76,9
3659,76,7
3660,76,5
3661,76,4
3662,76,2
3663,76,8
3664,76,12
3665,76,16
3666,76,18
3667,76,20
3668,76,22
3669,76,15
3670,76,10
3671,76,5
3672,76,3
3673,76,1
3674,76,1
3675,76,0
3676,76,6
3677,76,12
3678,76,17
3679,76,21
3680,76,23
3681,76,25
3682,76,18
3683,76,11
3684,76,6
3685,76,2
3686,76,0
3687,76,0
3688,76,0
3689,76,3
3690,76,9
3691,76,15
3692,76,20
3693,76,24
3694,76,27
3695,76,22
3696,76,16
3697,76,11
3698,76,6
3699,76,3
3700,77,0
3701,77,0
3702,77,5
3703,77,6
3704,77,2
3705,77,0
3706,77,0
3707,77,0
3708,77,0
3709,77,0
3710,77,4
3711,77,10
3712,77,16
3713,77,19
3714,77,22
3715,77,24
3716,77,19
3717,77,13
3718,77,7
3719,77,3
3720,77,0
3721,77,0
3722,77,0
3723,77,3
3724,77,10
3725,77,16
3726,77,21
3727,77,25
3728,77,28
3729,77,23
3730,77,17
3731,77,11
3732,77,6
3733,77,3
3734,77,0
3735,77,0
3736,77,2
3737,77,8
3738,77,13
3739,77,18
3740,77,22
3741,77,25
3742,77,21
3743,77,17
3744,77,12
3745,77,9
3746,77,6
3747,77,4
3748,77,0
3749,77,5
3750,77,9
3751,77,13
3752,77,16
3753,77,19
3754,77,22
3755,77,17
3756,77,13
3757,77,9
3758,77,7
3759,77,5
3760,77,4
3761,77,2
3762,77,8
3763,77,13
3764,77,17
3765,77,20
3766,77,22
3767,77,23
3768,77,16
3769,77,11
3770,77,6
3771,77,3
3772,77,1
3773,77,1
3774,77,0
3775,77,7
3776,77,14
3777,77,18
3778,77,22
3779,77,25
3780,77,26
3781,77,20
3782,77,13
3783,77,8
3784,77,3
3785,77,0
3786,77,0
3787,77,0
3788,77,4
3789,77,10
3790,77,16
3791,77,21
3792,77,25
3793,77,27
3794,77,21
3795,77,16
3796,77,11
3797,77,7
3798,77,4
3799,77,1
3800,78,0
3801,78,3
3802,78,9
3803,78,4
3804,78,1
3805,78,0
3806,78,0
3807,78,0
3808,78,1
3809,78,2
3810,78,8
3811,78,14
3812,78,19
3813,78,22
3814,78,24
3815,78,23
3816,78,16
3817,78,10
3818,78,5
3819,78,2
3820,78,0
3821,78,0
3822,78,1
3823,78,8
3824,78,14
3825,78,19
3826,78,24
3827,78,27
3828,78,25
3829,78,19
3830,78,14
3831,78,9
3832,78,5
3833,78,2
3834,78,0
3835,78,2
3836,78,7
3837,78,13
3838,78,17
3839,78,21
3840,78,25
3841,78,22
3842,78,18
3843,78,14
3844,78,10
3845,78,8
3846,78,6
3847,78,2
3848,78,7
3849,78,11
3850,78,15
3851,78,18
3852,78,21
3853,78,23
3854,78,18
3855,78,13
3856,78,9
3857,78,7
3858,78,5
3859,78,4
3860,78,4
3861,78,10
3862,78,15
3863,78,19
3864,78,22
3865,78,24
3866,78,24
3867,78,17
3868,78,11
3869,78,6
3870,78,3
3871,78,1
3872,78,0
3873,78,1
3874,78,8
3875,78,14
3876,78,19
3877,78,23
3878,78,26
3879,78,26
3880,78,20
3881,78,14
3882,78,9
3883,78,4
3884,78,1
3885,78,0
3886,78,0
3887,78,6
3888,78,12
3889,78,16
3890,78,21
3891,78,25
3892,78,24
3893,78,19
3894,78,14
3895,78,11
3896,78,7
3897,78,4
3898,78,0
3899,78,4
3900,79,7
3901,79,10
3902,79,17
3903,79,10
3904,79,6
3905,79,3
3906,79,2
3907,79,1
3908,79,2
3909,79,3
3910,79,9
3911,79,14
3912,79,20
3913,79,23
3914,79,25
3915,79,22
3916,79,15
3917,79,10
3918,79,5
3919,79,2
3920,79,0
3921,79,0
3922,79,3
3923,79,9
3924,79,16
3925,79,21
3926,79,25
3927,79,28
3928,79,23
3929,79,17
3930,79,12
3931,79,8
3932,79,3
3933,79,1
3934,79,0
3935,79,5
3936,79,10
3937,79,15
3938,79,19
3939,79,23
3940,79,23
3941,79,18
3942,79,14
3943,79,10
3944,79,7
3945,79,6
3946,79,1
3947,79,6
3948,79,11
3949,79,15
3950,79,17
3951,79,20
3952,79,22
3953,79,17
3954,79,12
3955,79,8
3956,79,5
3957,79,3
3958,79,3
3959,79,3
3960,79,9
3961,79,15
3962,79,19
3963,79,22
3964,79,24
3965,79,23
3966,79,17
3967,79,10
3968,79,5
3969,79,1
3970,79,0
3971,79,0
3972,79,1
3973,79,8
3974,79,14
3975,79,19
3976,79,24
3977,79,27
3978,79,23
3979,79,17
3980,79,12
3981,79,7
3982,79,4
3983,79,0
3984,79,0
3985,79,3
3986,79,8
3987,79,13
3988,79,17
3989,79,21
3990,79,22
3991,79,18
3992,79,14
3993,79,10
3994,79,8
3995,79,5
3996,79,3
3997,79,4
3998,79,8
3999,79,12
4000,80,14
4001,80,16
4002,80,19
4003,80,17
4004,80,12
4005,80,8
4006,80,5
4007,80,3
4008,80,2
4009,80,0
4010,80,6
4011,80,12
4012,80,17
4013,80,21
4014,80,23
4015,80,23
4016,80,16
4017,80,10
4018,80,5
4019,80,1
4020,80,0
4021,80,0
4022,80,0
4023,80,7
4024,80,13
4025,80,18
4026,80,23
4027,80,26
4028,80,23
4029,80,17
4030,80,12
4031,80,7
4032,80,3
4033,80,0
4034,80,0
4035,80,3
4036,80,8
4037,80,12
4038,80,17
4039,80,20
4040,80,22
4041,80,18
4042,80,14
4043,80,10
4044,80,7
4045,80,5
4046,80,0
4047,80,5
4048,80,9
4049,80,13
4050,80,16
4051,80,19
4052,80,21
4053,80,16
4054,80,11
4055,80,7
4056,80,4
4057,80,3
4058,80,2
4059,80,2
4060,80,8
4061,80,14
4062,80,18
4063,80,21
4064,80,23
4065,80,22
4066,80,15
4067,80,9
4068,80,4
4069,80,0
4070,80,0
4071,80,0
4072,80,2
4073,80,9
4074,80,14
4075,80,19
4076,80,23
4077,80,27
4078,80,20
4079,80,15
4080,80,10
4081,80,6
4082,80,2
4083,80,0
4084,80,0
4085,80,4
4086,80,9
4087,80,14
4088,80,17
4089,80,21
4090,80,20
4091,80,16
4092,80,11
4093,80,8
4094,80,6
4095,80,4
4096,80,1
4097,80,6
4098,80,11
4099,80,15
4100,81,15
4101,81,17
4102,81,20
4103,81,22
4104,81,24
4105,81,25
4106,81,25
4107,81,20
4108,81,16
4109,81,12
4110,81,8
4111,81,6
4112,81,0
4113,81,6
4114,81,11
4115,81,14
4116,81,17
4117,81,19
4118,81,21
4119,81,16
4120,81,10
4121,81,6
4122,81,3
4123,81,1
4124,81,1
4125,81,2
4126,81,8
4127,81,14
4128,81,19
4129,81,22
4130,81,24
4131,81,20
4132,81,13
4133,81,8
4134,81,3
4135,81,0
4136,81,0
4137,81,0
