Time,Frequency,A0
2134,155,104
2135,155,94
2136,155,0
2137,155,0
2138,155,0
2139,155,60
2140,155,109
2141,155,99
2142,155,44
2143,155,0
2144,155,0
2145,155,0
2146,155,110
2147,155,102
2148,155,93
2149,155,0
2150,155,0
2151,155,0
2152,155,88
2153,155,107
2154,155,97
2155,155,0
2156,155,0
2157,155,0
2158,155,0
2159,155,111
2160,155,102
2161,155,92
2162,155,0
2163,155,0
2164,155,0
2165,155,101
2166,155,105
2167,155,95
2168,155,0
2169,155,0
2170,155,0
2171,155,0
2172,155,110
2173,155,100
2174,155,91
2175,155,0
2176,155,0
2177,155,0
2178,155,108
2179,155,105
2180,155,94
2181,155,0
2182,155,0
2183,155,0
2184,155,55
2185,155,109
2186,155,99
2187,155,57
2188,155,0
2189,155,0
2190,155,0
2191,155,110
2192,155,103
2193,155,93
2194,155,0
2195,155,0
2196,155,0
2197,155,85
2198,155,108
2199,155,97
2200,160,0
2201,160,82
2202,160,79
2203,160,0
2204,160,0
2205,160,0
2206,160,0
2207,160,98
2208,160,91
2209,160,81
2210,160,0
2211,160,0
2212,160,0
2213,160,103
2214,160,97
2215,160,89
2216,160,0
2217,160,0
2218,160,0
2219,160,97
2220,160,103
2221,160,92
2222,160,0
2223,160,0
2224,160,0
2225,160,64
2226,160,106
2227,160,96
2228,160,0
2229,160,0
2230,160,0
2231,160,0
2232,160,108
2233,160,99
2234,160,89
2235,160,0
2236,160,0
2237,160,0
2238,160,109
2239,160,103
2240,160,92
2241,160,0
2242,160,0
2243,160,0
2244,160,102
2245,160,105
2246,160,95
2247,160,0
2248,160,0
2249,160,0
2250,160,74
2251,160,107
2252,160,97
2253,160,0
2254,160,0
2255,160,0
2256,160,0
2257,160,110
2258,160,100
2259,160,91
2260,160,0
2261,160,0
2262,160,0
2263,160,110
2264,160,102
2265,160,93
2266,160,0
2267,160,0
2268,160,0
2269,160,104
2270,160,105
2271,160,94
2272,160,0
2273,160,0
2274,160,0
2275,160,82
2276,160,107
2277,160,97
2278,160,0
2279,160,0
2280,160,0
2281,160,5
2282,160,109
2283,160,99
2284,160,83
2285,160,0
2286,160,0
2287,160,0
2288,160,110
2289,160,101
2290,160,92
2291,160,0
2292,160,0
2293,160,0
2294,160,106
2295,160,104
2296,160,94
2297,160,0
2298,160,0
2299,160,0
2300,165,0
2301,165,108
2302,165,101
2303,165,91
2304,165,0
2305,165,0
2306,165,0
2307,165,109
2308,165,102
2309,165,92
2310,165,0
2311,165,0
2312,165,0
2313,165,108
2314,165,102
2315,165,93
2316,165,0
2317,165,0
2318,165,0
2319,165,107
2320,165,104
2321,165,94
2322,165,0
2323,165,0
2324,165,0
2325,165,105
2326,165,104
2327,165,93
2328,165,0
2329,165,0
2330,165,0
2331,165,103
2332,165,104
2333,165,95
2334,165,0
2335,165,0
2336,165,0
2337,165,101
2338,165,105
2339,165,95
2340,165,0
2341,165,0
2342,165,0
2343,165,98
2344,165,106
2345,165,95
2346,165,0
2347,165,0
2348,165,0
2349,165,94
2350,165,106
2351,165,96
2352,165,0
2353,165,0
2354,165,0
2355,165,88
2356,165,107
2357,165,96
2358,165,0
2359,165,0
2360,165,0
2361,165,81
2362,165,107
2363,165,96
2364,165,0
2365,165,0
2366,165,0
2367,165,72
2368,165,107
2369,165,97
2370,165,0
2371,165,0
2372,165,0
2373,165,60
2374,165,108
2375,165,98
2376,165,0
2377,165,0
2378,165,0
2379,165,46
2380,165,108
2381,165,98
2382,165,0
2383,165,0
2384,165,0
2385,165,28
2386,165,109
2387,165,98
2388,165,0
2389,165,0
2390,165,0
2391,165,5
2392,165,109
2393,165,99
2394,165,6
2395,165,0
2396,165,0
2397,165,0
2398,165,109
2399,165,100
2400,170,0
2401,170,83
2402,170,79
2403,170,0
2404,170,0
2405,170,0
2406,170,49
2407,170,96
2408,170,86
2409,170,0
2410,170,0
2411,170,0
2412,170,81
2413,170,99
2414,170,90
2415,170,0
2416,170,0
2417,170,0
2418,170,97
2419,170,101
2420,170,91
2421,170,0
2422,170,0
2423,170,0
2424,170,105
2425,170,101
2426,170,91
2427,170,0
2428,170,0
2429,170,0
2430,170,108
2431,170,100
2432,170,91
2433,170,0
2434,170,0
2435,170,0
2436,170,108
2437,170,99
2438,170,27
2439,170,0
2440,170,0
2441,170,12
2442,170,108
2443,170,98
2444,170,0
2445,170,0
2446,170,0
2447,170,64
2448,170,107
2449,170,97
2450,170,0
2451,170,0
2452,170,0
2453,170,89
2454,170,106
2455,170,96
2456,170,0
2457,170,0
2458,170,0
2459,170,101
2460,170,105
2461,170,94
2462,170,0
2463,170,0
2464,170,0
2465,170,107
2466,170,103
2467,170,93
2468,170,0
2469,170,0
2470,170,0
2471,170,109
2472,170,101
2473,170,91
2474,170,0
2475,170,0
2476,170,0
2477,170,109
2478,170,100
2479,170,22
2480,170,0
2481,170,0
2482,170,16
2483,170,108
2484,170,98
2485,170,0
2486,170,0
2487,170,0
2488,170,66
2489,170,107
2490,170,97
2491,170,0
2492,170,0
2493,170,0
2494,170,91
2495,170,106
2496,170,96
2497,170,0
2498,170,0
2499,170,0
2500,175,0
2501,175,105
2502,175,99
2503,175,0
2504,175,0
2505,175,0
2506,175,107
2507,175,104
2508,175,95
2509,175,0
2510,175,0
2511,175,0
2512,175,109
2513,175,101
2514,175,0
2515,175,0
2516,175,0
2517,175,64
2518,175,107
2519,175,97
2520,175,0
2521,175,0
2522,175,0
2523,175,102
2524,175,104
2525,175,94
2526,175,0
2527,175,0
2528,175,0
2529,175,109
2530,175,100
2531,175,48
2532,175,0
2533,175,0
2534,175,36
2535,175,107
2536,175,97
2537,175,0
2538,175,0
2539,175,0
2540,175,96
2541,175,105
2542,175,94
2543,175,0
2544,175,0
2545,175,0
2546,175,108
2547,175,102
2548,175,93
2549,175,0
2550,175,0
2551,175,0
2552,175,108
2553,175,98
2554,175,0
2555,175,0
2556,175,0
2557,175,87
2558,175,106
2559,175,95
2560,175,0
2561,175,0
2562,175,0
2563,175,106
2564,175,102
2565,175,93
2566,175,0
2567,175,0
2568,175,0
2569,175,109
2570,175,99
2571,175,0
2572,175,0
2573,175,0
2574,175,73
2575,175,107
2576,175,96
2577,175,0
2578,175,0
2579,175,0
2580,175,104
2581,175,103
2582,175,93
2583,175,0
2584,175,0
2585,175,0
2586,175,109
2587,175,100
2588,175,18
2589,175,0
2590,175,0
2591,175,50
2592,175,107
2593,175,97
2594,175,0
2595,175,0
2596,175,0
2597,175,99
2598,175,104
2599,175,95
2600,180,0
2601,180,89
2602,180,86
2603,180,78
2604,180,70
2605,180,0
2606,180,0
2607,180,0
2608,180,92
2609,180,85
2610,180,0
2611,180,0
2612,180,0
2613,180,69
2614,180,97
2615,180,87
2616,180,0
2617,180,0
2618,180,0
2619,180,102
2620,180,96
2621,180,31
2622,180,0
2623,180,0
2624,180,62
2625,180,104
2626,180,94
2627,180,0
2628,180,0
2629,180,0
2630,180,105
2631,180,100
2632,180,92
2633,180,0
2634,180,0
2635,180,43
2636,180,106
2637,180,96
2638,180,0
2639,180,0
2640,180,0
2641,180,105
2642,180,102
2643,180,92
2644,180,0
2645,180,0
2646,180,14
2647,180,107
2648,180,98
2649,180,0
2650,180,0
2651,180,0
2652,180,103
2653,180,103
2654,180,93
2655,180,0
2656,180,0
2657,180,0
2658,180,108
2659,180,98
2660,180,0
2661,180,0
2662,180,0
2663,180,98
2664,180,104
2665,180,94
2666,180,0
2667,180,0
2668,180,0
2669,180,108
2670,180,99
2671,180,0
2672,180,0
2673,180,0
2674,180,93
2675,180,105
2676,180,95
2677,180,0
2678,180,0
2679,180,0
2680,180,108
2681,180,100
2682,180,0
2683,180,0
2684,180,0
2685,180,84
2686,180,106
2687,180,95
2688,180,0
2689,180,0
2690,180,0
2691,180,108
2692,180,100
2693,180,13
2694,180,0
2695,180,0
2696,180,72
2697,180,106
2698,180,96
2699,180,0
2700,185,0
2701,185,0
2702,185,0
2703,185,0
2704,185,114
2705,185,112
2706,185,103
2707,185,0
2708,185,0
2709,185,69
2710,185,112
2711,185,101
2712,185,0
2713,185,0
2714,185,0
2715,185,112
2716,185,103
2717,185,0
2718,185,0
2719,185,0
2720,185,100
2721,185,106
2722,185,95
2723,185,0
2724,185,0
2725,185,18
2726,185,108
2727,185,98
2728,185,0
2729,185,0
2730,185,0
2731,185,108
2732,185,101
2733,185,15
2734,185,0
2735,185,0
2736,185,85
2737,185,105
2738,185,95
2739,185,0
2740,185,0
2741,185,0
2742,185,108
2743,185,99
2744,185,0
2745,185,0
2746,185,0
2747,185,104
2748,185,103
2749,185,94
2750,185,0
2751,185,0
2752,185,61
2753,185,106
2754,185,96
2755,185,0
2756,185,0
2757,185,0
2758,185,108
2759,185,100
2760,185,0
2761,185,0
2762,185,0
2763,185,97
2764,185,104
2765,185,94
2766,185,0
2767,185,0
2768,185,13
2769,185,107
2770,185,97
2771,185,0
2772,185,0
2773,185,0
2774,185,107
2775,185,101
2776,185,19
2777,185,0
2778,185,0
2779,185,83
2780,185,105
2781,185,95
2782,185,0
2783,185,0
2784,185,0
2785,185,108
2786,185,98
2787,185,0
2788,185,0
2789,185,0
2790,185,103
2791,185,103
2792,185,94
2793,185,0
2794,185,0
2795,185,58
2796,185,106
2797,185,96
2798,185,0
2799,185,0
2800,190,0
2801,190,0
2802,190,0
2803,190,0
2804,190,121
2805,190,116
2806,190,45
2807,190,0
2808,190,0
2809,190,100
2810,190,113
2811,190,103
2812,190,0
2813,190,0
2814,190,40
2815,190,112
2816,190,101
2817,190,0
2818,190,0
2819,190,0
2820,190,111
2821,190,102
2822,190,0
2823,190,0
2824,190,0
2825,190,107
2826,190,104
2827,190,27
2828,190,0
2829,190,0
2830,190,92
2831,190,105
2832,190,95
2833,190,0
2834,190,0
2835,190,38
2836,190,107
2837,190,97
2838,190,0
2839,190,0
2840,190,0
2841,190,108
2842,190,99
2843,190,0
2844,190,0
2845,190,0
2846,190,106
2847,190,102
2848,190,21
2849,190,0
2850,190,0
2851,190,92
2852,190,104
2853,190,94
2854,190,0
2855,190,0
2856,190,40
2857,190,107
2858,190,97
2859,190,0
2860,190,0
2861,190,0
2862,190,108
2863,190,99
2864,190,0
2865,190,0
2866,190,0
2867,190,106
2868,190,101
2869,190,15
2870,190,0
2871,190,0
2872,190,92
2873,190,104
2874,190,95
2875,190,0
2876,190,0
2877,190,43
2878,190,107
2879,190,96
2880,190,0
2881,190,0
2882,190,0
2883,190,107
2884,190,99
2885,190,0
2886,190,0
2887,190,0
2888,190,105
2889,190,101
2890,190,10
2891,190,0
2892,190,0
2893,190,93
2894,190,104
2895,190,94
2896,190,0
2897,190,0
2898,190,46
2899,190,106
2900,195,0
2901,195,89
2902,195,83
2903,195,0
2904,195,0
2905,195,0
2906,195,94
2907,195,92
2908,195,0
2909,195,0
2910,195,0
2911,195,93
2912,195,97
2913,195,76
2914,195,0
2915,195,0
2916,195,85
2917,195,101
2918,195,91
2919,195,0
2920,195,0
2921,195,70
2922,195,103
2923,195,93
2924,195,0
2925,195,0
2926,195,38
2927,195,105
2928,195,95
2929,195,0
2930,195,0
2931,195,0
2932,195,106
2933,195,96
2934,195,0
2935,195,0
2936,195,0
2937,195,107
2938,195,98
2939,195,0
2940,195,0
2941,195,0
2942,195,107
2943,195,99
2944,195,0
2945,195,0
2946,195,0
2947,195,105
2948,195,101
2949,195,0
2950,195,0
2951,195,0
2952,195,101
2953,195,102
2954,195,44
2955,195,0
2956,195,0
2957,195,93
2958,195,104
2959,195,95
2960,195,0
2961,195,0
2962,195,80
2963,195,104
2964,195,95
2965,195,0
2966,195,0
2967,195,52
2968,195,105
2969,195,95
2970,195,0
2971,195,0
2972,195,5
2973,195,107
2974,195,97
2975,195,0
2976,195,0
2977,195,0
2978,195,106
2979,195,98
2980,195,0
2981,195,0
2982,195,0
2983,195,108
2984,195,99
2985,195,0
2986,195,0
2987,195,0
2988,195,106
2989,195,101
2990,195,0
2991,195,0
2992,195,0
2993,195,103
2994,195,101
2995,195,16
2996,195,0
2997,195,0
2998,195,97
2999,195,103
3000,200,0
3001,200,0
3002,200,0
3003,200,25
3004,200,107
3005,200,97
3006,200,0
3007,200,0
3008,200,28
3009,200,107
3010,200,97
3011,200,0
3012,200,0
3013,200,31
3014,200,106
3015,200,96
3016,200,0
3017,200,0
3018,200,33
3019,200,107
3020,200,96
3021,200,0
3022,200,0
3023,200,36
3024,200,106
3025,200,96
3026,200,0
3027,200,0
3028,200,39
3029,200,106
3030,200,96
3031,200,0
3032,200,0
3033,200,42
3034,200,106
3035,200,96
3036,200,0
3037,200,0
3038,200,44
3039,200,106
3040,200,96
3041,200,0
3042,200,0
3043,200,47
3044,200,106
3045,200,96
3046,200,0
3047,200,0
3048,200,50
3049,200,105
3050,200,96
3051,200,0
3052,200,0
3053,200,52
3054,200,105
3055,200,96
3056,200,0
3057,200,0
3058,200,54
3059,200,105
3060,200,95
3061,200,0
3062,200,0
3063,200,56
3064,200,105
3065,200,96
3066,200,0
3067,200,0
3068,200,59
3069,200,105
3070,200,95
3071,200,0
3072,200,0
3073,200,61
3074,200,105
3075,200,95
3076,200,0
3077,200,0
3078,200,63
3079,200,105
3080,200,95
3081,200,0
3082,200,0
3083,200,65
3084,200,105
3085,200,95
3086,200,0
3087,200,0
3088,200,66
3089,200,105
3090,200,96
3091,200,0
3092,200,0
3093,200,68
3094,200,105
3095,200,95
3096,200,0
3097,200,0
3098,200,70
3099,200,105
3100,205,0
3101,205,87
3102,205,0
3103,205,0
3104,205,0
3105,205,102
3106,205,93
3107,205,0
3108,205,0
3109,205,44
3110,205,102
3111,205,93
3112,205,0
3113,205,0
3114,205,76
3115,205,102
3116,205,94
3117,205,0
3118,205,0
3119,205,92
3120,205,102
3121,205,27
3122,205,0
3123,205,0
3124,205,102
3125,205,101
3126,205,0
3127,205,0
3128,205,0
3129,205,105
3130,205,99
3131,205,0
3132,205,0
3133,205,0
3134,205,107
3135,205,98
3136,205,0
3137,205,0
3138,205,0
3139,205,107
3140,205,97
3141,205,0
3142,205,0
3143,205,29
3144,205,105
3145,205,96
3146,205,0
3147,205,0
3148,205,70
3149,205,104
3150,205,95
3151,205,0
3152,205,0
3153,205,90
3154,205,103
3155,205,59
3156,205,0
3157,205,0
3158,205,100
3159,205,102
3160,205,0
3161,205,0
3162,205,0
3163,205,105
3164,205,100
3165,205,0
3166,205,0
3167,205,0
3168,205,107
3169,205,99
3170,205,0
3171,205,0
3172,205,0
3173,205,106
3174,205,97
3175,205,0
3176,205,0
3177,205,8
3178,205,106
3179,205,96
3180,205,0
3181,205,0
3182,205,58
3183,205,105
3184,205,95
3185,205,0
3186,205,0
3187,205,85
3188,205,104
3189,205,95
3190,205,0
3191,205,0
3192,205,97
3193,205,102
3194,205,2
3195,205,0
3196,205,0
3197,205,104
3198,205,101
3199,205,0
3200,210,0
3201,210,0
3202,210,0
3203,210,0
3204,210,115
3205,210,105
3206,210,0
3207,210,0
3208,210,55
3209,210,110
3210,210,100
3211,210,0
3212,210,0
3213,210,97
3214,210,105
3215,210,0
3216,210,0
3217,210,0
3218,210,107
3219,210,101
3220,210,0
3221,210,0
3222,210,0
3223,210,108
3224,210,98
3225,210,0
3226,210,0
3227,210,65
3228,210,105
3229,210,95
3230,210,0
3231,210,0
3232,210,99
3233,210,103
3234,210,0
3235,210,0
3236,210,0
3237,210,106
3238,210,100
3239,210,0
3240,210,0
3241,210,0
3242,210,106
3243,210,97
3244,210,0
3245,210,0
3246,210,76
3247,210,104
3248,210,95
3249,210,0
3250,210,0
3251,210,101
3252,210,101
3253,210,0
3254,210,0
3255,210,0
3256,210,106
3257,210,98
3258,210,0
3259,210,0
3260,210,11
3261,210,106
3262,210,97
3263,210,0
3264,210,0
3265,210,84
3266,210,103
3267,210,54
3268,210,0
3269,210,0
3270,210,103
3271,210,101
3272,210,0
3273,210,0
3274,210,0
3275,210,107
3276,210,98
3277,210,0
3278,210,0
3279,210,35
3280,210,105
3281,210,95
3282,210,0
3283,210,0
3284,210,90
3285,210,103
3286,210,12
3287,210,0
3288,210,0
3289,210,104
3290,210,100
3291,210,0
3292,210,0
3293,210,0
3294,210,106
3295,210,97
3296,210,0
3297,210,0
3298,210,54
3299,210,105
3300,215,0
3301,215,0
3302,215,0
3303,215,0
3304,215,106
3305,215,97
3306,215,0
3307,215,0
3308,215,89
3309,215,103
3310,215,0
3311,215,0
3312,215,0
3313,215,106
3314,215,99
3315,215,0
3316,215,0
3317,215,22
3318,215,105
3319,215,96
3320,215,0
3321,215,0
3322,215,96
3323,215,102
3324,215,0
3325,215,0
3326,215,0
3327,215,106
3328,215,98
3329,215,0
3330,215,0
3331,215,51
3332,215,105
3333,215,95
3334,215,0
3335,215,0
3336,215,100
3337,215,101
3338,215,0
3339,215,0
3340,215,0
3341,215,106
3342,215,97
3343,215,0
3344,215,0
3345,215,71
3346,215,104
3347,215,85
3348,215,0
3349,215,0
3350,215,103
3351,215,100
3352,215,0
3353,215,0
3354,215,0
3355,215,106
3356,215,97
3357,215,0
3358,215,0
3359,215,83
3360,215,103
3361,215,18
3362,215,0
3363,215,0
3364,215,105
3365,215,100
3366,215,0
3367,215,0
3368,215,2
3369,215,106
3370,215,96
3371,215,0
3372,215,0
3373,215,92
3374,215,103
3375,215,0
3376,215,0
3377,215,0
3378,215,105
3379,215,99
3380,215,0
3381,215,0
3382,215,37
3383,215,105
3384,215,95
3385,215,0
3386,215,0
3387,215,98
3388,215,102
3389,215,0
3390,215,0
3391,215,0
3392,215,106
3393,215,98
3394,215,0
3395,215,0
3396,215,62
3397,215,104
3398,215,95
3399,215,0
3400,220,0
3401,220,104
3402,220,1
3403,220,0
3404,220,0
3405,220,109
3406,220,102
3407,220,0
3408,220,0
3409,220,69
3410,220,106
3411,220,57
3412,220,0
3413,220,0
3414,220,107
3415,220,100
3416,220,0
3417,220,0
3418,220,41
3419,220,105
3420,220,95
3421,220,0
3422,220,0
3423,220,103
3424,220,101
3425,220,0
3426,220,0
3427,220,6
3428,220,106
3429,220,96
3430,220,0
3431,220,0
3432,220,100
3433,220,101
3434,220,0
3435,220,0
3436,220,0
3437,220,106
3438,220,97
3439,220,0
3440,220,0
3441,220,93
3442,220,102
3443,220,0
3444,220,0
3445,220,0
3446,220,106
3447,220,97
3448,220,0
3449,220,0
3450,220,84
3451,220,103
3452,220,0
3453,220,0
3454,220,0
3455,220,106
3456,220,99
3457,220,0
3458,220,0
3459,220,70
3460,220,104
3461,220,42
3462,220,0
3463,220,0
3464,220,105
3465,220,99
3466,220,0
3467,220,0
3468,220,48
3469,220,104
3470,220,95
3471,220,0
3472,220,0
3473,220,103
3474,220,100
3475,220,0
3476,220,0
3477,220,14
3478,220,105
3479,220,95
3480,220,0
3481,220,0
3482,220,100
3483,220,101
3484,220,0
3485,220,0
3486,220,0
3487,220,105
3488,220,96
3489,220,0
3490,220,0
3491,220,95
3492,220,102
3493,220,0
3494,220,0
3495,220,0
3496,220,106
3497,220,97
3498,220,0
3499,220,0
3500,225,0
3501,225,0
3502,225,0
3503,225,108
3504,225,115
3505,225,0
3506,225,0
3507,225,0
3508,225,114
3509,225,104
3510,225,0
3511,225,0
3512,225,108
3513,225,106
3514,225,0
3515,225,0
3516,225,52
3517,225,107
3518,225,66
3519,225,0
3520,225,0
3521,225,108
3522,225,101
3523,225,0
3524,225,0
3525,225,85
3526,225,104
3527,225,0
3528,225,0
3529,225,0
3530,225,107
3531,225,97
3532,225,0
3533,225,0
3534,225,99
3535,225,101
3536,225,0
3537,225,0
3538,225,17
3539,225,105
3540,225,97
3541,225,0
3542,225,0
3543,225,104
3544,225,99
3545,225,0
3546,225,0
3547,225,70
3548,225,104
3549,225,0
3550,225,0
3551,225,0
3552,225,106
3553,225,98
3554,225,0
3555,225,0
3556,225,92
3557,225,101
3558,225,0
3559,225,0
3560,225,0
3561,225,105
3562,225,96
3563,225,0
3564,225,0
3565,225,102
3566,225,100
3567,225,0
3568,225,0
3569,225,49
3570,225,104
3571,225,57
3572,225,0
3573,225,0
3574,225,105
3575,225,99
3576,225,0
3577,225,0
3578,225,84
3579,225,102
3580,225,0
3581,225,0
3582,225,0
3583,225,105
3584,225,97
3585,225,0
3586,225,0
3587,225,99
3588,225,101
3589,225,0
3590,225,0
3591,225,20
3592,225,104
3593,225,95
3594,225,0
3595,225,0
3596,225,104
3597,225,99
3598,225,0
3599,225,0
3600,230,0
3601,230,105
3602,230,100
3603,230,0
3604,230,0
3605,230,106
3606,230,100
3607,230,0
3608,230,0
3609,230,93
3610,230,103
3611,230,0
3612,230,0
3613,230,21
3614,230,105
3615,230,89
3616,230,0
3617,230,0
3618,230,106
3619,230,98
3620,230,0
3621,230,0
3622,230,95
3623,230,101
3624,230,0
3625,230,0
3626,230,36
3627,230,104
3628,230,57
3629,230,0
3630,230,0
3631,230,105
3632,230,97
3633,230,0
3634,230,0
3635,230,98
3636,230,101
3637,230,0
3638,230,0
3639,230,49
3640,230,104
3641,230,21
3642,230,0
3643,230,0
3644,230,105
3645,230,97
3646,230,0
3647,230,0
3648,230,100
3649,230,100
3650,230,0
3651,230,0
3652,230,61
3653,230,103
3654,230,0
3655,230,0
3656,230,0
3657,230,105
3658,230,97
3659,230,0
3660,230,0
3661,230,101
3662,230,100
3663,230,0
3664,230,0
3665,230,69
3666,230,103
3667,230,0
3668,230,0
3669,230,0
3670,230,105
3671,230,96
3672,230,0
3673,230,0
3674,230,102
3675,230,100
3676,230,0
3677,230,0
3678,230,77
3679,230,103
3680,230,0
3681,230,0
3682,230,0
3683,230,105
3684,230,96
3685,230,0
3686,230,0
3687,230,104
3688,230,99
3689,230,0
3690,230,0
3691,230,82
3692,230,103
3693,230,0
3694,230,0
3695,230,0
3696,230,105
3697,230,97
3698,230,0
3699,230,0
3700,235,0
3701,235,0
3702,235,0
3703,235,36
3704,235,113
3705,235,39
3706,235,0
3707,235,0
3708,235,111
3709,235,102
3710,235,0
3711,235,0
3712,235,107
3713,235,102
3714,235,0
3715,235,0
3716,235,95
3717,235,103
3718,235,0
3719,235,0
3720,235,61
3721,235,105
3722,235,0
3723,235,0
3724,235,0
3725,235,106
3726,235,98
3727,235,0
3728,235,0
3729,235,106
3730,235,99
3731,235,0
3732,235,0
3733,235,100
3734,235,100
3735,235,0
3736,235,0
3737,235,80
3738,235,103
3739,235,0
3740,235,0
3741,235,20
3742,235,104
3743,235,44
3744,235,0
3745,235,0
3746,235,105
3747,235,97
3748,235,0
3749,235,0
3750,235,103
3751,235,100
3752,235,0
3753,235,0
3754,235,92
3755,235,101
3756,235,0
3757,235,0
3758,235,56
3759,235,104
3760,235,0
3761,235,0
3762,235,0
3763,235,105
3764,235,97
3765,235,0
3766,235,0
3767,235,104
3768,235,98
3769,235,0
3770,235,0
3771,235,99
3772,235,101
3773,235,0
3774,235,0
3775,235,77
3776,235,103
3777,235,0
3778,235,0
3779,235,12
3780,235,104
3781,235,58
3782,235,0
3783,235,0
3784,235,105
3785,235,97
3786,235,0
3787,235,0
3788,235,103
3789,235,99
3790,235,0
3791,235,0
3792,235,91
3793,235,102
3794,235,0
3795,235,0
3796,235,51
3797,235,104
3798,235,0
3799,235,0
3800,240,0
3801,240,106
3802,240,0
3803,240,0
3804,240,115
3805,240,107
3806,240,0
3807,240,0
3808,240,107
3809,240,106
3810,240,0
3811,240,0
3812,240,96
3813,240,105
3814,240,0
3815,240,0
3816,240,74
3817,240,106
3818,240,0
3819,240,0
3820,240,25
3821,240,106
3822,240,18
3823,240,0
3824,240,0
3825,240,106
3826,240,99
3827,240,0
3828,240,0
3829,240,106
3830,240,98
3831,240,0
3832,240,0
3833,240,102
3834,240,99
3835,240,0
3836,240,0
3837,240,95
3838,240,101
3839,240,0
3840,240,0
3841,240,77
3842,240,103
3843,240,0
3844,240,0
3845,240,38
3846,240,104
3847,240,0
3848,240,0
3849,240,0
3850,240,105
3851,240,97
3852,240,0
3853,240,0
3854,240,105
3855,240,97
3856,240,0
3857,240,0
3858,240,103
3859,240,99
3860,240,0
3861,240,0
3862,240,97
3863,240,101
3864,240,0
3865,240,0
3866,240,82
3867,240,102
3868,240,0
3869,240,0
3870,240,51
3871,240,103
3872,240,0
3873,240,0
3874,240,0
3875,240,104
3876,240,81
3877,240,0
3878,240,0
3879,240,105
3880,240,97
3881,240,0
3882,240,0
3883,240,104
3884,240,98
3885,240,0
3886,240,0
3887,240,99
3888,240,100
3889,240,0
3890,240,0
3891,240,88
3892,240,101
3893,240,0
3894,240,0
3895,240,61
3896,240,103
3897,240,0
3898,240,0
3899,240,4
3900,245,0
3901,245,96
3902,245,0
3903,245,0
3904,245,85
3905,245,100
3906,245,0
3907,245,0
3908,245,75
3909,245,102
3910,245,0
3911,245,0
3912,245,59
3913,245,103
3914,245,0
3915,245,0
3916,245,34
3917,245,103
3918,245,0
3919,245,0
3920,245,0
3921,245,104
3922,245,22
3923,245,0
3924,245,0
3925,245,105
3926,245,96
3927,245,0
3928,245,0
3929,245,104
3930,245,97
3931,245,0
3932,245,0
3933,245,105
3934,245,97
3935,245,0
3936,245,0
3937,245,104
3938,245,98
3939,245,0
3940,245,0
3941,245,102
3942,245,99
3943,245,0
3944,245,0
3945,245,100
3946,245,99
3947,245,0
3948,245,0
3949,245,96
3950,245,100
3951,245,0
3952,245,0
3953,245,91
3954,245,101
3955,245,0
3956,245,0
3957,245,81
3958,245,102
3959,245,0
3960,245,0
3961,245,68
3962,245,103
3963,245,0
3964,245,0
3965,245,48
3966,245,103
3967,245,0
3968,245,0
3969,245,18
3970,245,104
3971,245,0
3972,245,0
3973,245,0
3974,245,105
3975,245,52
3976,245,0
3977,245,0
3978,245,104
3979,245,97
3980,245,0
3981,245,0
3982,245,105
3983,245,97
3984,245,0
3985,245,0
3986,245,104
3987,245,98
3988,245,0
3989,245,0
3990,245,103
3991,245,98
3992,245,0
3993,245,0
3994,245,101
3995,245,98
3996,245,0
3997,245,0
3998,245,99
3999,245,100
4000,250,0
4001,250,0
4002,250,0
4003,250,107
4004,250,104
4005,250,0
4006,250,0
4007,250,105
4008,250,102
4009,250,0
4010,250,0
4011,250,104
4012,250,101
4013,250,0
4014,250,0
4015,250,103
4016,250,100
4017,250,0
4018,250,0
4019,250,103
4020,250,100
4021,250,0
4022,250,0
4023,250,103
4024,250,99
4025,250,0
4026,250,0
4027,250,102
4028,250,99
4029,250,0
4030,250,0
4031,250,102
4032,250,99
4033,250,0
4034,250,0
4035,250,102
4036,250,99
4037,250,0
4038,250,0
4039,250,102
4040,250,99
4041,250,0
4042,250,0
4043,250,102
4044,250,99
4045,250,0
4046,250,0
4047,250,102
4048,250,98
4049,250,0
4050,250,0
4051,250,102
4052,250,98
4053,250,0
4054,250,0
4055,250,102
4056,250,98
4057,250,0
4058,250,0
4059,250,102
4060,250,99
4061,250,0
4062,250,0
4063,250,102
4064,250,99
4065,250,0
4066,250,0
4067,250,102
4068,250,98
4069,250,0
4070,250,0
4071,250,102
4072,250,99
4073,250,0
4074,250,0
4075,250,102
4076,250,99
4077,250,0
4078,250,0
4079,250,102
4080,250,99
4081,250,0
4082,250,0
4083,250,101
4084,250,98
4085,250,0
4086,250,0
4087,250,101
4088,250,99
4089,250,0
4090,250,0
4091,250,102
4092,250,99
4093,250,0
4094,250,0
4095,250,102
4096,250,98
4097,250,0
4098,250,0
4099,250,102
4100,255,0
4101,255,91
4102,255,0
4103,255,0
4104,255,40
4105,255,96
4106,255,0
4107,255,0
4108,255,62
4109,255,97
4110,255,0
4111,255,0
4112,255,78
4113,255,98
4114,255,0
4115,255,0
4116,255,87
4117,255,99
4118,255,0
4119,255,0
4120,255,95
4121,255,98
4122,255,0
4123,255,0
4124,255,99
4125,255,98
4126,255,0
4127,255,0
4128,255,101
4129,255,98
4130,255,0
4131,255,0
